-55,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-83,-150,-150,-150,-150,-150,-150,-81,-85,-150,-150,-150,-82,-150,-150,-150,-150,-150,-62,-150,-150,-68,-150,-150,-150,-95,-72,-72,-84,-84,-78,-150,-86,-86,-67,-150,-53,-150,-150,-150,-94,-93,-150,-150,-150,-150,-75,-150,-150,-90,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-79,-150,-150,-150,-150,-150,-150,-150,-150,-150,-63,-64,-150,-75,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-88,-150,-150,-150,-150,-150,-150,-150,-150,-150
-58,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-79,-150,-150,-150,-150,-150,-80,-85,-150,-150,-150,-78,-150,-150,-150,-150,-150,-61,-150,-150,-76,-150,-150,-150,-150,-150,-150,-83,-84,-76,-150,-86,-85,-63,-150,-53,-150,-150,-150,-150,-150,-150,-150,-150,-150,-76,-150,-150,-90,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-72,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-79,-150,-150,-150,-150,-150,-150,-150,-150,-150,-64,-64,-70,-70,-150,-150,-150,-150,-150,-150,-150,-150,-150,-85,-86,-150,-150,-150,-150,-150,-150,-150,-150,-150
-58,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-79,-150,-150,-150,-150,-150,-80,-85,-150,-150,-150,-78,-150,-150,-150,-150,-150,-61,-150,-150,-76,-150,-150,-150,-150,-150,-150,-83,-84,-76,-150,-86,-85,-63,-150,-53,-150,-150,-150,-150,-150,-150,-150,-150,-150,-76,-150,-150,-90,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-72,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-79,-150,-150,-150,-150,-150,-150,-150,-150,-150,-64,-64,-70,-70,-150,-150,-150,-150,-150,-150,-150,-150,-150,-85,-86,-150,-150,-150,-150,-150,-150,-150,-150,-150
-58,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-79,-150,-150,-150,-150,-150,-80,-85,-150,-150,-150,-78,-150,-150,-150,-150,-150,-61,-150,-150,-76,-150,-150,-150,-150,-150,-150,-83,-84,-76,-150,-86,-85,-63,-150,-53,-150,-150,-150,-150,-150,-150,-150,-150,-150,-76,-150,-150,-90,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-72,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-79,-150,-150,-150,-150,-150,-150,-150,-150,-150,-64,-64,-70,-70,-150,-150,-150,-150,-150,-150,-150,-150,-150,-85,-86,-150,-150,-150,-150,-150,-150,-150,-150,-150
-54,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-79,-150,-150,-150,-150,-79,-80,-87,-88,-150,-150,-78,-150,-150,-150,-150,-150,-65,-66,-150,-72,-150,-150,-150,-150,-150,-150,-83,-87,-76,-150,-150,-87,-70,-150,-51,-150,-150,-150,-150,-150,-150,-150,-150,-150,-77,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-72,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-62,-150,-70,-74,-150,-150,-150,-150,-150,-150,-150,-150,-150,-85,-85,-150,-150,-150,-150,-150,-150,-150,-150,-150
-54,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-79,-150,-150,-150,-150,-79,-80,-87,-88,-150,-150,-78,-150,-150,-150,-150,-150,-65,-66,-150,-72,-150,-150,-150,-150,-150,-150,-83,-87,-76,-150,-150,-87,-70,-150,-51,-150,-150,-150,-150,-150,-150,-150,-150,-150,-77,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-72,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-62,-150,-70,-74,-150,-150,-150,-150,-150,-150,-150,-150,-150,-85,-85,-150,-150,-150,-150,-150,-150,-150,-150,-150
-54,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-79,-150,-150,-150,-150,-79,-80,-87,-88,-150,-150,-78,-150,-150,-150,-150,-150,-65,-66,-150,-72,-150,-150,-150,-150,-150,-150,-83,-87,-76,-150,-150,-87,-70,-150,-51,-150,-150,-150,-150,-150,-150,-150,-150,-150,-77,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-72,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-62,-150,-70,-74,-150,-150,-150,-150,-150,-150,-150,-150,-150,-85,-85,-150,-150,-150,-150,-150,-150,-150,-150,-150
-53,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-83,-150,-87,-88,-150,-150,-79,-150,-150,-150,-150,-150,-69,-68,-66,-66,-150,-150,-150,-150,-150,-150,-150,-82,-79,-150,-88,-88,-83,-150,-51,-54,-150,-150,-150,-150,-150,-150,-150,-150,-83,-150,-150,-94,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-94,-150,-150,-150,-150,-150,-150,-61,-150,-150,-73,-150,-150,-150,-150,-150,-150,-150,-82,-150,-150,-85,-150,-150,-150,-150,-150,-150,-150,-150,-150
-53,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-83,-150,-87,-88,-150,-150,-79,-150,-150,-150,-150,-150,-69,-68,-66,-66,-150,-150,-150,-150,-150,-150,-150,-82,-79,-150,-88,-88,-83,-150,-51,-54,-150,-150,-150,-150,-150,-150,-150,-150,-83,-150,-150,-94,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-94,-150,-150,-150,-150,-150,-150,-61,-150,-150,-73,-150,-150,-150,-150,-150,-150,-150,-82,-150,-150,-85,-150,-150,-150,-150,-150,-150,-150,-150,-150
-53,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-83,-150,-87,-88,-150,-150,-79,-150,-150,-150,-150,-150,-69,-68,-66,-66,-150,-150,-150,-150,-150,-150,-150,-82,-79,-150,-88,-88,-83,-150,-51,-54,-150,-150,-150,-150,-150,-150,-150,-150,-83,-150,-150,-94,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-94,-150,-150,-150,-150,-150,-150,-61,-150,-150,-73,-150,-150,-150,-150,-150,-150,-150,-82,-150,-150,-85,-150,-150,-150,-150,-150,-150,-150,-150,-150
-50,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-82,-150,-150,-150,-150,-150,-78,-150,-89,-86,-150,-150,-82,-150,-150,-150,-150,-150,-56,-60,-150,-72,-150,-150,-150,-150,-71,-150,-83,-82,-81,-150,-89,-84,-69,-150,-57,-58,-150,-150,-150,-150,-150,-150,-150,-150,-73,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-72,-150,-150,-150,-150,-150,-150,-150,-150,-150,-77,-75,-87,-87,-150,-150,-150,-150,-150,-150,-150,-150,-150,-88,-90,-150,-150,-150,-150,-150,-150,-150,-150,-150
-50,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-82,-150,-150,-150,-150,-150,-78,-150,-89,-86,-150,-150,-82,-150,-150,-150,-150,-150,-56,-60,-150,-72,-150,-150,-150,-150,-71,-150,-83,-82,-81,-150,-89,-84,-69,-150,-57,-58,-150,-150,-150,-150,-150,-150,-150,-150,-73,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-72,-150,-150,-150,-150,-150,-150,-150,-150,-150,-77,-75,-87,-87,-150,-150,-150,-150,-150,-150,-150,-150,-150,-88,-90,-150,-150,-150,-150,-150,-150,-150,-150,-150
-50,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-82,-150,-150,-150,-150,-150,-78,-150,-89,-86,-150,-150,-82,-150,-150,-150,-150,-150,-56,-60,-150,-72,-150,-150,-150,-150,-71,-150,-83,-82,-81,-150,-89,-84,-69,-150,-57,-58,-150,-150,-150,-150,-150,-150,-150,-150,-73,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-72,-150,-150,-150,-150,-150,-150,-150,-150,-150,-77,-75,-87,-87,-150,-150,-150,-150,-150,-150,-150,-150,-150,-88,-90,-150,-150,-150,-150,-150,-150,-150,-150,-150
-50,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-82,-150,-150,-150,-150,-150,-78,-150,-89,-86,-150,-150,-82,-150,-150,-150,-150,-150,-56,-60,-150,-72,-150,-150,-150,-150,-71,-150,-83,-82,-81,-150,-89,-84,-69,-150,-55,-58,-150,-150,-150,-150,-150,-150,-150,-150,-73,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-72,-150,-150,-150,-150,-150,-150,-150,-150,-150,-77,-75,-87,-87,-150,-150,-150,-150,-150,-150,-150,-150,-150,-88,-90,-150,-150,-150,-150,-150,-150,-150,-150,-150
-50,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-82,-150,-150,-150,-150,-150,-78,-150,-89,-86,-150,-150,-82,-150,-150,-150,-150,-150,-56,-60,-150,-72,-150,-150,-150,-150,-71,-150,-83,-82,-81,-150,-89,-84,-69,-150,-59,-58,-150,-150,-150,-150,-150,-150,-150,-150,-73,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-72,-150,-150,-150,-150,-150,-150,-150,-150,-150,-77,-75,-87,-87,-150,-150,-150,-150,-150,-150,-150,-150,-150,-88,-90,-150,-150,-150,-150,-150,-150,-150,-150,-150
-49,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-83,-150,-150,-150,-150,-150,-78,-150,-150,-86,-150,-150,-82,-150,-150,-150,-150,-150,-61,-63,-150,-70,-150,-150,-150,-150,-74,-150,-85,-82,-81,-150,-84,-84,-71,-72,-58,-56,-82,-150,-150,-150,-150,-150,-150,-150,-73,-150,-87,-86,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-77,-75,-87,-86,-150,-150,-150,-150,-150,-150,-150,-150,-150,-88,-90,-150,-150,-150,-150,-150,-150,-150,-150,-150
-49,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-83,-150,-150,-150,-150,-150,-78,-150,-150,-86,-150,-150,-82,-150,-150,-150,-150,-150,-61,-63,-150,-70,-150,-150,-150,-150,-74,-150,-85,-82,-81,-150,-84,-84,-71,-72,-60,-56,-82,-150,-150,-150,-150,-150,-150,-150,-73,-150,-87,-86,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-77,-75,-87,-86,-150,-150,-150,-150,-150,-150,-150,-150,-150,-88,-90,-150,-150,-150,-150,-150,-150,-150,-150,-150
-49,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-83,-150,-150,-150,-150,-150,-78,-150,-150,-86,-150,-150,-82,-150,-150,-150,-150,-150,-61,-63,-150,-70,-150,-150,-150,-150,-74,-150,-85,-82,-81,-150,-84,-84,-71,-72,-60,-56,-82,-150,-150,-150,-150,-150,-150,-150,-73,-150,-87,-86,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-77,-75,-87,-86,-150,-150,-150,-150,-150,-150,-150,-150,-150,-88,-90,-150,-150,-150,-150,-150,-150,-150,-150,-150
-49,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-83,-150,-150,-150,-150,-150,-78,-150,-150,-86,-150,-150,-82,-150,-150,-150,-150,-150,-61,-63,-150,-70,-150,-150,-150,-150,-74,-150,-85,-82,-81,-150,-84,-84,-71,-72,-60,-56,-82,-150,-150,-150,-150,-150,-150,-150,-73,-150,-87,-86,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-77,-75,-87,-86,-150,-150,-150,-150,-150,-150,-150,-150,-150,-88,-90,-150,-150,-150,-150,-150,-150,-150,-150,-150
-57,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-81,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-80,-80,-150,-79,-150,-150,-77,-150,-73,-150,-150,-150,-73,-150,-84,-82,-76,-150,-75,-74,-61,-77,-73,-150,-81,-150,-150,-82,-49,-50,-62,-150,-80,-150,-150,-74,-150,-150,-150,-150,-69,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-80,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-85,-150,-150,-150,-150,-150,-150,-150,-150,-150,-74,-74,-88,-88,-150,-150,-150,-150,-150,-150,-150,-150,-150,-85,-85,-150,-150,-150,-150,-150,-150,-150,-150,-150
-57,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-81,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-80,-80,-150,-79,-150,-150,-77,-150,-73,-150,-150,-150,-73,-150,-84,-82,-76,-150,-75,-74,-61,-77,-73,-150,-81,-150,-150,-82,-49,-50,-63,-150,-80,-150,-150,-74,-150,-150,-150,-150,-69,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-80,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-85,-150,-150,-150,-150,-150,-150,-150,-150,-150,-74,-74,-88,-88,-150,-150,-150,-150,-150,-150,-150,-150,-150,-85,-85,-150,-150,-150,-150,-150,-150,-150,-150,-150
-57,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-81,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-80,-80,-150,-79,-150,-150,-77,-150,-73,-150,-150,-150,-73,-150,-84,-82,-76,-150,-75,-74,-61,-77,-73,-150,-81,-150,-150,-82,-49,-50,-63,-150,-80,-150,-150,-74,-150,-150,-150,-150,-69,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-80,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-85,-150,-150,-150,-150,-150,-150,-150,-150,-150,-74,-74,-88,-88,-150,-150,-150,-150,-150,-150,-150,-150,-150,-85,-85,-150,-150,-150,-150,-150,-150,-150,-150,-150
-59,-150,-150,-150,-150,-150,-150,-87,-150,-150,-150,-150,-81,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-72,-150,-70,-150,-150,-75,-77,-150,-86,-86,-76,-150,-75,-77,-59,-62,-71,-70,-150,-150,-150,-150,-51,-53,-64,-150,-80,-150,-150,-74,-150,-150,-150,-150,-69,-76,-89,-87,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-80,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150
-59,-150,-150,-150,-150,-150,-150,-87,-150,-150,-150,-150,-81,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-72,-150,-70,-150,-150,-75,-77,-150,-86,-86,-76,-150,-75,-77,-59,-62,-71,-70,-150,-150,-150,-150,-51,-53,-64,-150,-80,-150,-150,-74,-150,-150,-150,-150,-69,-76,-89,-87,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-80,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150
-59,-150,-150,-150,-150,-150,-150,-87,-150,-150,-150,-150,-81,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-72,-150,-70,-150,-150,-75,-77,-150,-86,-86,-76,-150,-75,-77,-59,-62,-71,-70,-150,-150,-150,-150,-51,-53,-64,-150,-80,-150,-150,-74,-150,-150,-150,-150,-69,-76,-89,-87,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-80,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150
-71,-150,-150,-150,-150,-150,-150,-87,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-84,-150,-150,-75,-150,-70,-150,-150,-75,-54,-150,-49,-49,-150,-150,-150,-77,-59,-62,-71,-70,-64,-64,-150,-79,-53,-53,-68,-150,-150,-150,-150,-74,-150,-150,-150,-150,-150,-76,-89,-87,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-67,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-89,-150,-150,-150,-58,-59,-81,-79,-150,-150,-150,-150,-150,-150,-150,-150,-150,-83,-83,-150,-150,-150,-150,-150,-150,-150,-150,-150
-71,-150,-150,-150,-150,-150,-150,-87,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-84,-150,-150,-75,-150,-70,-150,-150,-75,-54,-150,-49,-49,-150,-150,-150,-77,-59,-62,-71,-70,-64,-64,-150,-79,-53,-53,-68,-150,-150,-150,-150,-74,-150,-150,-150,-150,-150,-76,-89,-87,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-67,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-89,-150,-150,-150,-58,-59,-81,-79,-150,-150,-150,-150,-150,-150,-150,-150,-150,-83,-83,-150,-150,-150,-150,-150,-150,-150,-150,-150
-71,-150,-150,-150,-150,-150,-150,-87,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-84,-150,-150,-75,-150,-70,-150,-150,-75,-54,-150,-49,-49,-150,-150,-150,-77,-59,-62,-71,-70,-64,-64,-150,-79,-53,-53,-68,-150,-150,-150,-150,-74,-150,-150,-150,-150,-150,-76,-89,-87,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-67,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-89,-150,-150,-150,-58,-59,-81,-79,-150,-150,-150,-150,-150,-150,-150,-150,-150,-83,-83,-150,-150,-150,-150,-150,-150,-150,-150,-150
-66,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-83,-150,-150,-72,-150,-150,-150,-150,-150,-57,-58,-55,-48,-150,-150,-150,-150,-150,-150,-150,-150,-64,-64,-150,-80,-150,-150,-69,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-73,-150,-150,-150,-67,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-75,-73,-150,-150,-150,-150,-89,-150,-150,-150,-67,-68,-87,-86,-150,-150,-150,-150,-150,-150,-150,-150,-150,-85,-80,-150,-150,-150,-150,-150,-150,-150,-150,-150
