fingerprint_id,coord_x,coord_y,coord_z,building,floor,site,tile,user_id,device_id,epoch,set,is_radio_map,preceded_by,followed_by,notes
1968,42.0,15.0,NULL,laboratory,0,NULL,42_15,1,1,NULL,training,True,NULL,NULL,NULL
1969,42.0,16.0,NULL,laboratory,0,NULL,42_16,1,1,NULL,training,True,NULL,NULL,NULL
1970,42.0,17.0,NULL,laboratory,0,NULL,42_17,1,1,NULL,training,True,NULL,NULL,NULL
1971,42.0,18.0,NULL,laboratory,0,NULL,42_18,1,1,NULL,training,True,NULL,NULL,NULL
1972,42.0,19.0,NULL,laboratory,0,NULL,42_19,1,1,NULL,training,True,NULL,NULL,NULL
1973,42.0,20.0,NULL,laboratory,0,NULL,42_20,1,1,NULL,training,True,NULL,NULL,NULL
1974,43.0,0.0,NULL,laboratory,0,NULL,43_0,1,1,NULL,training,True,NULL,NULL,NULL
1975,43.0,1.0,NULL,laboratory,0,NULL,43_1,1,1,NULL,training,True,NULL,NULL,NULL
1976,43.0,2.0,NULL,laboratory,0,NULL,43_2,1,1,NULL,training,True,NULL,NULL,NULL
1977,43.0,3.0,NULL,laboratory,0,NULL,43_3,1,1,NULL,training,True,NULL,NULL,NULL
1978,43.0,4.0,NULL,laboratory,0,NULL,43_4,1,1,NULL,training,True,NULL,NULL,NULL
1979,43.0,5.0,NULL,laboratory,0,NULL,43_5,1,1,NULL,training,True,NULL,NULL,NULL
1980,43.0,6.0,NULL,laboratory,0,NULL,43_6,1,1,NULL,training,True,NULL,NULL,NULL
1981,43.0,7.0,NULL,laboratory,0,NULL,43_7,1,1,NULL,training,True,NULL,NULL,NULL
1982,43.0,8.0,NULL,laboratory,0,NULL,43_8,1,1,NULL,training,True,NULL,NULL,NULL
1983,43.0,9.0,NULL,laboratory,0,NULL,43_9,1,1,NULL,training,True,NULL,NULL,NULL
1984,43.0,10.0,NULL,laboratory,0,NULL,43_10,1,1,NULL,training,True,NULL,NULL,NULL
1985,43.0,11.0,NULL,laboratory,0,NULL,43_11,1,1,NULL,training,True,NULL,NULL,NULL
1986,43.0,12.0,NULL,laboratory,0,NULL,43_12,1,1,NULL,training,True,NULL,NULL,NULL
1987,43.0,13.0,NULL,laboratory,0,NULL,43_13,1,1,NULL,training,True,NULL,NULL,NULL
1988,43.0,14.0,NULL,laboratory,0,NULL,43_14,1,1,NULL,training,True,NULL,NULL,NULL
1989,43.0,15.0,NULL,laboratory,0,NULL,43_15,1,1,NULL,training,True,NULL,NULL,NULL
1990,43.0,16.0,NULL,laboratory,0,NULL,43_16,1,1,NULL,training,True,NULL,NULL,NULL
1991,43.0,17.0,NULL,laboratory,0,NULL,43_17,1,1,NULL,training,True,NULL,NULL,NULL
1992,43.0,18.0,NULL,laboratory,0,NULL,43_18,1,1,NULL,training,True,NULL,NULL,NULL
1993,43.0,19.0,NULL,laboratory,0,NULL,43_19,1,1,NULL,training,True,NULL,NULL,NULL
1994,43.0,20.0,NULL,laboratory,0,NULL,43_20,1,1,NULL,training,True,NULL,NULL,NULL
1995,44.0,0.0,NULL,laboratory,0,NULL,44_0,1,1,NULL,training,True,NULL,NULL,NULL
1996,44.0,1.0,NULL,laboratory,0,NULL,44_1,1,1,NULL,training,True,NULL,NULL,NULL
1997,44.0,2.0,NULL,laboratory,0,NULL,44_2,1,1,NULL,training,True,NULL,NULL,NULL
1998,44.0,3.0,NULL,laboratory,0,NULL,44_3,1,1,NULL,training,True,NULL,NULL,NULL
1999,44.0,4.0,NULL,laboratory,0,NULL,44_4,1,1,NULL,training,True,NULL,NULL,NULL
2000,44.0,5.0,NULL,laboratory,0,NULL,44_5,1,1,NULL,training,True,NULL,NULL,NULL
2001,44.0,6.0,NULL,laboratory,0,NULL,44_6,1,1,NULL,training,True,NULL,NULL,NULL
2002,44.0,7.0,NULL,laboratory,0,NULL,44_7,1,1,NULL,training,True,NULL,NULL,NULL
2003,44.0,8.0,NULL,laboratory,0,NULL,44_8,1,1,NULL,training,True,NULL,NULL,NULL
2004,44.0,9.0,NULL,laboratory,0,NULL,44_9,1,1,NULL,training,True,NULL,NULL,NULL
2005,44.0,10.0,NULL,laboratory,0,NULL,44_10,1,1,NULL,training,True,NULL,NULL,NULL
2006,44.0,11.0,NULL,laboratory,0,NULL,44_11,1,1,NULL,training,True,NULL,NULL,NULL
2007,44.0,12.0,NULL,laboratory,0,NULL,44_12,1,1,NULL,training,True,NULL,NULL,NULL
2008,44.0,13.0,NULL,laboratory,0,NULL,44_13,1,1,NULL,training,True,NULL,NULL,NULL
2009,44.0,14.0,NULL,laboratory,0,NULL,44_14,1,1,NULL,training,True,NULL,NULL,NULL
2010,44.0,15.0,NULL,laboratory,0,NULL,44_15,1,1,NULL,training,True,NULL,NULL,NULL
2011,44.0,16.0,NULL,laboratory,0,NULL,44_16,1,1,NULL,training,True,NULL,NULL,NULL
2012,44.0,17.0,NULL,laboratory,0,NULL,44_17,1,1,NULL,training,True,NULL,NULL,NULL
2013,44.0,18.0,NULL,laboratory,0,NULL,44_18,1,1,NULL,training,True,NULL,NULL,NULL
2014,44.0,19.0,NULL,laboratory,0,NULL,44_19,1,1,NULL,training,True,NULL,NULL,NULL
2015,44.0,20.0,NULL,laboratory,0,NULL,44_20,1,1,NULL,training,True,NULL,NULL,NULL
2016,45.0,0.0,NULL,laboratory,0,NULL,45_0,1,1,NULL,training,True,NULL,NULL,NULL
2017,45.0,1.0,NULL,laboratory,0,NULL,45_1,1,1,NULL,training,True,NULL,NULL,NULL
2018,45.0,2.0,NULL,laboratory,0,NULL,45_2,1,1,NULL,training,True,NULL,NULL,NULL
2019,45.0,3.0,NULL,laboratory,0,NULL,45_3,1,1,NULL,training,True,NULL,NULL,NULL
2020,45.0,4.0,NULL,laboratory,0,NULL,45_4,1,1,NULL,training,True,NULL,NULL,NULL
2021,45.0,5.0,NULL,laboratory,0,NULL,45_5,1,1,NULL,training,True,NULL,NULL,NULL
2022,45.0,6.0,NULL,laboratory,0,NULL,45_6,1,1,NULL,training,True,NULL,NULL,NULL
2023,45.0,7.0,NULL,laboratory,0,NULL,45_7,1,1,NULL,training,True,NULL,NULL,NULL
2024,45.0,8.0,NULL,laboratory,0,NULL,45_8,1,1,NULL,training,True,NULL,NULL,NULL
2025,45.0,9.0,NULL,laboratory,0,NULL,45_9,1,1,NULL,training,True,NULL,NULL,NULL
2026,45.0,10.0,NULL,laboratory,0,NULL,45_10,1,1,NULL,training,True,NULL,NULL,NULL
2027,45.0,11.0,NULL,laboratory,0,NULL,45_11,1,1,NULL,training,True,NULL,NULL,NULL
2028,45.0,12.0,NULL,laboratory,0,NULL,45_12,1,1,NULL,training,True,NULL,NULL,NULL
2029,45.0,13.0,NULL,laboratory,0,NULL,45_13,1,1,NULL,training,True,NULL,NULL,NULL
2030,45.0,14.0,NULL,laboratory,0,NULL,45_14,1,1,NULL,training,True,NULL,NULL,NULL
2031,45.0,15.0,NULL,laboratory,0,NULL,45_15,1,1,NULL,training,True,NULL,NULL,NULL
2032,45.0,16.0,NULL,laboratory,0,NULL,45_16,1,1,NULL,training,True,NULL,NULL,NULL
2033,45.0,17.0,NULL,laboratory,0,NULL,45_17,1,1,NULL,training,True,NULL,NULL,NULL
2034,45.0,18.0,NULL,laboratory,0,NULL,45_18,1,1,NULL,training,True,NULL,NULL,NULL
2035,45.0,19.0,NULL,laboratory,0,NULL,45_19,1,1,NULL,training,True,NULL,NULL,NULL
2036,45.0,20.0,NULL,laboratory,0,NULL,45_20,1,1,NULL,training,True,NULL,NULL,NULL
2037,46.0,0.0,NULL,laboratory,0,NULL,46_0,1,1,NULL,training,True,NULL,NULL,NULL
2038,46.0,1.0,NULL,laboratory,0,NULL,46_1,1,1,NULL,training,True,NULL,NULL,NULL
2039,46.0,2.0,NULL,laboratory,0,NULL,46_2,1,1,NULL,training,True,NULL,NULL,NULL
2040,46.0,3.0,NULL,laboratory,0,NULL,46_3,1,1,NULL,training,True,NULL,NULL,NULL
2041,46.0,4.0,NULL,laboratory,0,NULL,46_4,1,1,NULL,training,True,NULL,NULL,NULL
2042,46.0,5.0,NULL,laboratory,0,NULL,46_5,1,1,NULL,training,True,NULL,NULL,NULL
2043,46.0,6.0,NULL,laboratory,0,NULL,46_6,1,1,NULL,training,True,NULL,NULL,NULL
2044,46.0,7.0,NULL,laboratory,0,NULL,46_7,1,1,NULL,training,True,NULL,NULL,NULL
2045,46.0,8.0,NULL,laboratory,0,NULL,46_8,1,1,NULL,training,True,NULL,NULL,NULL
2046,46.0,9.0,NULL,laboratory,0,NULL,46_9,1,1,NULL,training,True,NULL,NULL,NULL
2047,46.0,10.0,NULL,laboratory,0,NULL,46_10,1,1,NULL,training,True,NULL,NULL,NULL
2048,46.0,11.0,NULL,laboratory,0,NULL,46_11,1,1,NULL,training,True,NULL,NULL,NULL
2049,46.0,12.0,NULL,laboratory,0,NULL,46_12,1,1,NULL,training,True,NULL,NULL,NULL
2050,46.0,13.0,NULL,laboratory,0,NULL,46_13,1,1,NULL,training,True,NULL,NULL,NULL
2051,46.0,14.0,NULL,laboratory,0,NULL,46_14,1,1,NULL,training,True,NULL,NULL,NULL
2052,46.0,15.0,NULL,laboratory,0,NULL,46_15,1,1,NULL,training,True,NULL,NULL,NULL
2053,46.0,16.0,NULL,laboratory,0,NULL,46_16,1,1,NULL,training,True,NULL,NULL,NULL
2054,46.0,17.0,NULL,laboratory,0,NULL,46_17,1,1,NULL,training,True,NULL,NULL,NULL
2055,46.0,18.0,NULL,laboratory,0,NULL,46_18,1,1,NULL,training,True,NULL,NULL,NULL
2056,46.0,19.0,NULL,laboratory,0,NULL,46_19,1,1,NULL,training,True,NULL,NULL,NULL
2057,46.0,20.0,NULL,laboratory,0,NULL,46_20,1,1,NULL,training,True,NULL,NULL,NULL
2058,47.0,0.0,NULL,laboratory,0,NULL,47_0,1,1,NULL,training,True,NULL,NULL,NULL
2059,47.0,1.0,NULL,laboratory,0,NULL,47_1,1,1,NULL,training,True,NULL,NULL,NULL
2060,47.0,2.0,NULL,laboratory,0,NULL,47_2,1,1,NULL,training,True,NULL,NULL,NULL
2061,47.0,3.0,NULL,laboratory,0,NULL,47_3,1,1,NULL,training,True,NULL,NULL,NULL
2062,47.0,4.0,NULL,laboratory,0,NULL,47_4,1,1,NULL,training,True,NULL,NULL,NULL
2063,47.0,5.0,NULL,laboratory,0,NULL,47_5,1,1,NULL,training,True,NULL,NULL,NULL
2064,47.0,6.0,NULL,laboratory,0,NULL,47_6,1,1,NULL,training,True,NULL,NULL,NULL
2065,47.0,7.0,NULL,laboratory,0,NULL,47_7,1,1,NULL,training,True,NULL,NULL,NULL
2066,47.0,8.0,NULL,laboratory,0,NULL,47_8,1,1,NULL,training,True,NULL,NULL,NULL
2067,47.0,9.0,NULL,laboratory,0,NULL,47_9,1,1,NULL,training,True,NULL,NULL,NULL
2068,47.0,10.0,NULL,laboratory,0,NULL,47_10,1,1,NULL,training,True,NULL,NULL,NULL
2069,47.0,11.0,NULL,laboratory,0,NULL,47_11,1,1,NULL,training,True,NULL,NULL,NULL
2070,47.0,12.0,NULL,laboratory,0,NULL,47_12,1,1,NULL,training,True,NULL,NULL,NULL
2071,47.0,13.0,NULL,laboratory,0,NULL,47_13,1,1,NULL,training,True,NULL,NULL,NULL
2072,47.0,14.0,NULL,laboratory,0,NULL,47_14,1,1,NULL,training,True,NULL,NULL,NULL
2073,47.0,15.0,NULL,laboratory,0,NULL,47_15,1,1,NULL,training,True,NULL,NULL,NULL
2074,47.0,16.0,NULL,laboratory,0,NULL,47_16,1,1,NULL,training,True,NULL,NULL,NULL
2075,47.0,17.0,NULL,laboratory,0,NULL,47_17,1,1,NULL,training,True,NULL,NULL,NULL
2076,47.0,18.0,NULL,laboratory,0,NULL,47_18,1,1,NULL,training,True,NULL,NULL,NULL
2077,47.0,19.0,NULL,laboratory,0,NULL,47_19,1,1,NULL,training,True,NULL,NULL,NULL
2078,47.0,20.0,NULL,laboratory,0,NULL,47_20,1,1,NULL,training,True,NULL,NULL,NULL
2079,48.0,0.0,NULL,laboratory,0,NULL,48_0,1,1,NULL,training,True,NULL,NULL,NULL
2080,48.0,1.0,NULL,laboratory,0,NULL,48_1,1,1,NULL,training,True,NULL,NULL,NULL
2081,48.0,2.0,NULL,laboratory,0,NULL,48_2,1,1,NULL,training,True,NULL,NULL,NULL
2082,48.0,3.0,NULL,laboratory,0,NULL,48_3,1,1,NULL,training,True,NULL,NULL,NULL
2083,48.0,4.0,NULL,laboratory,0,NULL,48_4,1,1,NULL,training,True,NULL,NULL,NULL
2084,48.0,5.0,NULL,laboratory,0,NULL,48_5,1,1,NULL,training,True,NULL,NULL,NULL
2085,48.0,6.0,NULL,laboratory,0,NULL,48_6,1,1,NULL,training,True,NULL,NULL,NULL
2086,48.0,7.0,NULL,laboratory,0,NULL,48_7,1,1,NULL,training,True,NULL,NULL,NULL
2087,48.0,8.0,NULL,laboratory,0,NULL,48_8,1,1,NULL,training,True,NULL,NULL,NULL
2088,48.0,9.0,NULL,laboratory,0,NULL,48_9,1,1,NULL,training,True,NULL,NULL,NULL
2089,48.0,10.0,NULL,laboratory,0,NULL,48_10,1,1,NULL,training,True,NULL,NULL,NULL
2090,48.0,11.0,NULL,laboratory,0,NULL,48_11,1,1,NULL,training,True,NULL,NULL,NULL
2091,48.0,12.0,NULL,laboratory,0,NULL,48_12,1,1,NULL,training,True,NULL,NULL,NULL
2092,48.0,13.0,NULL,laboratory,0,NULL,48_13,1,1,NULL,training,True,NULL,NULL,NULL
2093,48.0,14.0,NULL,laboratory,0,NULL,48_14,1,1,NULL,training,True,NULL,NULL,NULL
2094,48.0,15.0,NULL,laboratory,0,NULL,48_15,1,1,NULL,training,True,NULL,NULL,NULL
2095,48.0,16.0,NULL,laboratory,0,NULL,48_16,1,1,NULL,training,True,NULL,NULL,NULL
2096,48.0,17.0,NULL,laboratory,0,NULL,48_17,1,1,NULL,training,True,NULL,NULL,NULL
2097,48.0,18.0,NULL,laboratory,0,NULL,48_18,1,1,NULL,training,True,NULL,NULL,NULL
2098,48.0,19.0,NULL,laboratory,0,NULL,48_19,1,1,NULL,training,True,NULL,NULL,NULL
2099,48.0,20.0,NULL,laboratory,0,NULL,48_20,1,1,NULL,training,True,NULL,NULL,NULL
2100,49.0,0.0,NULL,laboratory,0,NULL,49_0,1,1,NULL,training,True,NULL,NULL,NULL
2101,49.0,1.0,NULL,laboratory,0,NULL,49_1,1,1,NULL,training,True,NULL,NULL,NULL
2102,49.0,2.0,NULL,laboratory,0,NULL,49_2,1,1,NULL,training,True,NULL,NULL,NULL
2103,49.0,3.0,NULL,laboratory,0,NULL,49_3,1,1,NULL,training,True,NULL,NULL,NULL
2104,49.0,4.0,NULL,laboratory,0,NULL,49_4,1,1,NULL,training,True,NULL,NULL,NULL
2105,49.0,5.0,NULL,laboratory,0,NULL,49_5,1,1,NULL,training,True,NULL,NULL,NULL
2106,49.0,6.0,NULL,laboratory,0,NULL,49_6,1,1,NULL,training,True,NULL,NULL,NULL
2107,49.0,7.0,NULL,laboratory,0,NULL,49_7,1,1,NULL,training,True,NULL,NULL,NULL
2108,49.0,8.0,NULL,laboratory,0,NULL,49_8,1,1,NULL,training,True,NULL,NULL,NULL
2109,49.0,9.0,NULL,laboratory,0,NULL,49_9,1,1,NULL,training,True,NULL,NULL,NULL
2110,49.0,10.0,NULL,laboratory,0,NULL,49_10,1,1,NULL,training,True,NULL,NULL,NULL
2111,49.0,11.0,NULL,laboratory,0,NULL,49_11,1,1,NULL,training,True,NULL,NULL,NULL
2112,49.0,12.0,NULL,laboratory,0,NULL,49_12,1,1,NULL,training,True,NULL,NULL,NULL
2113,49.0,13.0,NULL,laboratory,0,NULL,49_13,1,1,NULL,training,True,NULL,NULL,NULL
2114,49.0,14.0,NULL,laboratory,0,NULL,49_14,1,1,NULL,training,True,NULL,NULL,NULL
2115,49.0,15.0,NULL,laboratory,0,NULL,49_15,1,1,NULL,training,True,NULL,NULL,NULL
2116,49.0,16.0,NULL,laboratory,0,NULL,49_16,1,1,NULL,training,True,NULL,NULL,NULL
2117,49.0,17.0,NULL,laboratory,0,NULL,49_17,1,1,NULL,training,True,NULL,NULL,NULL
2118,49.0,18.0,NULL,laboratory,0,NULL,49_18,1,1,NULL,training,True,NULL,NULL,NULL
2119,49.0,19.0,NULL,laboratory,0,NULL,49_19,1,1,NULL,training,True,NULL,NULL,NULL
2120,49.0,20.0,NULL,laboratory,0,NULL,49_20,1,1,NULL,training,True,NULL,NULL,NULL
2121,50.0,0.0,NULL,laboratory,0,NULL,50_0,1,1,NULL,training,True,NULL,NULL,NULL
2122,50.0,1.0,NULL,laboratory,0,NULL,50_1,1,1,NULL,training,True,NULL,NULL,NULL
2123,50.0,2.0,NULL,laboratory,0,NULL,50_2,1,1,NULL,training,True,NULL,NULL,NULL
2124,50.0,3.0,NULL,laboratory,0,NULL,50_3,1,1,NULL,training,True,NULL,NULL,NULL
2125,50.0,4.0,NULL,laboratory,0,NULL,50_4,1,1,NULL,training,True,NULL,NULL,NULL
2126,50.0,5.0,NULL,laboratory,0,NULL,50_5,1,1,NULL,training,True,NULL,NULL,NULL
2127,50.0,6.0,NULL,laboratory,0,NULL,50_6,1,1,NULL,training,True,NULL,NULL,NULL
2128,50.0,7.0,NULL,laboratory,0,NULL,50_7,1,1,NULL,training,True,NULL,NULL,NULL
2129,50.0,8.0,NULL,laboratory,0,NULL,50_8,1,1,NULL,training,True,NULL,NULL,NULL
2130,50.0,9.0,NULL,laboratory,0,NULL,50_9,1,1,NULL,training,True,NULL,NULL,NULL
2131,50.0,10.0,NULL,laboratory,0,NULL,50_10,1,1,NULL,training,True,NULL,NULL,NULL
2132,50.0,11.0,NULL,laboratory,0,NULL,50_11,1,1,NULL,training,True,NULL,NULL,NULL
2133,50.0,12.0,NULL,laboratory,0,NULL,50_12,1,1,NULL,training,True,NULL,NULL,NULL
2134,50.0,13.0,NULL,laboratory,0,NULL,50_13,1,1,NULL,training,True,NULL,NULL,NULL
2135,50.0,14.0,NULL,laboratory,0,NULL,50_14,1,1,NULL,training,True,NULL,NULL,NULL
2136,50.0,15.0,NULL,laboratory,0,NULL,50_15,1,1,NULL,training,True,NULL,NULL,NULL
2137,50.0,16.0,NULL,laboratory,0,NULL,50_16,1,1,NULL,training,True,NULL,NULL,NULL
2138,50.0,17.0,NULL,laboratory,0,NULL,50_17,1,1,NULL,training,True,NULL,NULL,NULL
2139,50.0,18.0,NULL,laboratory,0,NULL,50_18,1,1,NULL,training,True,NULL,NULL,NULL
2140,50.0,19.0,NULL,laboratory,0,NULL,50_19,1,1,NULL,training,True,NULL,NULL,NULL
2141,50.0,20.0,NULL,laboratory,0,NULL,50_20,1,1,NULL,training,True,NULL,NULL,NULL
2142,0.0,0.0,NULL,laboratory,0,NULL,0_0,1,1,NULL,training,True,NULL,NULL,NULL
2143,0.0,1.0,NULL,laboratory,0,NULL,0_1,1,1,NULL,training,True,NULL,NULL,NULL
2144,0.0,2.0,NULL,laboratory,0,NULL,0_2,1,1,NULL,training,True,NULL,NULL,NULL
2145,0.0,3.0,NULL,laboratory,0,NULL,0_3,1,1,NULL,training,True,NULL,NULL,NULL
2146,0.0,4.0,NULL,laboratory,0,NULL,0_4,1,1,NULL,training,True,NULL,NULL,NULL
2147,0.0,5.0,NULL,laboratory,0,NULL,0_5,1,1,NULL,training,True,NULL,NULL,NULL
2148,0.0,6.0,NULL,laboratory,0,NULL,0_6,1,1,NULL,training,True,NULL,NULL,NULL
2149,0.0,7.0,NULL,laboratory,0,NULL,0_7,1,1,NULL,training,True,NULL,NULL,NULL
2150,0.0,8.0,NULL,laboratory,0,NULL,0_8,1,1,NULL,training,True,NULL,NULL,NULL
2151,0.0,9.0,NULL,laboratory,0,NULL,0_9,1,1,NULL,training,True,NULL,NULL,NULL
2152,0.0,10.0,NULL,laboratory,0,NULL,0_10,1,1,NULL,training,True,NULL,NULL,NULL
2153,0.0,11.0,NULL,laboratory,0,NULL,0_11,1,1,NULL,training,True,NULL,NULL,NULL
2154,0.0,12.0,NULL,laboratory,0,NULL,0_12,1,1,NULL,training,True,NULL,NULL,NULL
2155,0.0,13.0,NULL,laboratory,0,NULL,0_13,1,1,NULL,training,True,NULL,NULL,NULL
2156,0.0,14.0,NULL,laboratory,0,NULL,0_14,1,1,NULL,training,True,NULL,NULL,NULL
2157,0.0,15.0,NULL,laboratory,0,NULL,0_15,1,1,NULL,training,True,NULL,NULL,NULL
2158,0.0,16.0,NULL,laboratory,0,NULL,0_16,1,1,NULL,training,True,NULL,NULL,NULL
2159,0.0,17.0,NULL,laboratory,0,NULL,0_17,1,1,NULL,training,True,NULL,NULL,NULL
2160,0.0,18.0,NULL,laboratory,0,NULL,0_18,1,1,NULL,training,True,NULL,NULL,NULL
2161,0.0,19.0,NULL,laboratory,0,NULL,0_19,1,1,NULL,training,True,NULL,NULL,NULL
2162,0.0,20.0,NULL,laboratory,0,NULL,0_20,1,1,NULL,training,True,NULL,NULL,NULL
2163,1.0,0.0,NULL,laboratory,0,NULL,1_0,1,1,NULL,training,True,NULL,NULL,NULL
2164,1.0,1.0,NULL,laboratory,0,NULL,1_1,1,1,NULL,training,True,NULL,NULL,NULL
2165,1.0,2.0,NULL,laboratory,0,NULL,1_2,1,1,NULL,training,True,NULL,NULL,NULL
2166,1.0,3.0,NULL,laboratory,0,NULL,1_3,1,1,NULL,training,True,NULL,NULL,NULL
2167,1.0,4.0,NULL,laboratory,0,NULL,1_4,1,1,NULL,training,True,NULL,NULL,NULL
2168,1.0,5.0,NULL,laboratory,0,NULL,1_5,1,1,NULL,training,True,NULL,NULL,NULL
2169,1.0,6.0,NULL,laboratory,0,NULL,1_6,1,1,NULL,training,True,NULL,NULL,NULL
2170,1.0,7.0,NULL,laboratory,0,NULL,1_7,1,1,NULL,training,True,NULL,NULL,NULL
2171,1.0,8.0,NULL,laboratory,0,NULL,1_8,1,1,NULL,training,True,NULL,NULL,NULL
2172,1.0,9.0,NULL,laboratory,0,NULL,1_9,1,1,NULL,training,True,NULL,NULL,NULL
2173,1.0,10.0,NULL,laboratory,0,NULL,1_10,1,1,NULL,training,True,NULL,NULL,NULL
2174,1.0,11.0,NULL,laboratory,0,NULL,1_11,1,1,NULL,training,True,NULL,NULL,NULL
2175,1.0,12.0,NULL,laboratory,0,NULL,1_12,1,1,NULL,training,True,NULL,NULL,NULL
2176,1.0,13.0,NULL,laboratory,0,NULL,1_13,1,1,NULL,training,True,NULL,NULL,NULL
2177,1.0,14.0,NULL,laboratory,0,NULL,1_14,1,1,NULL,training,True,NULL,NULL,NULL
2178,1.0,15.0,NULL,laboratory,0,NULL,1_15,1,1,NULL,training,True,NULL,NULL,NULL
2179,1.0,16.0,NULL,laboratory,0,NULL,1_16,1,1,NULL,training,True,NULL,NULL,NULL
2180,1.0,17.0,NULL,laboratory,0,NULL,1_17,1,1,NULL,training,True,NULL,NULL,NULL
2181,1.0,18.0,NULL,laboratory,0,NULL,1_18,1,1,NULL,training,True,NULL,NULL,NULL
2182,1.0,19.0,NULL,laboratory,0,NULL,1_19,1,1,NULL,training,True,NULL,NULL,NULL
2183,1.0,20.0,NULL,laboratory,0,NULL,1_20,1,1,NULL,training,True,NULL,NULL,NULL
2184,2.0,0.0,NULL,laboratory,0,NULL,2_0,1,1,NULL,training,True,NULL,NULL,NULL
2185,2.0,1.0,NULL,laboratory,0,NULL,2_1,1,1,NULL,training,True,NULL,NULL,NULL
2186,2.0,2.0,NULL,laboratory,0,NULL,2_2,1,1,NULL,training,True,NULL,NULL,NULL
2187,2.0,3.0,NULL,laboratory,0,NULL,2_3,1,1,NULL,training,True,NULL,NULL,NULL
2188,2.0,4.0,NULL,laboratory,0,NULL,2_4,1,1,NULL,training,True,NULL,NULL,NULL
2189,2.0,5.0,NULL,laboratory,0,NULL,2_5,1,1,NULL,training,True,NULL,NULL,NULL
2190,2.0,6.0,NULL,laboratory,0,NULL,2_6,1,1,NULL,training,True,NULL,NULL,NULL
2191,2.0,7.0,NULL,laboratory,0,NULL,2_7,1,1,NULL,training,True,NULL,NULL,NULL
2192,2.0,8.0,NULL,laboratory,0,NULL,2_8,1,1,NULL,training,True,NULL,NULL,NULL
2193,2.0,9.0,NULL,laboratory,0,NULL,2_9,1,1,NULL,training,True,NULL,NULL,NULL
2194,2.0,10.0,NULL,laboratory,0,NULL,2_10,1,1,NULL,training,True,NULL,NULL,NULL
2195,2.0,11.0,NULL,laboratory,0,NULL,2_11,1,1,NULL,training,True,NULL,NULL,NULL
2196,2.0,12.0,NULL,laboratory,0,NULL,2_12,1,1,NULL,training,True,NULL,NULL,NULL
2197,2.0,13.0,NULL,laboratory,0,NULL,2_13,1,1,NULL,training,True,NULL,NULL,NULL
2198,2.0,14.0,NULL,laboratory,0,NULL,2_14,1,1,NULL,training,True,NULL,NULL,NULL
2199,2.0,15.0,NULL,laboratory,0,NULL,2_15,1,1,NULL,training,True,NULL,NULL,NULL
2200,2.0,16.0,NULL,laboratory,0,NULL,2_16,1,1,NULL,training,True,NULL,NULL,NULL
2201,2.0,17.0,NULL,laboratory,0,NULL,2_17,1,1,NULL,training,True,NULL,NULL,NULL
2202,2.0,18.0,NULL,laboratory,0,NULL,2_18,1,1,NULL,training,True,NULL,NULL,NULL
2203,2.0,19.0,NULL,laboratory,0,NULL,2_19,1,1,NULL,training,True,NULL,NULL,NULL
2204,2.0,20.0,NULL,laboratory,0,NULL,2_20,1,1,NULL,training,True,NULL,NULL,NULL
2205,3.0,0.0,NULL,laboratory,0,NULL,3_0,1,1,NULL,training,True,NULL,NULL,NULL
2206,3.0,1.0,NULL,laboratory,0,NULL,3_1,1,1,NULL,training,True,NULL,NULL,NULL
2207,3.0,2.0,NULL,laboratory,0,NULL,3_2,1,1,NULL,training,True,NULL,NULL,NULL
2208,3.0,3.0,NULL,laboratory,0,NULL,3_3,1,1,NULL,training,True,NULL,NULL,NULL
2209,3.0,4.0,NULL,laboratory,0,NULL,3_4,1,1,NULL,training,True,NULL,NULL,NULL
2210,3.0,5.0,NULL,laboratory,0,NULL,3_5,1,1,NULL,training,True,NULL,NULL,NULL
2211,3.0,6.0,NULL,laboratory,0,NULL,3_6,1,1,NULL,training,True,NULL,NULL,NULL
2212,3.0,7.0,NULL,laboratory,0,NULL,3_7,1,1,NULL,training,True,NULL,NULL,NULL
2213,3.0,8.0,NULL,laboratory,0,NULL,3_8,1,1,NULL,training,True,NULL,NULL,NULL
2214,3.0,9.0,NULL,laboratory,0,NULL,3_9,1,1,NULL,training,True,NULL,NULL,NULL
2215,3.0,10.0,NULL,laboratory,0,NULL,3_10,1,1,NULL,training,True,NULL,NULL,NULL
2216,3.0,11.0,NULL,laboratory,0,NULL,3_11,1,1,NULL,training,True,NULL,NULL,NULL
2217,3.0,12.0,NULL,laboratory,0,NULL,3_12,1,1,NULL,training,True,NULL,NULL,NULL
2218,3.0,13.0,NULL,laboratory,0,NULL,3_13,1,1,NULL,training,True,NULL,NULL,NULL
2219,3.0,14.0,NULL,laboratory,0,NULL,3_14,1,1,NULL,training,True,NULL,NULL,NULL
2220,3.0,15.0,NULL,laboratory,0,NULL,3_15,1,1,NULL,training,True,NULL,NULL,NULL
2221,3.0,16.0,NULL,laboratory,0,NULL,3_16,1,1,NULL,training,True,NULL,NULL,NULL
2222,3.0,17.0,NULL,laboratory,0,NULL,3_17,1,1,NULL,training,True,NULL,NULL,NULL
2223,3.0,18.0,NULL,laboratory,0,NULL,3_18,1,1,NULL,training,True,NULL,NULL,NULL
2224,3.0,19.0,NULL,laboratory,0,NULL,3_19,1,1,NULL,training,True,NULL,NULL,NULL
2225,3.0,20.0,NULL,laboratory,0,NULL,3_20,1,1,NULL,training,True,NULL,NULL,NULL
