fingerprint_id,coord_x,coord_y,coord_z,building,floor,site,tile,user_id,device_id,epoch,set,is_radio_map,preceded_by,followed_by,notes
234,62.35759520153674,42.292452500089176,NULL,11,1,NULL,tile_128,1,1,NULL,training,True,NULL,NULL,NULL
235,64.81511546311316,43.087526581672705,NULL,11,1,NULL,tile_137,1,1,NULL,training,True,NULL,NULL,NULL
236,64.81511546311316,43.087526581672705,NULL,11,1,NULL,tile_137,1,1,NULL,training,True,NULL,NULL,NULL
237,64.81511546311316,43.087526581672705,NULL,11,1,NULL,tile_137,1,1,NULL,training,True,NULL,NULL,NULL
238,67.73518787266381,44.83668437959044,NULL,11,1,NULL,tile_147,1,1,NULL,training,True,NULL,NULL,NULL
239,67.87974937851703,44.764404007110564,NULL,11,1,NULL,tile_150,1,1,NULL,training,True,NULL,NULL,NULL
240,65.43669393473624,46.20999720980612,NULL,11,1,NULL,tile_139,1,1,NULL,training,True,NULL,NULL,NULL
241,65.43669393473624,46.20999720980612,NULL,11,1,NULL,tile_139,1,1,NULL,training,True,NULL,NULL,NULL
242,65.43669393473624,46.20999720980612,NULL,11,1,NULL,tile_139,1,1,NULL,training,True,NULL,NULL,NULL
243,63.58632441303804,48.840966469525306,NULL,11,1,NULL,tile_133,1,1,NULL,training,True,NULL,NULL,NULL
244,63.58632441303804,48.840966469525306,NULL,11,1,NULL,tile_133,1,1,NULL,training,True,NULL,NULL,NULL
245,63.58632441303804,48.840966469525306,NULL,11,1,NULL,tile_133,1,1,NULL,training,True,NULL,NULL,NULL
246,60.116910947818965,49.086715041312004,NULL,11,1,NULL,tile_122,1,1,NULL,training,True,NULL,NULL,NULL
247,60.116910947818965,49.086715041312004,NULL,11,1,NULL,tile_122,1,1,NULL,training,True,NULL,NULL,NULL
248,64.43924079715765,51.746597206010044,NULL,11,1,NULL,tile_135,1,1,NULL,training,True,NULL,NULL,NULL
249,64.43924079715765,51.746597206010044,NULL,11,1,NULL,tile_135,1,1,NULL,training,True,NULL,NULL,NULL
250,64.43924079715765,51.746597206010044,NULL,11,1,NULL,tile_135,1,1,NULL,training,True,NULL,NULL,NULL
251,75.1222133925986,47.58330370169961,NULL,11,1,NULL,tile_186,1,1,NULL,training,True,NULL,NULL,NULL
252,75.1222133925986,47.58330370169961,NULL,11,1,NULL,tile_186,1,1,NULL,training,True,NULL,NULL,NULL
253,75.1222133925986,47.58330370169961,NULL,11,1,NULL,tile_186,1,1,NULL,training,True,NULL,NULL,NULL
254,71.8551465320582,53.11990258599164,NULL,11,1,NULL,tile_169,1,1,NULL,training,True,NULL,NULL,NULL
255,71.8551465320582,53.11990258599164,NULL,11,1,NULL,tile_169,1,1,NULL,training,True,NULL,NULL,NULL
256,71.8551465320582,53.11990258599164,NULL,11,1,NULL,tile_169,1,1,NULL,training,True,NULL,NULL,NULL
257,71.8551465320582,53.11990258599164,NULL,11,1,NULL,tile_169,1,1,NULL,training,True,NULL,NULL,NULL
258,71.8551465320582,53.11990258599164,NULL,11,1,NULL,tile_169,1,1,NULL,training,True,NULL,NULL,NULL
259,69.0199357823271,51.08874711537703,NULL,11,1,NULL,tile_154,1,1,NULL,training,True,NULL,NULL,NULL
260,69.0199357823271,51.08874711537703,NULL,11,1,NULL,tile_154,1,1,NULL,training,True,NULL,NULL,NULL
261,69.0199357823271,51.08874711537703,NULL,11,1,NULL,tile_154,1,1,NULL,training,True,NULL,NULL,NULL
262,69.15006955669969,51.03669087690443,NULL,11,1,NULL,tile_155,1,1,NULL,training,True,NULL,NULL,NULL
263,69.15006955669969,51.03669087690443,NULL,11,1,NULL,tile_155,1,1,NULL,training,True,NULL,NULL,NULL
264,70.191126999483,48.09571349747765,NULL,11,1,NULL,tile_160,1,1,NULL,training,True,NULL,NULL,NULL
265,70.191126999483,48.09571349747765,NULL,11,1,NULL,tile_160,1,1,NULL,training,True,NULL,NULL,NULL
266,66.41728588329538,53.22290633823879,NULL,11,1,NULL,tile_142,1,1,NULL,training,True,NULL,NULL,NULL
267,66.41728588329538,53.22290633823879,NULL,11,1,NULL,tile_142,1,1,NULL,training,True,NULL,NULL,NULL
268,70.21716613866568,55.409121133274795,NULL,11,1,NULL,tile_161,1,1,NULL,training,True,NULL,NULL,NULL
269,70.21716613866568,55.409121133274795,NULL,11,1,NULL,tile_161,1,1,NULL,training,True,NULL,NULL,NULL
270,73.80883237218525,49.683328084511146,NULL,11,1,NULL,tile_179,1,1,NULL,training,True,NULL,NULL,NULL
271,73.80883237218525,49.683328084511146,NULL,11,1,NULL,tile_179,1,1,NULL,training,True,NULL,NULL,NULL
272,73.80883237218525,49.683328084511146,NULL,11,1,NULL,tile_179,1,1,NULL,training,True,NULL,NULL,NULL
273,6.3030677484973525,0.3657887212219491,NULL,11,1,NULL,tile_16,1,1,NULL,training,True,NULL,NULL,NULL
274,6.3030677484973525,0.3657887212219491,NULL,11,1,NULL,tile_16,1,1,NULL,training,True,NULL,NULL,NULL
275,6.3030677484973525,0.3657887212219491,NULL,11,1,NULL,tile_16,1,1,NULL,training,True,NULL,NULL,NULL
276,6.3030677484973525,0.3657887212219491,NULL,11,1,NULL,tile_16,1,1,NULL,training,True,NULL,NULL,NULL
277,10.38497440990942,3.080987915662359,NULL,11,1,NULL,tile_30,1,1,NULL,training,True,NULL,NULL,NULL
278,10.38497440990942,3.080987915662359,NULL,11,1,NULL,tile_30,1,1,NULL,training,True,NULL,NULL,NULL
279,10.38497440990942,3.080987915662359,NULL,11,1,NULL,tile_30,1,1,NULL,training,True,NULL,NULL,NULL
280,14.32109671102183,5.978410242675648,NULL,11,1,NULL,tile_37,1,1,NULL,training,True,NULL,NULL,NULL
281,14.32109671102183,5.978410242675648,NULL,11,1,NULL,tile_37,1,1,NULL,training,True,NULL,NULL,NULL
282,35.23342068333085,20.01027850482584,NULL,11,1,NULL,tile_77,1,1,NULL,training,True,NULL,NULL,NULL
283,35.23342068333085,20.01027850482584,NULL,11,1,NULL,tile_77,1,1,NULL,training,True,NULL,NULL,NULL
284,35.23342068333085,20.01027850482584,NULL,11,1,NULL,tile_77,1,1,NULL,training,True,NULL,NULL,NULL
285,39.35337309190608,22.901468356295034,NULL,11,1,NULL,tile_83,1,1,NULL,training,True,NULL,NULL,NULL
286,39.35337309190608,22.901468356295034,NULL,11,1,NULL,tile_83,1,1,NULL,training,True,NULL,NULL,NULL
287,44.875551937683994,26.83347607963038,NULL,11,1,NULL,tile_90,1,1,NULL,training,True,NULL,NULL,NULL
288,50.310979128941106,30.91004866030189,NULL,11,1,NULL,tile_101,1,1,NULL,training,True,NULL,NULL,NULL
289,50.310979128941106,30.91004866030189,NULL,11,1,NULL,tile_101,1,1,NULL,training,True,NULL,NULL,NULL
290,55.876527676486226,34.17708236756123,NULL,11,1,NULL,tile_113,1,1,NULL,training,True,NULL,NULL,NULL
291,55.876527676486226,34.17708236756123,NULL,11,1,NULL,tile_113,1,1,NULL,training,True,NULL,NULL,NULL
292,62.468446663270534,39.36675141295387,NULL,11,1,NULL,tile_129,1,1,NULL,training,True,NULL,NULL,NULL
293,62.468446663270534,39.36675141295387,NULL,11,1,NULL,tile_129,1,1,NULL,training,True,NULL,NULL,NULL
294,70.96855719039884,44.267298748449605,NULL,11,1,NULL,tile_164,1,1,NULL,training,True,NULL,NULL,NULL
295,75.85469274658169,45.65506102582685,NULL,11,1,NULL,tile_188,1,1,NULL,training,True,NULL,NULL,NULL
296,77.32920001986612,42.633781338863976,NULL,11,1,NULL,tile_193,1,1,NULL,training,True,NULL,NULL,NULL
297,77.32920001986612,42.633781338863976,NULL,11,1,NULL,tile_193,1,1,NULL,training,True,NULL,NULL,NULL
298,77.32920001986612,42.633781338863976,NULL,11,1,NULL,tile_193,1,1,NULL,training,True,NULL,NULL,NULL
299,78.55795390025862,45.59723933036753,NULL,11,1,NULL,tile_198,1,1,NULL,training,True,NULL,NULL,NULL
300,78.55795390025862,45.59723933036753,NULL,11,1,NULL,tile_198,1,1,NULL,training,True,NULL,NULL,NULL
301,78.55795390025862,45.59723933036753,NULL,11,1,NULL,tile_198,1,1,NULL,training,True,NULL,NULL,NULL
302,81.14559560174465,47.303033220034045,NULL,11,1,NULL,tile_206,1,1,NULL,training,True,NULL,NULL,NULL
303,81.14559560174465,47.303033220034045,NULL,11,1,NULL,tile_206,1,1,NULL,training,True,NULL,NULL,NULL
304,84.32589847331164,47.50541543623166,NULL,11,1,NULL,tile_213,1,1,NULL,training,True,NULL,NULL,NULL
305,84.32589847331164,47.50541543623166,NULL,11,1,NULL,tile_213,1,1,NULL,training,True,NULL,NULL,NULL
306,84.32589847331164,47.50541543623166,NULL,11,1,NULL,tile_213,1,1,NULL,training,True,NULL,NULL,NULL
307,82.62010279179448,50.19420594721126,NULL,11,1,NULL,tile_210,1,1,NULL,training,True,NULL,NULL,NULL
308,82.62010279179448,50.19420594721126,NULL,11,1,NULL,tile_210,1,1,NULL,training,True,NULL,NULL,NULL
309,89.53006184139905,52.781807517329966,NULL,11,1,NULL,tile_225,1,1,NULL,training,True,NULL,NULL,NULL
310,89.53006184139905,52.781807517329966,NULL,11,1,NULL,tile_225,1,1,NULL,training,True,NULL,NULL,NULL
311,89.53006184139905,52.781807517329966,NULL,11,1,NULL,tile_225,1,1,NULL,training,True,NULL,NULL,NULL
312,86.50876054162018,48.79198599367562,NULL,11,1,NULL,tile_218,1,1,NULL,training,True,NULL,NULL,NULL
313,86.50876054162018,48.79198599367562,NULL,11,1,NULL,tile_218,1,1,NULL,training,True,NULL,NULL,NULL
314,86.50876054162018,48.79198599367562,NULL,11,1,NULL,tile_218,1,1,NULL,training,True,NULL,NULL,NULL
315,86.50876054162018,48.79198599367562,NULL,11,1,NULL,tile_218,1,1,NULL,training,True,NULL,NULL,NULL
316,87.70859728706881,55.123656735727394,NULL,11,1,NULL,tile_221,1,1,NULL,training,True,NULL,NULL,NULL
317,85.91606220186026,57.75462277146792,NULL,11,1,NULL,tile_217,1,1,NULL,training,True,NULL,NULL,NULL
318,85.91606220186026,57.75462277146792,NULL,11,1,NULL,tile_217,1,1,NULL,training,True,NULL,NULL,NULL
319,93.01394012450622,53.92381988961647,NULL,11,1,NULL,tile_229,1,1,NULL,training,True,NULL,NULL,NULL
320,93.01394012450622,53.92381988961647,NULL,11,1,NULL,tile_229,1,1,NULL,training,True,NULL,NULL,NULL
321,90.41187077491655,60.80480702407043,NULL,11,1,NULL,tile_226,1,1,NULL,training,True,NULL,NULL,NULL
322,90.41187077491655,60.80480702407043,NULL,11,1,NULL,tile_226,1,1,NULL,training,True,NULL,NULL,NULL
323,90.41187077491655,60.80480702407043,NULL,11,1,NULL,tile_226,1,1,NULL,training,True,NULL,NULL,NULL
324,81.39133649359103,55.282669484114315,NULL,11,1,NULL,tile_208,1,1,NULL,training,True,NULL,NULL,NULL
325,81.39133649359103,55.282669484114315,NULL,11,1,NULL,tile_208,1,1,NULL,training,True,NULL,NULL,NULL
326,68.81464934346252,36.33100749011831,NULL,11,1,NULL,tile_153,1,1,NULL,training,True,NULL,NULL,NULL
327,68.81464934346252,36.33100749011831,NULL,11,1,NULL,tile_153,1,1,NULL,training,True,NULL,NULL,NULL
328,66.83418321746811,39.092082486661525,NULL,11,1,NULL,tile_145,1,1,NULL,training,True,NULL,NULL,NULL
329,66.83418321746811,39.092082486661525,NULL,11,1,NULL,tile_145,1,1,NULL,training,True,NULL,NULL,NULL
330,66.83418321746811,39.092082486661525,NULL,11,1,NULL,tile_145,1,1,NULL,training,True,NULL,NULL,NULL
331,70.43371803910699,41.56404133286729,NULL,11,1,NULL,tile_162,1,1,NULL,training,True,NULL,NULL,NULL
332,72.3997317649861,39.07762703432694,NULL,11,1,NULL,tile_172,1,1,NULL,training,True,NULL,NULL,NULL
333,72.3997317649861,39.07762703432694,NULL,11,1,NULL,tile_172,1,1,NULL,training,True,NULL,NULL,NULL
334,76.08600599044469,41.1881904724566,NULL,11,1,NULL,tile_189,1,1,NULL,training,True,NULL,NULL,NULL
335,76.08600599044469,41.1881904724566,NULL,11,1,NULL,tile_189,1,1,NULL,training,True,NULL,NULL,NULL
336,76.08600599044469,41.1881904724566,NULL,11,1,NULL,tile_189,1,1,NULL,training,True,NULL,NULL,NULL
337,74.26455368692434,43.66014553802045,NULL,11,1,NULL,tile_182,1,1,NULL,training,True,NULL,NULL,NULL
338,74.26455368692434,43.66014553802045,NULL,11,1,NULL,tile_182,1,1,NULL,training,True,NULL,NULL,NULL
339,74.26455368692434,43.66014553802045,NULL,11,1,NULL,tile_182,1,1,NULL,training,True,NULL,NULL,NULL
340,64.37666295562815,34.856492042242515,NULL,11,1,NULL,tile_134,1,1,NULL,training,True,NULL,NULL,NULL
341,64.37666295562815,34.856492042242515,NULL,11,1,NULL,tile_134,1,1,NULL,training,True,NULL,NULL,NULL
342,66.76189629738339,35.02996380079914,NULL,11,1,NULL,tile_144,1,1,NULL,training,True,NULL,NULL,NULL
343,63.03226478794522,32.341161391937874,NULL,11,1,NULL,tile_132,1,1,NULL,training,True,NULL,NULL,NULL
344,63.03226478794522,32.341161391937874,NULL,11,1,NULL,tile_132,1,1,NULL,training,True,NULL,NULL,NULL
345,63.03226478794522,32.341161391937874,NULL,11,1,NULL,tile_132,1,1,NULL,training,True,NULL,NULL,NULL
346,61.724355901316954,34.64362836946056,NULL,11,1,NULL,tile_126,1,1,NULL,training,True,NULL,NULL,NULL
347,61.724355901316954,34.64362836946056,NULL,11,1,NULL,tile_126,1,1,NULL,training,True,NULL,NULL,NULL
348,61.724355901316954,34.64362836946056,NULL,11,1,NULL,tile_126,1,1,NULL,training,True,NULL,NULL,NULL
349,64.77723022957129,37.08591207032652,NULL,11,1,NULL,tile_136,1,1,NULL,training,True,NULL,NULL,NULL
350,64.77723022957129,37.08591207032652,NULL,11,1,NULL,tile_136,1,1,NULL,training,True,NULL,NULL,NULL
351,81.05660808950688,63.86779470449356,NULL,11,1,NULL,tile_204,1,1,NULL,training,True,NULL,NULL,NULL
352,88.99897792737825,65.7791453145765,NULL,11,1,NULL,tile_223,1,1,NULL,training,True,NULL,NULL,NULL
353,88.99897792737825,65.7791453145765,NULL,11,1,NULL,tile_223,1,1,NULL,training,True,NULL,NULL,NULL
354,84.54531611829165,65.87192880697303,NULL,11,1,NULL,tile_216,1,1,NULL,training,True,NULL,NULL,NULL
355,84.54531611829165,65.87192880697303,NULL,11,1,NULL,tile_216,1,1,NULL,training,True,NULL,NULL,NULL
356,84.54531611829165,65.87192880697303,NULL,11,1,NULL,tile_216,1,1,NULL,training,True,NULL,NULL,NULL
357,87.88555939149519,61.622422207293994,NULL,11,1,NULL,tile_222,1,1,NULL,training,True,NULL,NULL,NULL
358,84.48964336638572,59.358490942836525,NULL,11,1,NULL,tile_215,1,1,NULL,training,True,NULL,NULL,NULL
359,84.48964336638572,59.358490942836525,NULL,11,1,NULL,tile_215,1,1,NULL,training,True,NULL,NULL,NULL
360,84.48964336638572,59.358490942836525,NULL,11,1,NULL,tile_215,1,1,NULL,training,True,NULL,NULL,NULL
361,79.88751671835004,59.432716670959294,NULL,11,1,NULL,tile_201,1,1,NULL,training,True,NULL,NULL,NULL
362,79.88751671835004,59.432716670959294,NULL,11,1,NULL,tile_201,1,1,NULL,training,True,NULL,NULL,NULL
363,68.06009610518927,55.57495235457997,NULL,11,1,NULL,tile_151,1,1,NULL,training,True,NULL,NULL,NULL
364,68.06009610518927,55.57495235457997,NULL,11,1,NULL,tile_151,1,1,NULL,training,True,NULL,NULL,NULL
365,68.06009610518927,55.57495235457997,NULL,11,1,NULL,tile_151,1,1,NULL,training,True,NULL,NULL,NULL
366,69.65344677241606,53.74986376611102,NULL,11,1,NULL,tile_158,1,1,NULL,training,True,NULL,NULL,NULL
367,69.65344677241606,53.74986376611102,NULL,11,1,NULL,tile_158,1,1,NULL,training,True,NULL,NULL,NULL
368,71.81171507480214,50.76598438162983,NULL,11,1,NULL,tile_168,1,1,NULL,training,True,NULL,NULL,NULL
369,72.62058236566746,47.69350910500202,NULL,11,1,NULL,tile_174,1,1,NULL,training,True,NULL,NULL,NULL
370,72.62058236566746,47.69350910500202,NULL,11,1,NULL,tile_174,1,1,NULL,training,True,NULL,NULL,NULL
371,83.31126295245949,48.8997919215216,NULL,11,1,NULL,tile_212,1,1,NULL,training,True,NULL,NULL,NULL
372,83.31126295245949,48.8997919215216,NULL,11,1,NULL,tile_212,1,1,NULL,training,True,NULL,NULL,NULL
373,76.18283733880132,43.712921319295724,NULL,11,1,NULL,tile_191,1,1,NULL,training,True,NULL,NULL,NULL
374,76.18283733880132,43.712921319295724,NULL,11,1,NULL,tile_191,1,1,NULL,training,True,NULL,NULL,NULL
375,77.88512488752534,46.908706542973405,NULL,11,1,NULL,tile_195,1,1,NULL,training,True,NULL,NULL,NULL
376,77.88512488752534,46.908706542973405,NULL,11,1,NULL,tile_195,1,1,NULL,training,True,NULL,NULL,NULL
377,79.50710874859837,44.06622262767745,NULL,11,1,NULL,tile_200,1,1,NULL,training,True,NULL,NULL,NULL
378,79.50710874859837,44.06622262767745,NULL,11,1,NULL,tile_200,1,1,NULL,training,True,NULL,NULL,NULL
379,79.50710874859837,44.06622262767745,NULL,11,1,NULL,tile_200,1,1,NULL,training,True,NULL,NULL,NULL
380,82.18901241266812,45.89697426194505,NULL,11,1,NULL,tile_209,1,1,NULL,training,True,NULL,NULL,NULL
381,82.18901241266812,45.89697426194505,NULL,11,1,NULL,tile_209,1,1,NULL,training,True,NULL,NULL,NULL
382,80.03706865009762,48.81975425821194,NULL,11,1,NULL,tile_203,1,1,NULL,training,True,NULL,NULL,NULL
383,80.03706865009762,48.81975425821194,NULL,11,1,NULL,tile_203,1,1,NULL,training,True,NULL,NULL,NULL
384,91.90490671297285,57.668375093658845,NULL,11,1,NULL,tile_228,1,1,NULL,training,True,NULL,NULL,NULL
385,91.90490671297285,57.668375093658845,NULL,11,1,NULL,tile_228,1,1,NULL,training,True,NULL,NULL,NULL
386,91.90490671297285,57.668375093658845,NULL,11,1,NULL,tile_228,1,1,NULL,training,True,NULL,NULL,NULL
387,91.90490671297285,57.668375093658845,NULL,11,1,NULL,tile_228,1,1,NULL,training,True,NULL,NULL,NULL
388,90.5077509586992,51.051983181576006,NULL,11,1,NULL,tile_227,1,1,NULL,training,True,NULL,NULL,NULL
389,90.5077509586992,51.051983181576006,NULL,11,1,NULL,tile_227,1,1,NULL,training,True,NULL,NULL,NULL
390,90.5077509586992,51.051983181576006,NULL,11,1,NULL,tile_227,1,1,NULL,training,True,NULL,NULL,NULL
391,84.37307266652519,51.80676889543179,NULL,11,1,NULL,tile_214,1,1,NULL,training,True,NULL,NULL,NULL
392,84.37307266652519,51.80676889543179,NULL,11,1,NULL,tile_214,1,1,NULL,training,True,NULL,NULL,NULL
393,71.35335036773108,40.38645814926878,NULL,11,1,NULL,tile_165,1,1,NULL,training,True,NULL,NULL,NULL
394,71.35335036773108,40.38645814926878,NULL,11,1,NULL,tile_165,1,1,NULL,training,True,NULL,NULL,NULL
395,71.35335036773108,40.38645814926878,NULL,11,1,NULL,tile_165,1,1,NULL,training,True,NULL,NULL,NULL
396,73.1618077286123,41.572796154376256,NULL,11,1,NULL,tile_176,1,1,NULL,training,True,NULL,NULL,NULL
397,73.1618077286123,41.572796154376256,NULL,11,1,NULL,tile_176,1,1,NULL,training,True,NULL,NULL,NULL
398,72.26480524829455,43.14976438305708,NULL,11,1,NULL,tile_170,1,1,NULL,training,True,NULL,NULL,NULL
399,72.26480524829455,43.14976438305708,NULL,11,1,NULL,tile_170,1,1,NULL,training,True,NULL,NULL,NULL
400,72.26480524829455,43.14976438305708,NULL,11,1,NULL,tile_170,1,1,NULL,training,True,NULL,NULL,NULL
401,72.26480524829455,43.14976438305708,NULL,11,1,NULL,tile_170,1,1,NULL,training,True,NULL,NULL,NULL
402,74.94133553700499,42.16597271856749,NULL,11,1,NULL,tile_184,1,1,NULL,training,True,NULL,NULL,NULL
403,74.94133553700499,42.16597271856749,NULL,11,1,NULL,tile_184,1,1,NULL,training,True,NULL,NULL,NULL
404,74.94133553700499,42.16597271856749,NULL,11,1,NULL,tile_184,1,1,NULL,training,True,NULL,NULL,NULL
405,74.17454092045402,40.212844506651756,NULL,11,1,NULL,tile_181,1,1,NULL,training,True,NULL,NULL,NULL
406,74.17454092045402,40.212844506651756,NULL,11,1,NULL,tile_181,1,1,NULL,training,True,NULL,NULL,NULL
407,68.77809830706468,40.58900426707991,NULL,11,1,NULL,tile_152,1,1,NULL,training,True,NULL,NULL,NULL
408,68.77809830706468,40.58900426707991,NULL,11,1,NULL,tile_152,1,1,NULL,training,True,NULL,NULL,NULL
409,68.77809830706468,40.58900426707991,NULL,11,1,NULL,tile_152,1,1,NULL,training,True,NULL,NULL,NULL
410,69.5014862186226,39.11330704005545,NULL,11,1,NULL,tile_157,1,1,NULL,training,True,NULL,NULL,NULL
411,69.5014862186226,39.11330704005545,NULL,11,1,NULL,tile_157,1,1,NULL,training,True,NULL,NULL,NULL
412,69.5014862186226,39.11330704005545,NULL,11,1,NULL,tile_157,1,1,NULL,training,True,NULL,NULL,NULL
413,69.5014862186226,39.11330704005545,NULL,11,1,NULL,tile_157,1,1,NULL,training,True,NULL,NULL,NULL
414,70.52868414502724,37.75334883190929,NULL,11,1,NULL,tile_163,1,1,NULL,training,True,NULL,NULL,NULL
415,70.52868414502724,37.75334883190929,NULL,11,1,NULL,tile_163,1,1,NULL,training,True,NULL,NULL,NULL
416,67.73642314492079,37.724410129442724,NULL,11,1,NULL,tile_148,1,1,NULL,training,True,NULL,NULL,NULL
417,67.73642314492079,37.724410129442724,NULL,11,1,NULL,tile_148,1,1,NULL,training,True,NULL,NULL,NULL
418,47.60168996079744,41.429384276821864,NULL,11,1,NULL,tile_94,1,1,NULL,training,True,NULL,NULL,NULL
419,47.60168996079744,41.429384276821864,NULL,11,1,NULL,tile_94,1,1,NULL,training,True,NULL,NULL,NULL
420,48.90344723893744,39.54907662215102,NULL,11,1,NULL,tile_97,1,1,NULL,training,True,NULL,NULL,NULL
421,48.90344723893744,39.54907662215102,NULL,11,1,NULL,tile_97,1,1,NULL,training,True,NULL,NULL,NULL
422,50.711447644196895,37.19146062958322,NULL,11,1,NULL,tile_102,1,1,NULL,training,True,NULL,NULL,NULL
423,50.711447644196895,37.19146062958322,NULL,11,1,NULL,tile_102,1,1,NULL,training,True,NULL,NULL,NULL
424,52.62068919092562,34.55902648818565,NULL,11,1,NULL,tile_106,1,1,NULL,training,True,NULL,NULL,NULL
425,52.62068919092562,34.55902648818565,NULL,11,1,NULL,tile_106,1,1,NULL,training,True,NULL,NULL,NULL
426,52.62068919092562,34.55902648818565,NULL,11,1,NULL,tile_106,1,1,NULL,training,True,NULL,NULL,NULL
427,54.55887270795385,36.22237694025887,NULL,11,1,NULL,tile_110,1,1,NULL,training,True,NULL,NULL,NULL
428,54.55887270795385,36.22237694025887,NULL,11,1,NULL,tile_110,1,1,NULL,training,True,NULL,NULL,NULL
429,54.55887270795385,36.22237694025887,NULL,11,1,NULL,tile_110,1,1,NULL,training,True,NULL,NULL,NULL
430,52.83764879283608,38.9415987221311,NULL,11,1,NULL,tile_107,1,1,NULL,training,True,NULL,NULL,NULL
431,52.83764879283608,38.9415987221311,NULL,11,1,NULL,tile_107,1,1,NULL,training,True,NULL,NULL,NULL
432,52.83764879283608,38.9415987221311,NULL,11,1,NULL,tile_107,1,1,NULL,training,True,NULL,NULL,NULL
433,52.83764879283608,38.9415987221311,NULL,11,1,NULL,tile_107,1,1,NULL,training,True,NULL,NULL,NULL
434,51.290014694482835,41.082268297363726,NULL,11,1,NULL,tile_104,1,1,NULL,training,True,NULL,NULL,NULL
435,51.290014694482835,41.082268297363726,NULL,11,1,NULL,tile_104,1,1,NULL,training,True,NULL,NULL,NULL
436,51.290014694482835,41.082268297363726,NULL,11,1,NULL,tile_104,1,1,NULL,training,True,NULL,NULL,NULL
437,51.290014694482835,41.082268297363726,NULL,11,1,NULL,tile_104,1,1,NULL,training,True,NULL,NULL,NULL
438,51.290014694482835,41.082268297363726,NULL,11,1,NULL,tile_104,1,1,NULL,training,True,NULL,NULL,NULL
439,49.82914466858865,42.890261221335656,NULL,11,1,NULL,tile_99,1,1,NULL,training,True,NULL,NULL,NULL
440,49.82914466858865,42.890261221335656,NULL,11,1,NULL,tile_99,1,1,NULL,training,True,NULL,NULL,NULL
441,49.82914466858865,42.890261221335656,NULL,11,1,NULL,tile_99,1,1,NULL,training,True,NULL,NULL,NULL
442,52.38927718876963,44.264334180552865,NULL,11,1,NULL,tile_105,1,1,NULL,training,True,NULL,NULL,NULL
443,52.38927718876963,44.264334180552865,NULL,11,1,NULL,tile_105,1,1,NULL,training,True,NULL,NULL,NULL
444,53.67658206666263,42.65883822604722,NULL,11,1,NULL,tile_108,1,1,NULL,training,True,NULL,NULL,NULL
445,53.67658206666263,42.65883822604722,NULL,11,1,NULL,tile_108,1,1,NULL,training,True,NULL,NULL,NULL
446,55.55689406076978,39.794986092257396,NULL,11,1,NULL,tile_112,1,1,NULL,training,True,NULL,NULL,NULL
447,55.55689406076978,39.794986092257396,NULL,11,1,NULL,tile_112,1,1,NULL,training,True,NULL,NULL,NULL
448,57.162412016358026,37.30719075316636,NULL,11,1,NULL,tile_116,1,1,NULL,training,True,NULL,NULL,NULL
449,57.162412016358026,37.30719075316636,NULL,11,1,NULL,tile_116,1,1,NULL,training,True,NULL,NULL,NULL
450,57.162412016358026,37.30719075316636,NULL,11,1,NULL,tile_116,1,1,NULL,training,True,NULL,NULL,NULL
451,65.14654575242649,33.618887282279466,NULL,11,1,NULL,tile_138,1,1,NULL,training,True,NULL,NULL,NULL
452,65.14654575242649,33.618887282279466,NULL,11,1,NULL,tile_138,1,1,NULL,training,True,NULL,NULL,NULL
453,62.89016149202446,36.45380938750576,NULL,11,1,NULL,tile_130,1,1,NULL,training,True,NULL,NULL,NULL
454,62.89016149202446,36.45380938750576,NULL,11,1,NULL,tile_130,1,1,NULL,training,True,NULL,NULL,NULL
455,62.89016149202446,36.45380938750576,NULL,11,1,NULL,tile_130,1,1,NULL,training,True,NULL,NULL,NULL
456,62.933543528254134,44.46683070511293,NULL,11,1,NULL,tile_131,1,1,NULL,training,True,NULL,NULL,NULL
457,62.933543528254134,44.46683070511293,NULL,11,1,NULL,tile_131,1,1,NULL,training,True,NULL,NULL,NULL
458,61.32803790685221,47.157120123548104,NULL,11,1,NULL,tile_124,1,1,NULL,training,True,NULL,NULL,NULL
459,61.32803790685221,47.157120123548104,NULL,11,1,NULL,tile_124,1,1,NULL,training,True,NULL,NULL,NULL
460,61.921069691830645,51.06237779444611,NULL,11,1,NULL,tile_127,1,1,NULL,training,True,NULL,NULL,NULL
461,61.921069691830645,51.06237779444611,NULL,11,1,NULL,tile_127,1,1,NULL,training,True,NULL,NULL,NULL
462,61.921069691830645,51.06237779444611,NULL,11,1,NULL,tile_127,1,1,NULL,training,True,NULL,NULL,NULL
463,65.59492960757588,50.15114849163962,NULL,11,1,NULL,tile_140,1,1,NULL,training,True,NULL,NULL,NULL
464,65.59492960757588,50.15114849163962,NULL,11,1,NULL,tile_140,1,1,NULL,training,True,NULL,NULL,NULL
465,67.59095997875227,47.605501100196896,NULL,11,1,NULL,tile_146,1,1,NULL,training,True,NULL,NULL,NULL
466,67.59095997875227,47.605501100196896,NULL,11,1,NULL,tile_146,1,1,NULL,training,True,NULL,NULL,NULL
467,67.59095997875227,47.605501100196896,NULL,11,1,NULL,tile_146,1,1,NULL,training,True,NULL,NULL,NULL
468,66.56400899008824,43.613459459123774,NULL,11,1,NULL,tile_143,1,1,NULL,training,True,NULL,NULL,NULL
469,66.56400899008824,43.613459459123774,NULL,11,1,NULL,tile_143,1,1,NULL,training,True,NULL,NULL,NULL
