fingerprint_id,coord_x,coord_y,coord_z,building,floor,site,tile,user_id,device_id,epoch,set,is_radio_map,preceded_by,followed_by,notes
234,7.515571991891584,10.748068473245722,NULL,11,1,NULL,tile_20,1,1,NULL,training,True,NULL,NULL,NULL
235,7.515571991891584,10.748068473245722,NULL,11,1,NULL,tile_20,1,1,NULL,training,True,NULL,NULL,NULL
236,7.515571991891584,10.748068473245722,NULL,11,1,NULL,tile_20,1,1,NULL,training,True,NULL,NULL,NULL
237,7.515571991891584,10.748068473245722,NULL,11,1,NULL,tile_20,1,1,NULL,training,True,NULL,NULL,NULL
238,6.0450298903818,13.52371067280567,NULL,11,1,NULL,tile_14,1,1,NULL,training,True,NULL,NULL,NULL
239,6.0450298903818,13.52371067280567,NULL,11,1,NULL,tile_14,1,1,NULL,training,True,NULL,NULL,NULL
240,6.0450298903818,13.52371067280567,NULL,11,1,NULL,tile_14,1,1,NULL,training,True,NULL,NULL,NULL
241,6.0450298903818,13.52371067280567,NULL,11,1,NULL,tile_14,1,1,NULL,training,True,NULL,NULL,NULL
242,6.0450298903818,13.52371067280567,NULL,11,1,NULL,tile_14,1,1,NULL,training,True,NULL,NULL,NULL
243,6.0450298903818,13.52371067280567,NULL,11,1,NULL,tile_14,1,1,NULL,training,True,NULL,NULL,NULL
244,7.596993524974468,14.97332479435787,NULL,11,1,NULL,tile_23,1,1,NULL,training,True,NULL,NULL,NULL
245,7.596993524974468,14.97332479435787,NULL,11,1,NULL,tile_23,1,1,NULL,training,True,NULL,NULL,NULL
246,7.596993524974468,14.97332479435787,NULL,11,1,NULL,tile_23,1,1,NULL,training,True,NULL,NULL,NULL
247,7.596993524974468,14.97332479435787,NULL,11,1,NULL,tile_23,1,1,NULL,training,True,NULL,NULL,NULL
248,7.596993524974468,14.97332479435787,NULL,11,1,NULL,tile_23,1,1,NULL,training,True,NULL,NULL,NULL
249,7.596993524974468,14.97332479435787,NULL,11,1,NULL,tile_23,1,1,NULL,training,True,NULL,NULL,NULL
250,9.8057156339652,11.946575429582438,NULL,11,1,NULL,tile_28,1,1,NULL,training,True,NULL,NULL,NULL
251,9.8057156339652,11.946575429582438,NULL,11,1,NULL,tile_28,1,1,NULL,training,True,NULL,NULL,NULL
252,9.8057156339652,11.946575429582438,NULL,11,1,NULL,tile_28,1,1,NULL,training,True,NULL,NULL,NULL
253,9.8057156339652,11.946575429582438,NULL,11,1,NULL,tile_28,1,1,NULL,training,True,NULL,NULL,NULL
254,9.8057156339652,11.946575429582438,NULL,11,1,NULL,tile_28,1,1,NULL,training,True,NULL,NULL,NULL
255,9.8057156339652,11.946575429582438,NULL,11,1,NULL,tile_28,1,1,NULL,training,True,NULL,NULL,NULL
256,24.91017170869111,13.42193851505769,NULL,11,1,NULL,tile_55,1,1,NULL,training,True,NULL,NULL,NULL
257,24.91017170869111,13.42193851505769,NULL,11,1,NULL,tile_55,1,1,NULL,training,True,NULL,NULL,NULL
258,24.91017170869111,13.42193851505769,NULL,11,1,NULL,tile_55,1,1,NULL,training,True,NULL,NULL,NULL
259,17.985760175228897,14.621779143225151,NULL,11,1,NULL,tile_42,1,1,NULL,training,True,NULL,NULL,NULL
260,17.985760175228897,14.621779143225151,NULL,11,1,NULL,tile_42,1,1,NULL,training,True,NULL,NULL,NULL
261,17.985760175228897,14.621779143225151,NULL,11,1,NULL,tile_42,1,1,NULL,training,True,NULL,NULL,NULL
262,17.985760175228897,14.621779143225151,NULL,11,1,NULL,tile_42,1,1,NULL,training,True,NULL,NULL,NULL
263,17.985760175228897,14.621779143225151,NULL,11,1,NULL,tile_42,1,1,NULL,training,True,NULL,NULL,NULL
264,17.985760175228897,14.621779143225151,NULL,11,1,NULL,tile_42,1,1,NULL,training,True,NULL,NULL,NULL
265,20.05296570493868,16.06736600689118,NULL,11,1,NULL,tile_46,1,1,NULL,training,True,NULL,NULL,NULL
266,20.05296570493868,16.06736600689118,NULL,11,1,NULL,tile_46,1,1,NULL,training,True,NULL,NULL,NULL
267,20.05296570493868,16.06736600689118,NULL,11,1,NULL,tile_46,1,1,NULL,training,True,NULL,NULL,NULL
268,20.05296570493868,16.06736600689118,NULL,11,1,NULL,tile_46,1,1,NULL,training,True,NULL,NULL,NULL
269,20.05296570493868,16.06736600689118,NULL,11,1,NULL,tile_46,1,1,NULL,training,True,NULL,NULL,NULL
270,20.05296570493868,16.06736600689118,NULL,11,1,NULL,tile_46,1,1,NULL,training,True,NULL,NULL,NULL
271,20.05296570493868,16.06736600689118,NULL,11,1,NULL,tile_46,1,1,NULL,training,True,NULL,NULL,NULL
272,20.05296570493868,16.06736600689118,NULL,11,1,NULL,tile_46,1,1,NULL,training,True,NULL,NULL,NULL
273,20.05296570493868,16.06736600689118,NULL,11,1,NULL,tile_46,1,1,NULL,training,True,NULL,NULL,NULL
274,22.00452086336984,13.47975442885807,NULL,11,1,NULL,tile_50,1,1,NULL,training,True,NULL,NULL,NULL
275,22.00452086336984,13.47975442885807,NULL,11,1,NULL,tile_50,1,1,NULL,training,True,NULL,NULL,NULL
276,22.00452086336984,13.47975442885807,NULL,11,1,NULL,tile_50,1,1,NULL,training,True,NULL,NULL,NULL
277,22.00452086336984,13.47975442885807,NULL,11,1,NULL,tile_50,1,1,NULL,training,True,NULL,NULL,NULL
278,22.00452086336984,13.47975442885807,NULL,11,1,NULL,tile_50,1,1,NULL,training,True,NULL,NULL,NULL
279,22.00452086336984,13.47975442885807,NULL,11,1,NULL,tile_50,1,1,NULL,training,True,NULL,NULL,NULL
280,20.052959537846853,12.46784445765991,NULL,11,1,NULL,tile_45,1,1,NULL,training,True,NULL,NULL,NULL
281,20.052959537846853,12.46784445765991,NULL,11,1,NULL,tile_45,1,1,NULL,training,True,NULL,NULL,NULL
282,20.052959537846853,12.46784445765991,NULL,11,1,NULL,tile_45,1,1,NULL,training,True,NULL,NULL,NULL
283,20.052959537846853,12.46784445765991,NULL,11,1,NULL,tile_45,1,1,NULL,training,True,NULL,NULL,NULL
284,20.052959537846853,12.46784445765991,NULL,11,1,NULL,tile_45,1,1,NULL,training,True,NULL,NULL,NULL
285,20.052959537846853,12.46784445765991,NULL,11,1,NULL,tile_45,1,1,NULL,training,True,NULL,NULL,NULL
286,12.073278931858132,17.599704150381147,NULL,11,1,NULL,tile_32,1,1,NULL,training,True,NULL,NULL,NULL
287,12.073278931858132,17.599704150381147,NULL,11,1,NULL,tile_32,1,1,NULL,training,True,NULL,NULL,NULL
288,12.073278931858132,17.599704150381147,NULL,11,1,NULL,tile_32,1,1,NULL,training,True,NULL,NULL,NULL
289,12.073278931858132,17.599704150381147,NULL,11,1,NULL,tile_32,1,1,NULL,training,True,NULL,NULL,NULL
290,12.073278931858132,17.599704150381147,NULL,11,1,NULL,tile_32,1,1,NULL,training,True,NULL,NULL,NULL
291,12.073278931858132,17.599704150381147,NULL,11,1,NULL,tile_32,1,1,NULL,training,True,NULL,NULL,NULL
292,13.31917819220252,19.03508109667473,NULL,11,1,NULL,tile_34,1,1,NULL,training,True,NULL,NULL,NULL
293,13.31917819220252,19.03508109667473,NULL,11,1,NULL,tile_34,1,1,NULL,training,True,NULL,NULL,NULL
294,13.31917819220252,19.03508109667473,NULL,11,1,NULL,tile_34,1,1,NULL,training,True,NULL,NULL,NULL
295,13.31917819220252,19.03508109667473,NULL,11,1,NULL,tile_34,1,1,NULL,training,True,NULL,NULL,NULL
296,13.31917819220252,19.03508109667473,NULL,11,1,NULL,tile_34,1,1,NULL,training,True,NULL,NULL,NULL
297,13.31917819220252,19.03508109667473,NULL,11,1,NULL,tile_34,1,1,NULL,training,True,NULL,NULL,NULL
298,16.056248148328,15.35670888969276,NULL,11,1,NULL,tile_39,1,1,NULL,training,True,NULL,NULL,NULL
299,16.056248148328,15.35670888969276,NULL,11,1,NULL,tile_39,1,1,NULL,training,True,NULL,NULL,NULL
300,16.056248148328,15.35670888969276,NULL,11,1,NULL,tile_39,1,1,NULL,training,True,NULL,NULL,NULL
301,16.056248148328,15.35670888969276,NULL,11,1,NULL,tile_39,1,1,NULL,training,True,NULL,NULL,NULL
302,16.056248148328,15.35670888969276,NULL,11,1,NULL,tile_39,1,1,NULL,training,True,NULL,NULL,NULL
303,16.056248148328,15.35670888969276,NULL,11,1,NULL,tile_39,1,1,NULL,training,True,NULL,NULL,NULL
304,14.13016391397683,13.87956123584455,NULL,11,1,NULL,tile_36,1,1,NULL,training,True,NULL,NULL,NULL
305,14.13016391397683,13.87956123584455,NULL,11,1,NULL,tile_36,1,1,NULL,training,True,NULL,NULL,NULL
306,14.13016391397683,13.87956123584455,NULL,11,1,NULL,tile_36,1,1,NULL,training,True,NULL,NULL,NULL
307,14.13016391397683,13.87956123584455,NULL,11,1,NULL,tile_36,1,1,NULL,training,True,NULL,NULL,NULL
308,14.13016391397683,13.87956123584455,NULL,11,1,NULL,tile_36,1,1,NULL,training,True,NULL,NULL,NULL
309,14.13016391397683,13.87956123584455,NULL,11,1,NULL,tile_36,1,1,NULL,training,True,NULL,NULL,NULL
310,17.0699757584253,14.09679208972081,NULL,11,1,NULL,tile_41,1,1,NULL,training,True,NULL,NULL,NULL
311,17.0699757584253,14.09679208972081,NULL,11,1,NULL,tile_41,1,1,NULL,training,True,NULL,NULL,NULL
312,17.0699757584253,14.09679208972081,NULL,11,1,NULL,tile_41,1,1,NULL,training,True,NULL,NULL,NULL
313,17.0699757584253,14.09679208972081,NULL,11,1,NULL,tile_41,1,1,NULL,training,True,NULL,NULL,NULL
314,17.0699757584253,14.09679208972081,NULL,11,1,NULL,tile_41,1,1,NULL,training,True,NULL,NULL,NULL
315,17.0699757584253,14.09679208972081,NULL,11,1,NULL,tile_41,1,1,NULL,training,True,NULL,NULL,NULL
316,18.82227240906972,11.04113148712704,NULL,11,1,NULL,tile_44,1,1,NULL,training,True,NULL,NULL,NULL
317,18.82227240906972,11.04113148712704,NULL,11,1,NULL,tile_44,1,1,NULL,training,True,NULL,NULL,NULL
318,18.82227240906972,11.04113148712704,NULL,11,1,NULL,tile_44,1,1,NULL,training,True,NULL,NULL,NULL
319,18.82227240906972,11.04113148712704,NULL,11,1,NULL,tile_44,1,1,NULL,training,True,NULL,NULL,NULL
320,18.82227240906972,11.04113148712704,NULL,11,1,NULL,tile_44,1,1,NULL,training,True,NULL,NULL,NULL
321,18.82227240906972,11.04113148712704,NULL,11,1,NULL,tile_44,1,1,NULL,training,True,NULL,NULL,NULL
322,16.78033395277297,10.21566972202159,NULL,11,1,NULL,tile_40,1,1,NULL,training,True,NULL,NULL,NULL
323,16.78033395277297,10.21566972202159,NULL,11,1,NULL,tile_40,1,1,NULL,training,True,NULL,NULL,NULL
324,16.78033395277297,10.21566972202159,NULL,11,1,NULL,tile_40,1,1,NULL,training,True,NULL,NULL,NULL
325,16.78033395277297,10.21566972202159,NULL,11,1,NULL,tile_40,1,1,NULL,training,True,NULL,NULL,NULL
326,16.78033395277297,10.21566972202159,NULL,11,1,NULL,tile_40,1,1,NULL,training,True,NULL,NULL,NULL
327,16.78033395277297,10.21566972202159,NULL,11,1,NULL,tile_40,1,1,NULL,training,True,NULL,NULL,NULL
328,15.057003941193809,12.50379633504217,NULL,11,1,NULL,tile_38,1,1,NULL,training,True,NULL,NULL,NULL
329,15.057003941193809,12.50379633504217,NULL,11,1,NULL,tile_38,1,1,NULL,training,True,NULL,NULL,NULL
330,15.057003941193809,12.50379633504217,NULL,11,1,NULL,tile_38,1,1,NULL,training,True,NULL,NULL,NULL
331,15.057003941193809,12.50379633504217,NULL,11,1,NULL,tile_38,1,1,NULL,training,True,NULL,NULL,NULL
332,15.057003941193809,12.50379633504217,NULL,11,1,NULL,tile_38,1,1,NULL,training,True,NULL,NULL,NULL
333,15.057003941193809,12.50379633504217,NULL,11,1,NULL,tile_38,1,1,NULL,training,True,NULL,NULL,NULL
334,11.91443795733714,6.7834722970854235,NULL,11,1,NULL,tile_31,1,1,NULL,training,True,NULL,NULL,NULL
335,11.91443795733714,6.7834722970854235,NULL,11,1,NULL,tile_31,1,1,NULL,training,True,NULL,NULL,NULL
336,11.91443795733714,6.7834722970854235,NULL,11,1,NULL,tile_31,1,1,NULL,training,True,NULL,NULL,NULL
337,11.91443795733714,6.7834722970854235,NULL,11,1,NULL,tile_31,1,1,NULL,training,True,NULL,NULL,NULL
338,11.91443795733714,6.7834722970854235,NULL,11,1,NULL,tile_31,1,1,NULL,training,True,NULL,NULL,NULL
339,11.91443795733714,6.7834722970854235,NULL,11,1,NULL,tile_31,1,1,NULL,training,True,NULL,NULL,NULL
340,10.11869126453058,9.187454127314034,NULL,11,1,NULL,tile_29,1,1,NULL,training,True,NULL,NULL,NULL
341,10.11869126453058,9.187454127314034,NULL,11,1,NULL,tile_29,1,1,NULL,training,True,NULL,NULL,NULL
342,10.11869126453058,9.187454127314034,NULL,11,1,NULL,tile_29,1,1,NULL,training,True,NULL,NULL,NULL
343,10.11869126453058,9.187454127314034,NULL,11,1,NULL,tile_29,1,1,NULL,training,True,NULL,NULL,NULL
344,10.11869126453058,9.187454127314034,NULL,11,1,NULL,tile_29,1,1,NULL,training,True,NULL,NULL,NULL
345,10.11869126453058,9.187454127314034,NULL,11,1,NULL,tile_29,1,1,NULL,training,True,NULL,NULL,NULL
346,12.65300708124884,10.75149016354249,NULL,11,1,NULL,tile_33,1,1,NULL,training,True,NULL,NULL,NULL
347,12.65300708124884,10.75149016354249,NULL,11,1,NULL,tile_33,1,1,NULL,training,True,NULL,NULL,NULL
348,12.65300708124884,10.75149016354249,NULL,11,1,NULL,tile_33,1,1,NULL,training,True,NULL,NULL,NULL
349,12.65300708124884,10.75149016354249,NULL,11,1,NULL,tile_33,1,1,NULL,training,True,NULL,NULL,NULL
350,12.65300708124884,10.75149016354249,NULL,11,1,NULL,tile_33,1,1,NULL,training,True,NULL,NULL,NULL
351,12.65300708124884,10.75149016354249,NULL,11,1,NULL,tile_33,1,1,NULL,training,True,NULL,NULL,NULL
352,14.08671395531223,8.376475501998161,NULL,11,1,NULL,tile_35,1,1,NULL,training,True,NULL,NULL,NULL
353,14.08671395531223,8.376475501998161,NULL,11,1,NULL,tile_35,1,1,NULL,training,True,NULL,NULL,NULL
354,14.08671395531223,8.376475501998161,NULL,11,1,NULL,tile_35,1,1,NULL,training,True,NULL,NULL,NULL
355,14.08671395531223,8.376475501998161,NULL,11,1,NULL,tile_35,1,1,NULL,training,True,NULL,NULL,NULL
356,14.08671395531223,8.376475501998161,NULL,11,1,NULL,tile_35,1,1,NULL,training,True,NULL,NULL,NULL
357,14.08671395531223,8.376475501998161,NULL,11,1,NULL,tile_35,1,1,NULL,training,True,NULL,NULL,NULL
358,18.011280520203872,8.506806741910845,NULL,11,1,NULL,tile_43,1,1,NULL,training,True,NULL,NULL,NULL
359,18.011280520203872,8.506806741910845,NULL,11,1,NULL,tile_43,1,1,NULL,training,True,NULL,NULL,NULL
360,18.011280520203872,8.506806741910845,NULL,11,1,NULL,tile_43,1,1,NULL,training,True,NULL,NULL,NULL
361,18.011280520203872,8.506806741910845,NULL,11,1,NULL,tile_43,1,1,NULL,training,True,NULL,NULL,NULL
362,18.011280520203872,8.506806741910845,NULL,11,1,NULL,tile_43,1,1,NULL,training,True,NULL,NULL,NULL
363,18.011280520203872,8.506806741910845,NULL,11,1,NULL,tile_43,1,1,NULL,training,True,NULL,NULL,NULL
364,22.70339518251951,11.996918042773249,NULL,11,1,NULL,tile_51,1,1,NULL,training,True,NULL,NULL,NULL
365,22.70339518251951,11.996918042773249,NULL,11,1,NULL,tile_51,1,1,NULL,training,True,NULL,NULL,NULL
366,22.70339518251951,11.996918042773249,NULL,11,1,NULL,tile_51,1,1,NULL,training,True,NULL,NULL,NULL
367,22.70339518251951,11.996918042773249,NULL,11,1,NULL,tile_51,1,1,NULL,training,True,NULL,NULL,NULL
368,22.70339518251951,11.996918042773249,NULL,11,1,NULL,tile_51,1,1,NULL,training,True,NULL,NULL,NULL
369,22.70339518251951,11.996918042773249,NULL,11,1,NULL,tile_51,1,1,NULL,training,True,NULL,NULL,NULL
370,20.06769612887507,21.51146283203398,NULL,11,1,NULL,tile_47,1,1,NULL,training,True,NULL,NULL,NULL
371,20.06769612887507,21.51146283203398,NULL,11,1,NULL,tile_47,1,1,NULL,training,True,NULL,NULL,NULL
372,20.06769612887507,21.51146283203398,NULL,11,1,NULL,tile_47,1,1,NULL,training,True,NULL,NULL,NULL
373,20.06769612887507,21.51146283203398,NULL,11,1,NULL,tile_47,1,1,NULL,training,True,NULL,NULL,NULL
374,20.06769612887507,21.51146283203398,NULL,11,1,NULL,tile_47,1,1,NULL,training,True,NULL,NULL,NULL
375,20.06769612887507,21.51146283203398,NULL,11,1,NULL,tile_47,1,1,NULL,training,True,NULL,NULL,NULL
376,21.979290793170232,19.22334522606561,NULL,11,1,NULL,tile_49,1,1,NULL,training,True,NULL,NULL,NULL
377,21.979290793170232,19.22334522606561,NULL,11,1,NULL,tile_49,1,1,NULL,training,True,NULL,NULL,NULL
378,21.979290793170232,19.22334522606561,NULL,11,1,NULL,tile_49,1,1,NULL,training,True,NULL,NULL,NULL
379,21.979290793170232,19.22334522606561,NULL,11,1,NULL,tile_49,1,1,NULL,training,True,NULL,NULL,NULL
380,21.979290793170232,19.22334522606561,NULL,11,1,NULL,tile_49,1,1,NULL,training,True,NULL,NULL,NULL
381,21.979290793170232,19.22334522606561,NULL,11,1,NULL,tile_49,1,1,NULL,training,True,NULL,NULL,NULL
382,30.263738829162758,16.83486919537314,NULL,11,1,NULL,tile_66,1,1,NULL,training,True,NULL,NULL,NULL
383,30.263738829162758,16.83486919537314,NULL,11,1,NULL,tile_66,1,1,NULL,training,True,NULL,NULL,NULL
384,30.263738829162758,16.83486919537314,NULL,11,1,NULL,tile_66,1,1,NULL,training,True,NULL,NULL,NULL
385,24.09828424323812,24.95873562069906,NULL,11,1,NULL,tile_53,1,1,NULL,training,True,NULL,NULL,NULL
386,24.09828424323812,24.95873562069906,NULL,11,1,NULL,tile_53,1,1,NULL,training,True,NULL,NULL,NULL
387,24.09828424323812,24.95873562069906,NULL,11,1,NULL,tile_53,1,1,NULL,training,True,NULL,NULL,NULL
388,24.09828424323812,24.95873562069906,NULL,11,1,NULL,tile_53,1,1,NULL,training,True,NULL,NULL,NULL
389,24.09828424323812,24.95873562069906,NULL,11,1,NULL,tile_53,1,1,NULL,training,True,NULL,NULL,NULL
390,24.09828424323812,24.95873562069906,NULL,11,1,NULL,tile_53,1,1,NULL,training,True,NULL,NULL,NULL
391,28.885581196588177,27.261705310424162,NULL,11,1,NULL,tile_62,1,1,NULL,training,True,NULL,NULL,NULL
392,28.885581196588177,27.261705310424162,NULL,11,1,NULL,tile_62,1,1,NULL,training,True,NULL,NULL,NULL
393,28.885581196588177,27.261705310424162,NULL,11,1,NULL,tile_62,1,1,NULL,training,True,NULL,NULL,NULL
394,28.885581196588177,27.261705310424162,NULL,11,1,NULL,tile_62,1,1,NULL,training,True,NULL,NULL,NULL
395,28.885581196588177,27.261705310424162,NULL,11,1,NULL,tile_62,1,1,NULL,training,True,NULL,NULL,NULL
396,28.885581196588177,27.261705310424162,NULL,11,1,NULL,tile_62,1,1,NULL,training,True,NULL,NULL,NULL
397,27.551015618135448,24.69792558549677,NULL,11,1,NULL,tile_60,1,1,NULL,training,True,NULL,NULL,NULL
398,27.551015618135448,24.69792558549677,NULL,11,1,NULL,tile_60,1,1,NULL,training,True,NULL,NULL,NULL
399,27.551015618135448,24.69792558549677,NULL,11,1,NULL,tile_60,1,1,NULL,training,True,NULL,NULL,NULL
400,27.551015618135448,24.69792558549677,NULL,11,1,NULL,tile_60,1,1,NULL,training,True,NULL,NULL,NULL
401,27.551015618135448,24.69792558549677,NULL,11,1,NULL,tile_60,1,1,NULL,training,True,NULL,NULL,NULL
402,27.551015618135448,24.69792558549677,NULL,11,1,NULL,tile_60,1,1,NULL,training,True,NULL,NULL,NULL
403,29.303923820913578,22.016135573495802,NULL,11,1,NULL,tile_63,1,1,NULL,training,True,NULL,NULL,NULL
404,29.303923820913578,22.016135573495802,NULL,11,1,NULL,tile_63,1,1,NULL,training,True,NULL,NULL,NULL
405,29.303923820913578,22.016135573495802,NULL,11,1,NULL,tile_63,1,1,NULL,training,True,NULL,NULL,NULL
406,29.303923820913578,22.016135573495802,NULL,11,1,NULL,tile_63,1,1,NULL,training,True,NULL,NULL,NULL
407,29.303923820913578,22.016135573495802,NULL,11,1,NULL,tile_63,1,1,NULL,training,True,NULL,NULL,NULL
408,29.303923820913578,22.016135573495802,NULL,11,1,NULL,tile_63,1,1,NULL,training,True,NULL,NULL,NULL
409,32.94458015259056,21.41684907111974,NULL,11,1,NULL,tile_72,1,1,NULL,training,True,NULL,NULL,NULL
410,32.94458015259056,21.41684907111974,NULL,11,1,NULL,tile_72,1,1,NULL,training,True,NULL,NULL,NULL
411,32.94458015259056,21.41684907111974,NULL,11,1,NULL,tile_72,1,1,NULL,training,True,NULL,NULL,NULL
412,32.94458015259056,21.41684907111974,NULL,11,1,NULL,tile_72,1,1,NULL,training,True,NULL,NULL,NULL
413,32.94458015259056,21.41684907111974,NULL,11,1,NULL,tile_72,1,1,NULL,training,True,NULL,NULL,NULL
414,32.94458015259056,21.41684907111974,NULL,11,1,NULL,tile_72,1,1,NULL,training,True,NULL,NULL,NULL
415,28.764563617167877,17.98594773440199,NULL,11,1,NULL,tile_61,1,1,NULL,training,True,NULL,NULL,NULL
416,28.764563617167877,17.98594773440199,NULL,11,1,NULL,tile_61,1,1,NULL,training,True,NULL,NULL,NULL
417,28.764563617167877,17.98594773440199,NULL,11,1,NULL,tile_61,1,1,NULL,training,True,NULL,NULL,NULL
418,28.764563617167877,17.98594773440199,NULL,11,1,NULL,tile_61,1,1,NULL,training,True,NULL,NULL,NULL
419,28.764563617167877,17.98594773440199,NULL,11,1,NULL,tile_61,1,1,NULL,training,True,NULL,NULL,NULL
420,28.764563617167877,17.98594773440199,NULL,11,1,NULL,tile_61,1,1,NULL,training,True,NULL,NULL,NULL
421,30.142925100542737,29.17757877421812,NULL,11,1,NULL,tile_64,1,1,NULL,training,True,NULL,NULL,NULL
422,30.142925100542737,29.17757877421812,NULL,11,1,NULL,tile_64,1,1,NULL,training,True,NULL,NULL,NULL
423,30.142925100542737,29.17757877421812,NULL,11,1,NULL,tile_64,1,1,NULL,training,True,NULL,NULL,NULL
424,30.142925100542737,29.17757877421812,NULL,11,1,NULL,tile_64,1,1,NULL,training,True,NULL,NULL,NULL
425,30.142925100542737,29.17757877421812,NULL,11,1,NULL,tile_64,1,1,NULL,training,True,NULL,NULL,NULL
426,30.142925100542737,29.17757877421812,NULL,11,1,NULL,tile_64,1,1,NULL,training,True,NULL,NULL,NULL
427,34.817350919546264,32.248913302095,NULL,11,1,NULL,tile_76,1,1,NULL,training,True,NULL,NULL,NULL
428,34.817350919546264,32.248913302095,NULL,11,1,NULL,tile_76,1,1,NULL,training,True,NULL,NULL,NULL
429,34.817350919546264,32.248913302095,NULL,11,1,NULL,tile_76,1,1,NULL,training,True,NULL,NULL,NULL
430,34.817350919546264,32.248913302095,NULL,11,1,NULL,tile_76,1,1,NULL,training,True,NULL,NULL,NULL
431,34.817350919546264,32.248913302095,NULL,11,1,NULL,tile_76,1,1,NULL,training,True,NULL,NULL,NULL
432,34.817350919546264,32.248913302095,NULL,11,1,NULL,tile_76,1,1,NULL,training,True,NULL,NULL,NULL
433,33.48394652356028,28.623243487373877,NULL,11,1,NULL,tile_74,1,1,NULL,training,True,NULL,NULL,NULL
434,33.48394652356028,28.623243487373877,NULL,11,1,NULL,tile_74,1,1,NULL,training,True,NULL,NULL,NULL
435,33.48394652356028,28.623243487373877,NULL,11,1,NULL,tile_74,1,1,NULL,training,True,NULL,NULL,NULL
436,33.48394652356028,28.623243487373877,NULL,11,1,NULL,tile_74,1,1,NULL,training,True,NULL,NULL,NULL
437,33.48394652356028,28.623243487373877,NULL,11,1,NULL,tile_74,1,1,NULL,training,True,NULL,NULL,NULL
438,33.48394652356028,28.623243487373877,NULL,11,1,NULL,tile_74,1,1,NULL,training,True,NULL,NULL,NULL
439,35.77620242917004,25.237296258432067,NULL,11,1,NULL,tile_78,1,1,NULL,training,True,NULL,NULL,NULL
440,35.77620242917004,25.237296258432067,NULL,11,1,NULL,tile_78,1,1,NULL,training,True,NULL,NULL,NULL
441,35.77620242917004,25.237296258432067,NULL,11,1,NULL,tile_78,1,1,NULL,training,True,NULL,NULL,NULL
442,35.77620242917004,25.237296258432067,NULL,11,1,NULL,tile_78,1,1,NULL,training,True,NULL,NULL,NULL
443,35.77620242917004,25.237296258432067,NULL,11,1,NULL,tile_78,1,1,NULL,training,True,NULL,NULL,NULL
444,35.77620242917004,25.237296258432067,NULL,11,1,NULL,tile_78,1,1,NULL,training,True,NULL,NULL,NULL
445,34.66752729819125,21.98618699897681,NULL,11,1,NULL,tile_75,1,1,NULL,training,True,NULL,NULL,NULL
446,34.66752729819125,21.98618699897681,NULL,11,1,NULL,tile_75,1,1,NULL,training,True,NULL,NULL,NULL
447,34.66752729819125,21.98618699897681,NULL,11,1,NULL,tile_75,1,1,NULL,training,True,NULL,NULL,NULL
448,34.66752729819125,21.98618699897681,NULL,11,1,NULL,tile_75,1,1,NULL,training,True,NULL,NULL,NULL
449,34.66752729819125,21.98618699897681,NULL,11,1,NULL,tile_75,1,1,NULL,training,True,NULL,NULL,NULL
450,34.66752729819125,21.98618699897681,NULL,11,1,NULL,tile_75,1,1,NULL,training,True,NULL,NULL,NULL
451,38.907478199179025,25.34217486884449,NULL,11,1,NULL,tile_82,1,1,NULL,training,True,NULL,NULL,NULL
452,38.907478199179025,25.34217486884449,NULL,11,1,NULL,tile_82,1,1,NULL,training,True,NULL,NULL,NULL
453,38.907478199179025,25.34217486884449,NULL,11,1,NULL,tile_82,1,1,NULL,training,True,NULL,NULL,NULL
454,38.907478199179025,25.34217486884449,NULL,11,1,NULL,tile_82,1,1,NULL,training,True,NULL,NULL,NULL
455,38.907478199179025,25.34217486884449,NULL,11,1,NULL,tile_82,1,1,NULL,training,True,NULL,NULL,NULL
456,38.907478199179025,25.34217486884449,NULL,11,1,NULL,tile_82,1,1,NULL,training,True,NULL,NULL,NULL
457,41.23031896544792,27.347023732622553,NULL,11,1,NULL,tile_84,1,1,NULL,training,True,NULL,NULL,NULL
458,41.23031896544792,27.347023732622553,NULL,11,1,NULL,tile_84,1,1,NULL,training,True,NULL,NULL,NULL
459,41.23031896544792,27.347023732622553,NULL,11,1,NULL,tile_84,1,1,NULL,training,True,NULL,NULL,NULL
460,41.23031896544792,27.347023732622553,NULL,11,1,NULL,tile_84,1,1,NULL,training,True,NULL,NULL,NULL
461,41.23031896544792,27.347023732622553,NULL,11,1,NULL,tile_84,1,1,NULL,training,True,NULL,NULL,NULL
462,41.23031896544792,27.347023732622553,NULL,11,1,NULL,tile_84,1,1,NULL,training,True,NULL,NULL,NULL
463,44.272786322018575,29.389818866013552,NULL,11,1,NULL,tile_87,1,1,NULL,training,True,NULL,NULL,NULL
464,44.272786322018575,29.389818866013552,NULL,11,1,NULL,tile_87,1,1,NULL,training,True,NULL,NULL,NULL
465,44.272786322018575,29.389818866013552,NULL,11,1,NULL,tile_87,1,1,NULL,training,True,NULL,NULL,NULL
466,44.272786322018575,29.389818866013552,NULL,11,1,NULL,tile_87,1,1,NULL,training,True,NULL,NULL,NULL
467,44.272786322018575,29.389818866013552,NULL,11,1,NULL,tile_87,1,1,NULL,training,True,NULL,NULL,NULL
468,44.272786322018575,29.389818866013552,NULL,11,1,NULL,tile_87,1,1,NULL,training,True,NULL,NULL,NULL
469,46.51382877295533,30.583177829419988,NULL,11,1,NULL,tile_92,1,1,NULL,training,True,NULL,NULL,NULL
