fingerprint_id,coord_x,coord_y,coord_z,building,floor,site,tile,user_id,device_id,epoch,set,is_radio_map,preceded_by,followed_by,notes
1791,145.43,43.101000000000006,NULL,0,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1792,119.41,41.33,NULL,0,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1793,69.62100000000001,19.222,NULL,0,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1794,105.0,29.184,NULL,0,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1795,138.62,55.771,NULL,0,3,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1796,100.78,48.964,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1797,126.53,18.05,NULL,0,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1798,59.283,18.487000000000002,NULL,0,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1799,96.729,24.548000000000002,NULL,0,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1800,149.94,32.369,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1801,54.248000000000005,37.097,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1802,75.12,57.645,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1803,15.933,35.938,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1804,121.73,40.571999999999996,NULL,0,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1805,75.60599999999998,53.79,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1806,128.27,43.391000000000005,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1807,76.705,40.25,NULL,0,3,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1808,119.02,42.622,NULL,0,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1809,59.422,15.199000000000002,NULL,0,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1810,71.42400000000002,64.688,NULL,0,3,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1811,103.74,23.410999999999998,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1812,125.34,45.965,NULL,0,3,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1813,79.77200000000002,23.133000000000003,NULL,0,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1814,115.22,25.874000000000002,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1815,62.505,33.286,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1816,103.46,23.991,NULL,0,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1817,140.61,26.318,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1818,118.16,42.188,NULL,0,3,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1819,140.07,52.283,NULL,0,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1820,133.29,59.538000000000004,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1821,111.24,40.861999999999995,NULL,0,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1822,79.142,47.672,NULL,0,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1823,71.946,44.016999999999996,NULL,0,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1824,80.038,38.534,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1825,99.62,24.815,NULL,0,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1826,124.06,36.716,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1827,74.76300000000002,56.353,NULL,0,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1828,141.09,49.297,NULL,0,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1829,120.64,28.069000000000003,NULL,0,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1830,100.06,24.838,NULL,0,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1831,62.1,37.899,NULL,0,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1832,71.2,63.663000000000004,NULL,0,3,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1833,110.94,47.147,NULL,0,3,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1834,90.637,23.211,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1835,78.657,46.591,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1836,145.5,41.318000000000005,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1837,77.265,49.878,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1838,16.925,37.755,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1839,26.537,19.301,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1840,10.978,39.805,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1841,137.31,29.183000000000003,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1842,136.69,33.461999999999996,NULL,0,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1843,21.23,42.691,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1844,27.348000000000003,32.985,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1845,152.57,41.797,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1846,133.41,52.283,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1847,109.03,43.693000000000005,NULL,0,3,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1848,77.334,8.7692,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1849,138.28,36.135999999999996,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1850,102.93,65.423,NULL,0,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1851,29.22,18.766,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1852,145.72,49.318999999999996,NULL,0,3,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1853,63.172,21.752,NULL,0,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1854,130.02,23.098000000000003,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1855,118.0,45.665,NULL,0,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1856,79.468,29.218000000000004,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1857,131.91,69.98,NULL,0,3,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1858,59.586999999999996,37.330999999999996,NULL,0,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1859,12.749,40.908,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1860,101.51,25.974,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1861,28.895,22.031,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1862,101.13,48.06100000000001,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1863,119.07,25.662,NULL,0,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1864,101.5,40.272,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1865,76.63,51.817,NULL,0,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1866,118.78,9.9158,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1867,75.94199999999998,55.74,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1868,87.714,39.503,NULL,0,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1869,151.72,20.323,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1870,135.86,50.678999999999995,NULL,0,3,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1871,134.86,54.089,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1872,144.28,35.478,NULL,0,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1873,90.6,23.579,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1874,81.41500000000002,42.356,NULL,0,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1875,23.480999999999998,34.768,NULL,0,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1876,136.64,29.506,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1877,134.34,50.278,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1878,78.699,38.434,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1879,141.42,47.67,NULL,0,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1880,83.68700000000001,39.169000000000004,NULL,0,3,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1881,77.28100000000002,19.913,NULL,0,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1882,127.04,29.896,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1883,83.756,32.004,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1884,120.55,28.169,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1885,77.617,51.238,NULL,0,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1886,143.83,50.63399999999999,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1887,128.69,46.411,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1888,75.408,54.781000000000006,NULL,0,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1889,137.67,35.59,NULL,0,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1890,130.22,51.381,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1891,16.605,34.434,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1892,130.04,34.922,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1893,152.41,43.435,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1894,34.602,15.802,NULL,0,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1895,40.593,45.221000000000004,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1896,84.679,38.913000000000004,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1897,105.1,28.214000000000002,NULL,0,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1898,105.79,22.965,NULL,0,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1899,34.533,36.15,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1900,75.056,67.574,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1901,112.89,17.438,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1902,105.14,27.924,NULL,0,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1903,94.014,68.332,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1904,128.01,35.1,NULL,0,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1905,134.0,54.88,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1906,134.48,49.988,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1907,74.005,32.806,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1908,131.03,62.357,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1909,142.69,42.443000000000005,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1910,135.45,32.269,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1911,17.976,35.381,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1912,16.488,34.69,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1913,142.77,53.052,NULL,0,3,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1914,107.75,23.133000000000003,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1915,115.66,23.377,NULL,0,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1916,45.644,35.57,NULL,0,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1917,42.198,41.488,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1918,20.366,51.918,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1919,141.83,50.723,NULL,0,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1920,141.59,48.996,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1921,129.71,65.188,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1922,18.077,39.894,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1923,29.594,41.644,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1924,55.501000000000005,20.95,NULL,0,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1925,68.298,39.091,NULL,0,3,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1926,91.571,13.884,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1927,85.82599999999998,21.64,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1928,118.31,41.062,NULL,0,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1929,133.16,37.318000000000005,NULL,0,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1930,92.62200000000001,22.186,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1931,54.744,37.330999999999996,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1932,101.15,41.898999999999994,NULL,0,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1933,34.25,58.426,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1934,64.319,37.330999999999996,NULL,0,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1935,92.856,38.801,NULL,0,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1936,43.068000000000005,5.9504,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1937,106.83,22.575,NULL,0,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1938,68.319,25.184,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1939,134.39,45.675,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1940,27.199,23.279,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1941,113.46,43.28,NULL,0,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1942,124.81,39.524,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1943,78.369,38.4,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1944,150.11,42.8,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1945,130.27,60.976000000000006,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1946,95.326,39.77,NULL,0,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1947,132.72,65.578,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1948,128.19,35.68,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1949,146.18,48.672,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1950,102.78,65.768,NULL,0,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1951,135.05,64.787,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1952,111.11,47.448,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1953,54.57899999999999,37.175,NULL,0,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1954,79.857,22.699,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1955,130.29,27.656,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1956,134.62,31.656999999999996,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1957,113.07,39.525,NULL,0,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1958,103.52,71.563,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1959,67.77,17.339000000000002,NULL,0,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1960,22.787,34.434,NULL,0,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1961,133.94,51.125,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1962,97.001,23.410999999999998,NULL,0,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1963,63.887,34.589,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1964,142.86,18.986,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1965,81.99600000000001,38.868,NULL,0,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1966,131.73,44.238,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1967,17.747,35.905,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1968,143.65,49.95399999999999,NULL,0,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1969,134.42,34.676,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1970,120.92,22.965,NULL,0,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1971,130.88,56.751999999999995,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1972,22.701999999999998,11.322000000000001,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1973,33.792,35.525999999999996,NULL,0,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1974,109.71,41.453,NULL,0,3,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1975,38.448,22.789,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1976,118.94,43.302,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1977,147.23,42.131,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1978,110.36,45.03,NULL,0,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1979,99.663,26.621,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1980,112.91,43.258,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1981,123.78,37.329,NULL,0,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1982,107.44,61.233000000000004,NULL,0,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1983,149.93,25.928,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1984,29.482,35.637,NULL,0,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1985,99.417,71.229,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1986,110.82,20.447,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1987,150.61,39.724000000000004,NULL,0,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1988,133.7,75.306,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1989,40.986999999999995,35.938,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1990,97.18799999999999,14.998,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1991,106.88,41.196000000000005,NULL,0,3,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1992,129.37,62.836999999999996,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1993,97.278,61.01,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1994,146.48,21.783,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1995,135.12,60.229,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1996,136.24,62.101000000000006,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1997,143.12,16.835,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1998,147.11,24.714000000000002,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1999,60.692,23.1,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
2000,135.56,59.25899999999999,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
2001,23.449,18.621,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
2002,84.962,21.974,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
2003,45.596000000000004,35.793,NULL,0,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
2004,148.07,19.866,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
2005,104.64,15.198,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
2006,142.14,37.071999999999996,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
2007,38.763000000000005,35.214,NULL,0,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
2008,145.37,47.525,NULL,0,3,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
2009,90.258,41.998999999999995,NULL,0,3,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
2010,91.848,39.882,NULL,0,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
2011,109.85,53.053000000000004,NULL,0,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
2012,139.89,45.708,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
2013,128.93,18.92,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
2014,118.52,48.974,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
2015,120.5,30.22,NULL,0,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
2016,170.33,49.451,NULL,0,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
