fingerprint_id,coord_x,coord_y,coord_z,building,floor,site,tile,user_id,device_id,epoch,set,is_radio_map,preceded_by,followed_by,notes
1015,8.51491789,16.69080327,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1016,8.51491789,16.69080327,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1017,8.51491789,16.69080327,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1018,8.51491789,16.69080327,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1019,8.51491789,16.69080327,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1020,12.90445788,16.69080327,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1021,12.90445788,16.69080327,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1022,12.90445788,16.69080327,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1023,12.90445788,16.69080327,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1024,12.90445788,16.69080327,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1025,12.90445788,16.69080327,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1026,4.1253779,18.478907377,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1027,4.1253779,18.478907377,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1028,4.1253779,18.478907377,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1029,4.1253779,18.478907377,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1030,4.1253779,18.478907377,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1031,4.1253779,18.478907377,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1032,8.51491789,18.478907377,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1033,8.51491789,18.478907377,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1034,8.51491789,18.478907377,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1035,8.51491789,18.478907377,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1036,8.51491789,18.478907377,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1037,8.51491789,18.478907377,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1038,12.90445788,18.478907377,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1039,12.90445788,18.478907377,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1040,12.90445788,18.478907377,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1041,12.90445788,18.478907377,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1042,12.90445788,18.478907377,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1043,12.90445788,18.478907377,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1044,4.1253779,20.267011485,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1045,4.1253779,20.267011485,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1046,4.1253779,20.267011485,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1047,4.1253779,20.267011485,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1048,4.1253779,20.267011485,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1049,4.1253779,20.267011485,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1050,8.51491789,20.267011485,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1051,8.51491789,20.267011485,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1052,8.51491789,20.267011485,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1053,8.51491789,20.267011485,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1054,8.51491789,20.267011485,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1055,8.51491789,20.267011485,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1056,12.90445788,20.267011485,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1057,12.90445788,20.267011485,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1058,12.90445788,20.267011485,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1059,12.90445788,20.267011485,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1060,12.90445788,20.267011485,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1061,12.90445788,20.267011485,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1062,4.1253779,22.055115591999996,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1063,4.1253779,22.055115591999996,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1064,4.1253779,22.055115591999996,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1065,4.1253779,22.055115591999996,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1066,4.1253779,22.055115591999996,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1067,4.1253779,22.055115591999996,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1068,8.51491789,22.055115591999996,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1069,8.51491789,22.055115591999996,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1070,8.51491789,22.055115591999996,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1071,8.51491789,22.055115591999996,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1072,8.51491789,22.055115591999996,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1073,8.51491789,22.055115591999996,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1074,12.90445788,22.055115591999996,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1075,12.90445788,22.055115591999996,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1076,12.90445788,22.055115591999996,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1077,12.90445788,22.055115591999996,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1078,12.90445788,22.055115591999996,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1079,12.90445788,22.055115591999996,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1080,4.1253779,23.8432197,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1081,4.1253779,23.8432197,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1082,4.1253779,23.8432197,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1083,4.1253779,23.8432197,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1084,4.1253779,23.8432197,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1085,4.1253779,23.8432197,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1086,8.51491789,23.8432197,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1087,8.51491789,23.8432197,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1088,8.51491789,23.8432197,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1089,8.51491789,23.8432197,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1090,8.51491789,23.8432197,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1091,8.51491789,23.8432197,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1092,12.90445788,23.8432197,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1093,12.90445788,23.8432197,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1094,12.90445788,23.8432197,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1095,12.90445788,23.8432197,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1096,12.90445788,23.8432197,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1097,12.90445788,23.8432197,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1098,4.1253779,25.63132381,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1099,4.1253779,25.63132381,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1100,4.1253779,25.63132381,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1101,4.1253779,25.63132381,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1102,4.1253779,25.63132381,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1103,4.1253779,25.63132381,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1104,8.51491789,25.63132381,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1105,8.51491789,25.63132381,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1106,8.51491789,25.63132381,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1107,8.51491789,25.63132381,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1108,8.51491789,25.63132381,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1109,8.51491789,25.63132381,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1110,12.90445788,25.63132381,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1111,12.90445788,25.63132381,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1112,12.90445788,25.63132381,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1113,12.90445788,25.63132381,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1114,12.90445788,25.63132381,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1115,12.90445788,25.63132381,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1116,4.1253779,27.41942792,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1117,4.1253779,27.41942792,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1118,4.1253779,27.41942792,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1119,4.1253779,27.41942792,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1120,4.1253779,27.41942792,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1121,4.1253779,27.41942792,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1122,8.51491789,27.41942792,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1123,8.51491789,27.41942792,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1124,8.51491789,27.41942792,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1125,8.51491789,27.41942792,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1126,8.51491789,27.41942792,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1127,8.51491789,27.41942792,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1128,12.90445788,27.41942792,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1129,12.90445788,27.41942792,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1130,12.90445788,27.41942792,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1131,12.90445788,27.41942792,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1132,12.90445788,27.41942792,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1133,12.90445788,27.41942792,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1134,4.1253779,29.20753202,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1135,4.1253779,29.20753202,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1136,4.1253779,29.20753202,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1137,4.1253779,29.20753202,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1138,4.1253779,29.20753202,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1139,4.1253779,29.20753202,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1140,8.51491789,29.20753202,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1141,8.51491789,29.20753202,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1142,8.51491789,29.20753202,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1143,8.51491789,29.20753202,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1144,8.51491789,29.20753202,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1145,8.51491789,29.20753202,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1146,12.90445788,29.20753202,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1147,12.90445788,29.20753202,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1148,12.90445788,29.20753202,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1149,12.90445788,29.20753202,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1150,12.90445788,29.20753202,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1151,12.90445788,29.20753202,NULL,library,5,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1152,13.90445788,29.20753202,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1153,13.90445788,29.20753202,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1154,13.90445788,29.20753202,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1155,13.90445788,29.20753202,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1156,13.90445788,29.20753202,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1157,13.90445788,29.20753202,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1158,9.514917892,29.20753202,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1159,9.514917892,29.20753202,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1160,9.514917892,29.20753202,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1161,9.514917892,29.20753202,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1162,9.514917892,29.20753202,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1163,9.514917892,29.20753202,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1164,5.1253779,29.20753202,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1165,5.1253779,29.20753202,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1166,5.1253779,29.20753202,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1167,5.1253779,29.20753202,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1168,5.1253779,29.20753202,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1169,5.1253779,29.20753202,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1170,13.90445788,27.41942792,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1171,13.90445788,27.41942792,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1172,13.90445788,27.41942792,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1173,13.90445788,27.41942792,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1174,13.90445788,27.41942792,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1175,13.90445788,27.41942792,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1176,9.514917892,27.41942792,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1177,9.514917892,27.41942792,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1178,9.514917892,27.41942792,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1179,9.514917892,27.41942792,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1180,9.514917892,27.41942792,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1181,9.514917892,27.41942792,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1182,5.1253779,27.41942792,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1183,5.1253779,27.41942792,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1184,5.1253779,27.41942792,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1185,5.1253779,27.41942792,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1186,5.1253779,27.41942792,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1187,5.1253779,27.41942792,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1188,13.90445788,25.63132381,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1189,13.90445788,25.63132381,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1190,13.90445788,25.63132381,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1191,13.90445788,25.63132381,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1192,13.90445788,25.63132381,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1193,13.90445788,25.63132381,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1194,9.514917892,25.63132381,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1195,9.514917892,25.63132381,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1196,9.514917892,25.63132381,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1197,9.514917892,25.63132381,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1198,9.514917892,25.63132381,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1199,9.514917892,25.63132381,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1200,5.1253779,25.63132381,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1201,5.1253779,25.63132381,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1202,5.1253779,25.63132381,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1203,5.1253779,25.63132381,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1204,5.1253779,25.63132381,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1205,5.1253779,25.63132381,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1206,13.90445788,23.8432197,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1207,13.90445788,23.8432197,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1208,13.90445788,23.8432197,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1209,13.90445788,23.8432197,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1210,13.90445788,23.8432197,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1211,13.90445788,23.8432197,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1212,9.514917892,23.8432197,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1213,9.514917892,23.8432197,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1214,9.514917892,23.8432197,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1215,9.514917892,23.8432197,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1216,9.514917892,23.8432197,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1217,9.514917892,23.8432197,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1218,5.1253779,23.8432197,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1219,5.1253779,23.8432197,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1220,5.1253779,23.8432197,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1221,5.1253779,23.8432197,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1222,5.1253779,23.8432197,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1223,5.1253779,23.8432197,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1224,13.90445788,22.055115591999996,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1225,13.90445788,22.055115591999996,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1226,13.90445788,22.055115591999996,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1227,13.90445788,22.055115591999996,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1228,13.90445788,22.055115591999996,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1229,13.90445788,22.055115591999996,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1230,9.514917892,22.055115591999996,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1231,9.514917892,22.055115591999996,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1232,9.514917892,22.055115591999996,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1233,9.514917892,22.055115591999996,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1234,9.514917892,22.055115591999996,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1235,9.514917892,22.055115591999996,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1236,5.1253779,22.055115591999996,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1237,5.1253779,22.055115591999996,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1238,5.1253779,22.055115591999996,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1239,5.1253779,22.055115591999996,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1240,5.1253779,22.055115591999996,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1241,5.1253779,22.055115591999996,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1242,13.90445788,20.267011485,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1243,13.90445788,20.267011485,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1244,13.90445788,20.267011485,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1245,13.90445788,20.267011485,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1246,13.90445788,20.267011485,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1247,13.90445788,20.267011485,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1248,9.514917892,20.267011485,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1249,9.514917892,20.267011485,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1250,9.514917892,20.267011485,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1251,9.514917892,20.267011485,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1252,9.514917892,20.267011485,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1253,9.514917892,20.267011485,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1254,5.1253779,20.267011485,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1255,5.1253779,20.267011485,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1256,5.1253779,20.267011485,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1257,5.1253779,20.267011485,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1258,5.1253779,20.267011485,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1259,5.1253779,20.267011485,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1260,13.90445788,18.478907377,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1261,13.90445788,18.478907377,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1262,13.90445788,18.478907377,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1263,13.90445788,18.478907377,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1264,13.90445788,18.478907377,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1265,13.90445788,18.478907377,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
1266,9.514917892,18.478907377,NULL,library,3,main_room,NULL,1,1,NULL,test,False,NULL,NULL,NULL
