fingerprint_id,coord_x,coord_y,coord_z,building,floor,site,tile,user_id,device_id,epoch,set,is_radio_map,preceded_by,followed_by,notes
739,132.46,65.82,NULL,0,0,NULL,NULL,NULL,10,1503312688,test,False,NULL,NULL,NULL
740,106.65,55.08,NULL,0,2,NULL,NULL,NULL,1,1503308990,test,False,NULL,NULL,NULL
741,100.63,71.183,NULL,0,3,NULL,NULL,NULL,4,1503318612,test,False,NULL,NULL,NULL
742,173.33,51.667,NULL,0,0,NULL,NULL,NULL,23,1502360025,test,False,NULL,NULL,NULL
743,71.742,63.797,NULL,0,0,NULL,NULL,NULL,9,1502968176,test,False,NULL,NULL,NULL
744,45.233999999999995,18.145,NULL,0,1,NULL,NULL,NULL,1,1490105098,test,False,NULL,NULL,NULL
745,98.639,44.471000000000004,NULL,0,2,NULL,NULL,NULL,6,1500460116,test,False,NULL,NULL,NULL
746,98.152,16.305,NULL,0,0,NULL,NULL,NULL,7,1503322234,test,False,NULL,NULL,NULL
747,132.87,68.763,NULL,0,3,NULL,NULL,NULL,6,1500461665,test,False,NULL,NULL,NULL
748,107.56,22.964000000000002,NULL,0,1,NULL,NULL,NULL,6,1500463354,test,False,NULL,NULL,NULL
749,26.313000000000002,16.722,NULL,0,1,NULL,NULL,NULL,9,1503057949,test,False,NULL,NULL,NULL
750,132.22,12.878,NULL,0,1,NULL,NULL,NULL,7,1503326282,test,False,NULL,NULL,NULL
751,95.9,17.922,NULL,0,0,NULL,NULL,NULL,12,1503322331,test,False,NULL,NULL,NULL
752,131.63,71.487,NULL,0,4,NULL,NULL,NULL,17,1502806327,test,False,NULL,NULL,NULL
753,98.492,23.959,NULL,0,1,NULL,NULL,NULL,5,1501499729,test,False,NULL,NULL,NULL
754,138.02,56.824,NULL,0,2,NULL,NULL,NULL,18,1503071575,test,False,NULL,NULL,NULL
755,132.12,51.355,NULL,0,3,NULL,NULL,NULL,0,1503058265,test,False,NULL,NULL,NULL
756,120.0,29.791,NULL,0,0,NULL,NULL,NULL,17,1502968879,test,False,NULL,NULL,NULL
757,115.0,40.667,NULL,0,3,NULL,NULL,NULL,5,1501499978,test,False,NULL,NULL,NULL
758,73.47399999999999,16.604,NULL,0,0,NULL,NULL,NULL,6,1503322399,test,False,NULL,NULL,NULL
759,127.12,17.772000000000002,NULL,0,1,NULL,NULL,NULL,9,1500989858,test,False,NULL,NULL,NULL
760,50.308,46.33,NULL,0,3,NULL,NULL,NULL,63,1486732052,test,False,NULL,NULL,NULL
761,44.581,18.156,NULL,0,1,NULL,NULL,NULL,1,1503220611,test,False,NULL,NULL,NULL
762,109.19,23.088,NULL,0,1,NULL,NULL,NULL,1,1503221240,test,False,NULL,NULL,NULL
763,93.333,40.667,NULL,0,3,NULL,NULL,NULL,5,1503310099,test,False,NULL,NULL,NULL
764,115.89,36.952,NULL,0,3,NULL,NULL,NULL,12,1501680932,test,False,NULL,NULL,NULL
765,24.29,21.546999999999997,NULL,0,0,NULL,NULL,NULL,3,1501497441,test,False,NULL,NULL,NULL
766,40.451,41.71,NULL,0,2,NULL,NULL,NULL,17,1503310698,test,False,NULL,NULL,NULL
767,134.71,33.972,NULL,0,1,NULL,NULL,NULL,1,1491314544,test,False,NULL,NULL,NULL
768,69.333,37.0,NULL,0,2,NULL,NULL,NULL,5,1503309470,test,False,NULL,NULL,NULL
769,56.583,32.393,NULL,0,3,NULL,NULL,NULL,9,1503057431,test,False,NULL,NULL,NULL
770,52.0,23.0,NULL,0,0,NULL,NULL,NULL,5,1501497500,test,False,NULL,NULL,NULL
771,135.36,63.99,NULL,0,3,NULL,NULL,NULL,1,1501501281,test,False,NULL,NULL,NULL
772,76.333,55.333,NULL,0,1,NULL,NULL,NULL,6,1500551336,test,False,NULL,NULL,NULL
773,127.36,69.904,NULL,0,4,NULL,NULL,NULL,0,1503150580,test,False,NULL,NULL,NULL
774,112.08,20.855999999999998,NULL,0,1,NULL,NULL,NULL,6,1500463157,test,False,NULL,NULL,NULL
775,75.667,53.667,NULL,0,2,NULL,NULL,NULL,5,1503309384,test,False,NULL,NULL,NULL
776,51.158,19.081,NULL,0,1,NULL,NULL,NULL,9,1500989408,test,False,NULL,NULL,NULL
777,136.6,69.044,NULL,0,1,NULL,NULL,NULL,1,1503310558,test,False,NULL,NULL,NULL
778,36.333,15.667,NULL,0,1,NULL,NULL,NULL,9,1500989274,test,False,NULL,NULL,NULL
779,119.0,30.666999999999998,NULL,0,0,NULL,NULL,NULL,6,1500550170,test,False,NULL,NULL,NULL
780,117.23,36.686,NULL,0,4,NULL,NULL,NULL,6,1501681590,test,False,NULL,NULL,NULL
781,114.39,23.953000000000003,NULL,0,1,NULL,NULL,NULL,84,1500463209,test,False,NULL,NULL,NULL
782,127.06,46.13,NULL,0,3,NULL,NULL,NULL,2,1501764757,test,False,NULL,NULL,NULL
783,120.01,14.488,NULL,0,1,NULL,NULL,NULL,4,1503326506,test,False,NULL,NULL,NULL
784,131.41,74.184,NULL,0,3,NULL,NULL,NULL,0,1503150436,test,False,NULL,NULL,NULL
785,64.778,38.317,NULL,0,3,NULL,NULL,NULL,1,1503309810,test,False,NULL,NULL,NULL
786,71.794,26.719,NULL,0,0,NULL,NULL,NULL,9,1503058189,test,False,NULL,NULL,NULL
787,67.12100000000001,65.429,NULL,0,0,NULL,NULL,NULL,4,1503319823,test,False,NULL,NULL,NULL
788,123.18,22.846,NULL,0,0,NULL,NULL,NULL,7,1503317244,test,False,NULL,NULL,NULL
789,135.26,35.001,NULL,0,1,NULL,NULL,NULL,1,1503220976,test,False,NULL,NULL,NULL
790,137.9,44.558,NULL,0,3,NULL,NULL,NULL,17,1502807020,test,False,NULL,NULL,NULL
791,111.02,43.041000000000004,NULL,0,3,NULL,NULL,NULL,1,1501500127,test,False,NULL,NULL,NULL
792,52.452,29.764,NULL,0,1,NULL,NULL,NULL,5,1501497599,test,False,NULL,NULL,NULL
793,133.33,68.0,NULL,0,3,NULL,NULL,NULL,9,1500987071,test,False,NULL,NULL,NULL
794,101.0,22.333000000000002,NULL,0,0,NULL,NULL,NULL,12,1502981571,test,False,NULL,NULL,NULL
795,135.0,72.685,NULL,0,1,NULL,NULL,NULL,9,1500990447,test,False,NULL,NULL,NULL
796,131.93,70.195,NULL,0,3,NULL,NULL,NULL,0,1503150393,test,False,NULL,NULL,NULL
797,73.817,41.494,NULL,0,3,NULL,NULL,NULL,6,1503315555,test,False,NULL,NULL,NULL
798,23.203000000000003,33.768,NULL,0,2,NULL,NULL,NULL,3,1501763635,test,False,NULL,NULL,NULL
799,80.941,39.445,NULL,0,3,NULL,NULL,NULL,1,1501500331,test,False,NULL,NULL,NULL
800,154.63,41.688,NULL,0,1,NULL,NULL,NULL,12,1503321213,test,False,NULL,NULL,NULL
801,67.532,26.343000000000004,NULL,0,0,NULL,NULL,NULL,9,1503058163,test,False,NULL,NULL,NULL
802,131.17,16.157,NULL,0,1,NULL,NULL,NULL,4,1503072183,test,False,NULL,NULL,NULL
803,132.98,36.33,NULL,0,1,NULL,NULL,NULL,6,1500462281,test,False,NULL,NULL,NULL
804,119.97,46.321000000000005,NULL,0,0,NULL,NULL,NULL,10,1503296806,test,False,NULL,NULL,NULL
805,66.354,37.801,NULL,0,1,NULL,NULL,NULL,6,1500552357,test,False,NULL,NULL,NULL
806,31.37,34.091,NULL,0,1,NULL,NULL,NULL,1,1490106120,test,False,NULL,NULL,NULL
807,119.89,38.836,NULL,0,0,NULL,NULL,NULL,10,1503296789,test,False,NULL,NULL,NULL
808,140.58,61.208,NULL,0,3,NULL,NULL,NULL,9,1501059025,test,False,NULL,NULL,NULL
809,44.077,18.234,NULL,0,1,NULL,NULL,NULL,9,1503057906,test,False,NULL,NULL,NULL
810,104.55,15.849,NULL,0,0,NULL,NULL,NULL,12,1503322056,test,False,NULL,NULL,NULL
811,143.53,56.42,NULL,0,3,NULL,NULL,NULL,17,1502976293,test,False,NULL,NULL,NULL
812,138.91,64.47800000000001,NULL,0,1,NULL,NULL,NULL,1,1503310545,test,False,NULL,NULL,NULL
813,150.52,23.535999999999998,NULL,0,0,NULL,NULL,NULL,4,1502979444,test,False,NULL,NULL,NULL
814,135.86,73.116,NULL,0,0,NULL,NULL,NULL,0,1502873606,test,False,NULL,NULL,NULL
815,89.041,40.368,NULL,0,2,NULL,NULL,NULL,5,1503309254,test,False,NULL,NULL,NULL
816,63.868,37.054,NULL,0,2,NULL,NULL,NULL,6,1500460454,test,False,NULL,NULL,NULL
817,50.262,36.173,NULL,0,2,NULL,NULL,NULL,84,1500460550,test,False,NULL,NULL,NULL
818,111.24,35.943000000000005,NULL,0,0,NULL,NULL,NULL,6,1503323878,test,False,NULL,NULL,NULL
819,117.33,35.333,NULL,0,1,NULL,NULL,NULL,12,1501680629,test,False,NULL,NULL,NULL
820,151.0,35.279,NULL,0,0,NULL,NULL,NULL,17,1502968728,test,False,NULL,NULL,NULL
821,91.226,27.816999999999997,NULL,0,0,NULL,NULL,NULL,2,1501766622,test,False,NULL,NULL,NULL
822,109.05,20.961,NULL,0,1,NULL,NULL,NULL,6,1503071369,test,False,NULL,NULL,NULL
823,42.195,24.586,NULL,0,1,NULL,NULL,NULL,0,1503050116,test,False,NULL,NULL,NULL
824,82.167,38.792,NULL,0,2,NULL,NULL,NULL,12,1503319127,test,False,NULL,NULL,NULL
825,104.33,28.666999999999998,NULL,0,0,NULL,NULL,NULL,6,1500980019,test,False,NULL,NULL,NULL
826,119.99,43.641000000000005,NULL,0,3,NULL,NULL,NULL,6,1500461193,test,False,NULL,NULL,NULL
827,115.64,20.442,NULL,0,1,NULL,NULL,NULL,0,1503049651,test,False,NULL,NULL,NULL
828,65.0,24.333000000000002,NULL,0,0,NULL,NULL,NULL,1,1503306581,test,False,NULL,NULL,NULL
829,91.542,16.276,NULL,0,0,NULL,NULL,NULL,6,1503321737,test,False,NULL,NULL,NULL
830,120.63,10.968,NULL,0,1,NULL,NULL,NULL,12,1503326521,test,False,NULL,NULL,NULL
831,134.66,72.925,NULL,0,1,NULL,NULL,NULL,12,1503317700,test,False,NULL,NULL,NULL
832,77.595,48.563,NULL,0,2,NULL,NULL,NULL,4,1503319283,test,False,NULL,NULL,NULL
833,58.861999999999995,36.872,NULL,0,0,NULL,NULL,NULL,5,1503307942,test,False,NULL,NULL,NULL
834,92.054,14.95,NULL,0,0,NULL,NULL,NULL,12,1503322438,test,False,NULL,NULL,NULL
835,73.153,64.18,NULL,0,0,NULL,NULL,NULL,5,1503308184,test,False,NULL,NULL,NULL
836,14.525,47.243,NULL,0,2,NULL,NULL,NULL,17,1487862869,test,False,NULL,NULL,NULL
837,59.34,36.838,NULL,0,2,NULL,NULL,NULL,9,1500991146,test,False,NULL,NULL,NULL
838,143.0,46.0,NULL,0,1,NULL,NULL,NULL,6,1500462447,test,False,NULL,NULL,NULL
839,81.667,38.0,NULL,0,2,NULL,NULL,NULL,5,1501498731,test,False,NULL,NULL,NULL
840,142.77,58.018,NULL,0,0,NULL,NULL,NULL,9,1501060412,test,False,NULL,NULL,NULL
841,108.48,42.25,NULL,0,3,NULL,NULL,NULL,1,1490108711,test,False,NULL,NULL,NULL
842,82.57,20.343,NULL,0,0,NULL,NULL,NULL,12,1503320425,test,False,NULL,NULL,NULL
843,129.15,11.797,NULL,0,1,NULL,NULL,NULL,23,1501838428,test,False,NULL,NULL,NULL
844,116.62,34.218,NULL,0,4,NULL,NULL,NULL,12,1501683558,test,False,NULL,NULL,NULL
845,73.75399999999999,61.653,NULL,0,1,NULL,NULL,NULL,9,1502967729,test,False,NULL,NULL,NULL
846,76.767,53.135,NULL,0,0,NULL,NULL,NULL,9,1502968135,test,False,NULL,NULL,NULL
847,133.84,41.23,NULL,0,1,NULL,NULL,NULL,6,1503069906,test,False,NULL,NULL,NULL
848,152.02,27.573,NULL,0,0,NULL,NULL,NULL,9,1503057061,test,False,NULL,NULL,NULL
849,83.0,38.0,NULL,0,2,NULL,NULL,NULL,5,1501498514,test,False,NULL,NULL,NULL
850,113.03,42.773999999999994,NULL,0,0,NULL,NULL,NULL,1,1503308474,test,False,NULL,NULL,NULL
851,55.84,33.503,NULL,0,3,NULL,NULL,NULL,12,1501684704,test,False,NULL,NULL,NULL
852,65.422,37.426,NULL,0,1,NULL,NULL,NULL,1,1503307663,test,False,NULL,NULL,NULL
853,131.33,24.978,NULL,0,0,NULL,NULL,NULL,0,1503050420,test,False,NULL,NULL,NULL
854,38.523,35.746,NULL,0,3,NULL,NULL,NULL,1,1490109239,test,False,NULL,NULL,NULL
855,47.839,39.755,NULL,0,3,NULL,NULL,NULL,17,1503310365,test,False,NULL,NULL,NULL
856,98.48299999999999,11.87,NULL,0,1,NULL,NULL,NULL,4,1503325059,test,False,NULL,NULL,NULL
857,89.667,26.666999999999998,NULL,0,0,NULL,NULL,NULL,1,1499252876,test,False,NULL,NULL,NULL
858,61.0,21.666999999999998,NULL,0,1,NULL,NULL,NULL,12,1501753191,test,False,NULL,NULL,NULL
859,75.41,41.373000000000005,NULL,0,3,NULL,NULL,NULL,4,1503315460,test,False,NULL,NULL,NULL
860,104.87,33.117,NULL,0,0,NULL,NULL,NULL,6,1500893452,test,False,NULL,NULL,NULL
861,132.03,70.116,NULL,0,3,NULL,NULL,NULL,2,1501764915,test,False,NULL,NULL,NULL
862,99.53399999999999,35.764,NULL,0,3,NULL,NULL,NULL,18,1503071323,test,False,NULL,NULL,NULL
863,105.67,13.425,NULL,0,1,NULL,NULL,NULL,7,1503324676,test,False,NULL,NULL,NULL
864,126.95,70.458,NULL,0,4,NULL,NULL,NULL,17,1502806296,test,False,NULL,NULL,NULL
865,70.447,21.619,NULL,0,1,NULL,NULL,NULL,1,1491208798,test,False,NULL,NULL,NULL
866,58.667,23.666999999999998,NULL,0,0,NULL,NULL,NULL,1,1503306563,test,False,NULL,NULL,NULL
867,135.77,63.817,NULL,0,3,NULL,NULL,NULL,18,1503150303,test,False,NULL,NULL,NULL
868,46.601000000000006,18.339000000000002,NULL,0,1,NULL,NULL,NULL,1,1490105077,test,False,NULL,NULL,NULL
869,118.91,37.046,NULL,0,4,NULL,NULL,NULL,6,1501682569,test,False,NULL,NULL,NULL
870,119.06,42.114,NULL,0,2,NULL,NULL,NULL,18,1503071715,test,False,NULL,NULL,NULL
871,115.73,23.7,NULL,0,1,NULL,NULL,NULL,6,1500463261,test,False,NULL,NULL,NULL
872,145.34,49.806999999999995,NULL,0,2,NULL,NULL,NULL,17,1489154093,test,False,NULL,NULL,NULL
873,146.05,47.103,NULL,0,1,NULL,NULL,NULL,1,1487510193,test,False,NULL,NULL,NULL
874,49.628,40.149,NULL,0,2,NULL,NULL,NULL,1,1489139585,test,False,NULL,NULL,NULL
875,86.404,17.857,NULL,0,0,NULL,NULL,NULL,4,1503322504,test,False,NULL,NULL,NULL
876,57.008,17.784000000000002,NULL,0,1,NULL,NULL,NULL,10,1503297489,test,False,NULL,NULL,NULL
877,74.042,59.518,NULL,0,1,NULL,NULL,NULL,5,1503307501,test,False,NULL,NULL,NULL
878,86.853,18.732,NULL,0,1,NULL,NULL,NULL,4,1503325140,test,False,NULL,NULL,NULL
879,48.0,43.333,NULL,0,2,NULL,NULL,NULL,2,1501763408,test,False,NULL,NULL,NULL
880,71.82600000000001,12.328,NULL,0,1,NULL,NULL,NULL,4,1503070799,test,False,NULL,NULL,NULL
881,136.0,62.0,NULL,0,2,NULL,NULL,NULL,18,1503071596,test,False,NULL,NULL,NULL
882,83.333,26.0,NULL,0,0,NULL,NULL,NULL,1,1486991547,test,False,NULL,NULL,NULL
883,138.18,45.818000000000005,NULL,0,3,NULL,NULL,NULL,10,1503313278,test,False,NULL,NULL,NULL
884,64.705,38.291,NULL,0,1,NULL,NULL,NULL,5,1503307713,test,False,NULL,NULL,NULL
885,71.0,25.0,NULL,0,0,NULL,NULL,NULL,6,1500980775,test,False,NULL,NULL,NULL
886,133.31,33.995,NULL,0,0,NULL,NULL,NULL,1,1490104238,test,False,NULL,NULL,NULL
887,76.807,54.771,NULL,0,1,NULL,NULL,NULL,6,1500553316,test,False,NULL,NULL,NULL
888,87.985,32.868,NULL,0,2,NULL,NULL,NULL,1,1487510675,test,False,NULL,NULL,NULL
889,45.585,36.121,NULL,0,3,NULL,NULL,NULL,18,1503071050,test,False,NULL,NULL,NULL
890,115.0,40.333,NULL,0,2,NULL,NULL,NULL,5,1503308884,test,False,NULL,NULL,NULL
891,106.4,57.016999999999996,NULL,0,3,NULL,NULL,NULL,1,1490108605,test,False,NULL,NULL,NULL
892,90.427,36.905,NULL,0,0,NULL,NULL,NULL,7,1503323580,test,False,NULL,NULL,NULL
893,125.76,33.545,NULL,0,1,NULL,NULL,NULL,6,1503313387,test,False,NULL,NULL,NULL
894,126.99,17.81,NULL,0,1,NULL,NULL,NULL,0,1503049518,test,False,NULL,NULL,NULL
895,146.89,41.8,NULL,0,1,NULL,NULL,NULL,1,1503221069,test,False,NULL,NULL,NULL
896,120.24,38.938,NULL,0,3,NULL,NULL,NULL,0,1503049074,test,False,NULL,NULL,NULL
897,77.333,51.333,NULL,0,0,NULL,NULL,NULL,9,1502968114,test,False,NULL,NULL,NULL
898,117.83,44.278,NULL,0,2,NULL,NULL,NULL,84,1500462120,test,False,NULL,NULL,NULL
899,131.1,70.547,NULL,0,2,NULL,NULL,NULL,0,1502871102,test,False,NULL,NULL,NULL
900,62.155,20.143,NULL,0,0,NULL,NULL,NULL,7,1502982988,test,False,NULL,NULL,NULL
901,37.568000000000005,22.285999999999998,NULL,0,0,NULL,NULL,NULL,1,1490104758,test,False,NULL,NULL,NULL
902,98.501,47.614,NULL,0,2,NULL,NULL,NULL,12,1503318996,test,False,NULL,NULL,NULL
903,78.031,25.853,NULL,0,1,NULL,NULL,NULL,2,1501765640,test,False,NULL,NULL,NULL
904,119.97,33.201,NULL,0,0,NULL,NULL,NULL,23,1502359284,test,False,NULL,NULL,NULL
905,19.218,37.664,NULL,0,3,NULL,NULL,NULL,1,1490109322,test,False,NULL,NULL,NULL
906,69.541,38.114000000000004,NULL,0,2,NULL,NULL,NULL,9,1500991528,test,False,NULL,NULL,NULL
907,50.888999999999996,36.116,NULL,0,2,NULL,NULL,NULL,0,1502871827,test,False,NULL,NULL,NULL
908,68.32300000000001,18.408,NULL,0,0,NULL,NULL,NULL,18,1486718672,test,False,NULL,NULL,NULL
909,120.98,36.747,NULL,0,2,NULL,NULL,NULL,18,1503071427,test,False,NULL,NULL,NULL
910,89.41,31.13,NULL,0,0,NULL,NULL,NULL,6,1500894418,test,False,NULL,NULL,NULL
911,115.42,24.193,NULL,0,1,NULL,NULL,NULL,1,1503221212,test,False,NULL,NULL,NULL
912,134.38,55.468,NULL,0,2,NULL,NULL,NULL,17,1489154161,test,False,NULL,NULL,NULL
913,112.16,17.033,NULL,0,0,NULL,NULL,NULL,6,1502980470,test,False,NULL,NULL,NULL
914,59.403,27.669,NULL,0,4,NULL,NULL,NULL,12,1501752853,test,False,NULL,NULL,NULL
915,133.55,70.86,NULL,0,1,NULL,NULL,NULL,4,1503317619,test,False,NULL,NULL,NULL
916,121.45,8.216000000000001,NULL,0,0,NULL,NULL,NULL,1,1491314904,test,False,NULL,NULL,NULL
917,107.74,26.796,NULL,0,0,NULL,NULL,NULL,0,1502872841,test,False,NULL,NULL,NULL
918,63.376999999999995,15.515999999999998,NULL,0,0,NULL,NULL,NULL,4,1503322977,test,False,NULL,NULL,NULL
919,87.0,26.333000000000002,NULL,0,0,NULL,NULL,NULL,1,1490104508,test,False,NULL,NULL,NULL
920,79.66199999999999,20.396,NULL,0,0,NULL,NULL,NULL,6,1503324167,test,False,NULL,NULL,NULL
921,115.07,29.836,NULL,0,0,NULL,NULL,NULL,1,1503306775,test,False,NULL,NULL,NULL
922,100.75,69.288,NULL,0,2,NULL,NULL,NULL,12,1503318384,test,False,NULL,NULL,NULL
923,141.28,60.482,NULL,0,3,NULL,NULL,NULL,9,1500986897,test,False,NULL,NULL,NULL
924,74.32300000000001,37.647,NULL,0,2,NULL,NULL,NULL,18,1503072096,test,False,NULL,NULL,NULL
925,105.43,49.608999999999995,NULL,0,0,NULL,NULL,NULL,6,1500554123,test,False,NULL,NULL,NULL
926,117.59,14.92,NULL,0,0,NULL,NULL,NULL,6,1503317698,test,False,NULL,NULL,NULL
927,145.93,45.911,NULL,0,1,NULL,NULL,NULL,1,1501498060,test,False,NULL,NULL,NULL
928,29.892,17.741,NULL,0,1,NULL,NULL,NULL,2,1501765504,test,False,NULL,NULL,NULL
929,116.11,24.511,NULL,0,0,NULL,NULL,NULL,6,1503317929,test,False,NULL,NULL,NULL
930,40.075,37.148,NULL,0,2,NULL,NULL,NULL,23,1501837988,test,False,NULL,NULL,NULL
931,75.741,41.071999999999996,NULL,0,3,NULL,NULL,NULL,4,1503315444,test,False,NULL,NULL,NULL
932,41.251999999999995,34.466,NULL,0,0,NULL,NULL,NULL,1,1491314150,test,False,NULL,NULL,NULL
933,38.584,35.982,NULL,0,2,NULL,NULL,NULL,3,1501498881,test,False,NULL,NULL,NULL
934,41.306999999999995,59.091,NULL,0,2,NULL,NULL,NULL,1,1490107828,test,False,NULL,NULL,NULL
935,117.67,38.333,NULL,0,2,NULL,NULL,NULL,4,1501680628,test,False,NULL,NULL,NULL
936,121.37,37.016999999999996,NULL,0,1,NULL,NULL,NULL,6,1500462223,test,False,NULL,NULL,NULL
937,14.667,47.0,NULL,0,2,NULL,NULL,NULL,18,1486735282,test,False,NULL,NULL,NULL
938,19.726,34.095,NULL,0,3,NULL,NULL,NULL,18,1503071137,test,False,NULL,NULL,NULL
939,85.176,19.326,NULL,0,1,NULL,NULL,NULL,17,1487941664,test,False,NULL,NULL,NULL
940,59.74,37.459,NULL,0,2,NULL,NULL,NULL,3,1501763314,test,False,NULL,NULL,NULL
941,79.0,44.0,NULL,0,2,NULL,NULL,NULL,9,1500991273,test,False,NULL,NULL,NULL
942,76.631,50.69,NULL,0,2,NULL,NULL,NULL,84,1500460269,test,False,NULL,NULL,NULL
943,91.806,21.725,NULL,0,1,NULL,NULL,NULL,5,1501497874,test,False,NULL,NULL,NULL
944,120.64,41.625,NULL,0,2,NULL,NULL,NULL,2,1501762953,test,False,NULL,NULL,NULL
945,74.19,38.545,NULL,0,3,NULL,NULL,NULL,1,1501500567,test,False,NULL,NULL,NULL
946,59.618,37.785,NULL,0,3,NULL,NULL,NULL,1,1501500618,test,False,NULL,NULL,NULL
947,125.19,24.642,NULL,0,1,NULL,NULL,NULL,6,1503326394,test,False,NULL,NULL,NULL
948,119.05,42.99100000000001,NULL,0,3,NULL,NULL,NULL,9,1500988200,test,False,NULL,NULL,NULL
949,71.119,19.832,NULL,0,1,NULL,NULL,NULL,1,1490105390,test,False,NULL,NULL,NULL
950,102.75,46.335,NULL,0,2,NULL,NULL,NULL,4,1503319009,test,False,NULL,NULL,NULL
951,50.95399999999999,18.578,NULL,0,1,NULL,NULL,NULL,1,1503220702,test,False,NULL,NULL,NULL
952,71.333,38.667,NULL,0,0,NULL,NULL,NULL,6,1500552772,test,False,NULL,NULL,NULL
953,119.96,30.673000000000002,NULL,0,0,NULL,NULL,NULL,1,1503220273,test,False,NULL,NULL,NULL
954,72.757,60.468,NULL,0,3,NULL,NULL,NULL,1,1503310004,test,False,NULL,NULL,NULL
955,141.11,41.431999999999995,NULL,0,1,NULL,NULL,NULL,4,1503069801,test,False,NULL,NULL,NULL
956,109.05,48.03,NULL,0,2,NULL,NULL,NULL,2,1501762743,test,False,NULL,NULL,NULL
957,73.97,42.593,NULL,0,2,NULL,NULL,NULL,18,1503151437,test,False,NULL,NULL,NULL
958,134.13,46.111999999999995,NULL,0,2,NULL,NULL,NULL,18,1503071489,test,False,NULL,NULL,NULL
959,52.333,23.0,NULL,0,0,NULL,NULL,NULL,5,1501497575,test,False,NULL,NULL,NULL
960,61.703,12.777999999999999,NULL,0,0,NULL,NULL,NULL,12,1503323047,test,False,NULL,NULL,NULL
961,55.338,32.607,NULL,0,3,NULL,NULL,NULL,12,1501684758,test,False,NULL,NULL,NULL
962,102.09,18.499000000000002,NULL,0,0,NULL,NULL,NULL,6,1502981591,test,False,NULL,NULL,NULL
963,111.63,43.056999999999995,NULL,0,3,NULL,NULL,NULL,1,1490108556,test,False,NULL,NULL,NULL
964,83.333,26.0,NULL,0,0,NULL,NULL,NULL,1,1486991563,test,False,NULL,NULL,NULL
965,42.567,36.624,NULL,0,3,NULL,NULL,NULL,18,1503071091,test,False,NULL,NULL,NULL
966,72.78,39.486,NULL,0,3,NULL,NULL,NULL,2,1501765085,test,False,NULL,NULL,NULL
967,120.69,14.132,NULL,0,0,NULL,NULL,NULL,6,1502980749,test,False,NULL,NULL,NULL
968,54.662,36.549,NULL,0,2,NULL,NULL,NULL,1,1503309555,test,False,NULL,NULL,NULL
969,112.47,42.143,NULL,0,2,NULL,NULL,NULL,1,1490108301,test,False,NULL,NULL,NULL
970,130.58,34.602,NULL,0,1,NULL,NULL,NULL,1,1503310346,test,False,NULL,NULL,NULL
971,64.222,11.985999999999999,NULL,0,1,NULL,NULL,NULL,4,1503070485,test,False,NULL,NULL,NULL
972,122.22,13.147,NULL,0,1,NULL,NULL,NULL,6,1500462928,test,False,NULL,NULL,NULL
973,136.38,54.169,NULL,0,3,NULL,NULL,NULL,10,1503152331,test,False,NULL,NULL,NULL
974,121.23,15.529000000000002,NULL,0,1,NULL,NULL,NULL,4,1503326085,test,False,NULL,NULL,NULL
975,131.92,21.599,NULL,0,1,NULL,NULL,NULL,278,1495111556,test,False,NULL,NULL,NULL
976,54.076,22.648000000000003,NULL,0,0,NULL,NULL,NULL,17,1487774284,test,False,NULL,NULL,NULL
977,123.04,32.861,NULL,0,1,NULL,NULL,NULL,0,1502872771,test,False,NULL,NULL,NULL
978,109.45,50.843999999999994,NULL,0,0,NULL,NULL,NULL,1,1491313582,test,False,NULL,NULL,NULL
979,43.909,6.8294,NULL,0,1,NULL,NULL,NULL,17,1486972749,test,False,NULL,NULL,NULL
980,72.995,24.986,NULL,0,0,NULL,NULL,NULL,1,1486991649,test,False,NULL,NULL,NULL
981,5.0292,57.806999999999995,NULL,0,2,NULL,NULL,NULL,17,1486722933,test,False,NULL,NULL,NULL
982,117.91,33.499,NULL,0,0,NULL,NULL,NULL,23,1501837283,test,False,NULL,NULL,NULL
983,97.14299999999999,22.646,NULL,0,1,NULL,NULL,NULL,1,1490105733,test,False,NULL,NULL,NULL
984,62.22,35.567,NULL,0,2,NULL,NULL,NULL,2,1501762318,test,False,NULL,NULL,NULL
985,37.562,22.105,NULL,0,0,NULL,NULL,NULL,1,1501497466,test,False,NULL,NULL,NULL
986,83.244,40.192,NULL,0,1,NULL,NULL,NULL,1,1490106860,test,False,NULL,NULL,NULL
987,105.2,40.775999999999996,NULL,0,0,NULL,NULL,NULL,4,1503067935,test,False,NULL,NULL,NULL
988,115.27,23.85,NULL,0,0,NULL,NULL,NULL,7,1503318106,test,False,NULL,NULL,NULL
989,119.2,20.881,NULL,0,1,NULL,NULL,NULL,12,1503071667,test,False,NULL,NULL,NULL
990,106.03,43.907,NULL,0,3,NULL,NULL,NULL,6,1503314509,test,False,NULL,NULL,NULL
991,98.63600000000001,41.79,NULL,0,3,NULL,NULL,NULL,3,1501765113,test,False,NULL,NULL,NULL
992,71.667,22.333000000000002,NULL,0,1,NULL,NULL,NULL,0,1502872375,test,False,NULL,NULL,NULL
993,99.505,15.706,NULL,0,0,NULL,NULL,NULL,12,1503322272,test,False,NULL,NULL,NULL
994,91.741,39.404,NULL,0,1,NULL,NULL,NULL,1,1503307266,test,False,NULL,NULL,NULL
995,123.66,29.1,NULL,0,0,NULL,NULL,NULL,23,1501755019,test,False,NULL,NULL,NULL
