fingerprint_id,coord_x,coord_y,coord_z,building,floor,site,tile,user_id,device_id,epoch,set,is_radio_map,preceded_by,followed_by,notes
1089,159.71,182.54,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1090,194.71,192.89,NULL,1,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1091,205.86,194.09,NULL,1,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1092,230.4,144.14,NULL,1,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1093,206.69,89.92299999999999,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1094,133.91,140.25,NULL,1,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1095,169.34,195.37,NULL,1,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1096,203.89,181.44,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1097,137.95,148.16,NULL,1,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1098,129.41,157.48,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1099,132.64,141.93,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1100,171.55,55.135,NULL,1,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1101,226.4,150.52,NULL,1,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1102,186.32,74.056,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1103,200.0,198.44,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1104,175.78,187.41,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1105,199.06,208.93,NULL,1,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1106,136.62,145.47,NULL,1,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1107,119.44,186.01,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1108,185.6,129.67,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1109,208.09,185.31,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1110,138.55,144.84,NULL,1,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1111,184.61,174.13,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1112,159.82,184.88,NULL,1,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1113,243.92,109.8,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1114,187.66,125.25,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1115,218.16,168.37,NULL,1,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1116,207.28,93.679,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1117,193.05,110.34,NULL,1,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1118,192.24,204.17,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1119,119.48,179.44,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1120,189.76,120.74,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1121,197.08,198.05,NULL,1,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1122,171.7,76.20699999999998,NULL,1,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1123,158.77,103.22,NULL,1,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1124,197.62,198.3,NULL,1,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1125,137.61,150.83,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1126,232.77,137.81,NULL,1,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1127,128.92,144.39,NULL,1,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1128,134.79,153.11,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1129,222.75,159.6,NULL,1,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1130,217.75,172.08,NULL,1,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1131,136.59,150.94,NULL,1,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1132,135.94,112.08,NULL,1,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1133,161.88,94.617,NULL,1,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1134,165.06,87.964,NULL,1,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1135,106.19,177.12,NULL,1,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1136,104.36,180.87,NULL,1,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1137,206.33,182.55,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1138,126.36,167.81,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1139,214.52,163.84,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1140,198.14,102.77,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1141,177.23,71.515,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1142,239.68,124.96,NULL,1,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1143,195.14,108.95,NULL,1,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1144,247.88,107.24,NULL,1,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1145,246.95,87.43600000000002,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1146,197.4,211.71,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1147,209.67,187.9,NULL,1,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1148,198.31,110.42,NULL,1,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1149,243.81,114.82,NULL,1,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1150,125.32,175.0,NULL,1,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1151,167.08,164.61,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1152,210.74,181.62,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1153,186.16,188.9,NULL,1,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1154,155.67,188.49,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1155,234.36,131.74,NULL,1,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1156,208.35,183.95,NULL,1,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1157,134.34,171.82,NULL,1,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1158,181.84,56.037,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1159,173.67,196.14,NULL,1,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1160,157.71,175.91,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1161,244.88,113.77,NULL,1,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1162,167.75,83.83,NULL,1,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1163,156.59,189.43,NULL,1,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1164,161.6,175.81,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1165,164.71,174.28,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1166,132.85,159.28,NULL,1,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1167,165.6,85.63500000000002,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1168,160.47,170.2,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1169,227.42,151.51,NULL,1,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1170,202.61,63.647,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1171,102.55,184.59,NULL,1,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1172,167.19,71.639,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1173,193.7,79.15900000000002,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1174,243.73,114.73,NULL,1,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1175,200.94,190.19,NULL,1,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1176,167.06,82.48099999999998,NULL,1,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1177,194.03,192.58,NULL,1,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1178,157.52,161.81,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1179,162.32,93.692,NULL,1,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1180,160.36,165.13,NULL,1,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1181,195.62,191.92,NULL,1,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1182,158.43,192.66,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1183,173.8,70.72399999999999,NULL,1,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1184,170.25,77.857,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1185,108.45,172.47,NULL,1,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1186,205.34,188.1,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1187,157.47,189.36,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1188,248.3,105.33,NULL,1,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1189,223.2,153.53,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1190,148.27,157.52,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1191,231.26,138.32,NULL,1,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1192,224.14,155.4,NULL,1,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1193,162.49,166.05,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1194,243.98,108.11,NULL,1,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1195,144.37,130.82,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1196,153.73,93.915,NULL,1,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1197,242.95,108.11,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1198,210.16,182.72,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1199,194.44,77.833,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1200,146.77,128.04,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1201,235.36,128.08,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1202,157.58,85.81399999999998,NULL,1,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1203,171.85,54.443999999999996,NULL,1,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1204,173.94,200.95,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1205,208.13,96.074,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1206,199.61,199.2,NULL,1,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1207,171.79,75.11499999999998,NULL,1,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1208,199.12,209.58,NULL,1,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1209,181.17,139.15,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1210,183.37,205.93,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1211,196.34,192.24,NULL,1,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1212,123.02,171.82,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1213,146.23,129.19,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1214,207.4,186.08,NULL,1,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1215,230.04,144.84,NULL,1,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1216,170.13,208.89,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1217,216.29,163.79,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1218,245.96,87.012,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1219,158.74,192.32,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1220,135.86,150.84,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1221,140.18,138.0,NULL,1,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1222,243.32,108.29,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1223,196.03,178.04,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1224,200.76,62.778,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1225,244.67,109.77,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1226,213.67,177.18,NULL,1,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1227,229.92,143.62,NULL,1,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1228,227.55,76.15900000000002,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1229,133.71,157.09,NULL,1,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1230,217.22,157.8,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1231,194.5,206.6,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1232,138.24,147.57,NULL,1,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1233,168.24,73.288,NULL,1,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1234,126.37,164.66,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1235,199.11,191.9,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1236,138.96,142.4,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1237,215.08,176.04,NULL,1,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1238,245.25,111.75,NULL,1,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1239,165.2,168.1,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1240,191.79,205.32,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1241,129.37,159.45,NULL,1,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1242,201.21,199.0,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1243,190.32,192.48,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1244,198.65,101.44,NULL,1,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1245,164.73,70.357,NULL,1,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1246,135.03,170.35,NULL,1,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1247,139.39,184.36,NULL,1,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1248,189.08,118.81,NULL,1,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1249,140.8,140.72,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1250,171.51,206.02,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1251,256.65,94.255,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1252,190.88,60.26,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1253,238.29,94.891,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1254,173.35,72.63,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1255,207.05,193.15,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1256,173.37,152.61,NULL,1,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1257,179.66,59.068000000000005,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1258,176.13,212.32,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1259,249.15,88.39400000000002,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1260,174.75,198.73,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1261,189.47,190.45,NULL,1,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1262,131.11,178.71,NULL,1,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1263,221.38,162.52,NULL,1,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1264,204.37,196.01,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1265,202.93,189.96,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1266,161.76,167.55,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1267,206.78,187.3,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1268,196.04,110.64,NULL,1,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1269,190.14,209.01,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1270,169.8,72.608,NULL,1,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1271,252.39,99.259,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1272,214.94,171.27,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1273,129.07,159.31,NULL,1,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1274,181.66,137.35,NULL,1,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1275,217.66,72.78400000000002,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1276,183.29,57.909,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1277,171.66,160.01,NULL,1,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1278,240.03,118.11,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1279,163.54,164.19,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1280,205.99,188.9,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1281,118.38,152.09,NULL,1,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1282,150.27,160.64,NULL,1,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1283,136.43,143.74,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1284,218.43,166.72,NULL,1,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1285,162.1,171.01,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1286,147.17,155.01,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1287,135.06,152.54,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1288,142.79,100.95,NULL,1,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1289,139.78,141.69,NULL,1,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1290,206.86,65.641,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1291,179.83,171.86,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1292,165.57,72.196,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1293,198.72,208.87,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1294,184.61,130.88,NULL,1,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1295,163.81,171.06,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1296,203.92,83.917,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1297,173.45,72.441,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1298,162.1,192.83,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1299,133.99,116.26,NULL,1,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1300,123.53,177.23,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1301,166.26,84.18600000000002,NULL,1,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1302,175.03,210.5,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1303,166.72,196.59,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1304,209.14,185.8,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1305,156.34,108.65,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1306,245.41,88.94,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1307,127.98,164.26,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1308,120.63,193.21,NULL,1,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1309,155.05,110.7,NULL,1,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1310,135.25,137.45,NULL,1,2,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1311,126.77,146.08,NULL,1,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1312,108.59,183.36,NULL,1,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1313,199.76,206.6,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1314,215.64,156.05,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1315,205.1,185.27,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1316,107.1,182.63,NULL,1,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1317,132.31,137.87,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1318,151.4,118.21,NULL,1,1,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
1319,199.93,192.17,NULL,1,0,NULL,crowd_tile_1,NULL,NULL,NULL,training,True,NULL,NULL,NULL
