fingerprint_id,coord_x,coord_y,coord_z,building,floor,site,tile,user_id,device_id,epoch,set,is_radio_map,preceded_by,followed_by,notes
231,55.226254339030895,40.280193161552965,NULL,11,1,NULL,crowd_tile_1,1,1,1462271721,training,True,230,232,NULL
232,54.25685376251907,41.78491226375136,NULL,11,1,NULL,crowd_tile_1,1,1,1462271730,training,True,231,233,NULL
233,53.229593997270115,43.05813398149206,NULL,11,1,NULL,crowd_tile_1,1,1,1462271735,training,True,232,234,NULL
234,52.202334315517575,44.08539363328878,NULL,11,1,NULL,crowd_tile_1,1,1,1462271741,training,True,233,235,NULL
235,50.76994913769473,43.11600816103189,NULL,11,1,NULL,crowd_tile_1,1,1,1462271748,training,True,234,236,NULL
236,49.424377452959995,42.1321547826028,NULL,11,1,NULL,crowd_tile_1,1,1,1462271760,training,True,235,237,NULL
237,49.23628573169095,39.32528115361311,NULL,11,1,NULL,crowd_tile_1,1,1,1462271771,training,True,236,238,NULL
238,50.10439574583991,37.73375472826046,NULL,11,1,NULL,crowd_tile_1,1,1,1462271776,training,True,237,239,NULL
239,51.218468920946606,36.40265783082508,NULL,11,1,NULL,crowd_tile_1,1,1,1462271783,training,True,238,240,NULL
240,51.7537774455555,38.73207656811039,NULL,11,1,NULL,crowd_tile_1,1,1,1462271799,training,True,239,241,NULL
241,52.506144330631116,40.410412649368844,NULL,11,1,NULL,crowd_tile_1,1,1,1462271805,training,True,240,242,NULL
242,53.837251197173885,38.65973448310567,NULL,11,1,NULL,crowd_tile_1,1,1,1462271811,training,True,241,243,NULL
243,54.45938554958468,36.89458496459219,NULL,11,1,NULL,crowd_tile_1,1,1,1462271816,training,True,242,244,NULL
244,55.50112246707537,35.4766840811529,NULL,11,1,NULL,crowd_tile_1,1,1,1462271822,training,True,243,245,NULL
245,57.295213935059174,35.79498823139426,NULL,11,1,NULL,crowd_tile_1,1,1,1462271833,training,True,244,246,NULL
246,58.6552503544854,36.402660943754,NULL,11,1,NULL,crowd_tile_1,1,1,1462271838,training,True,245,247,NULL
247,60.203378578278674,37.458857185950535,NULL,11,1,NULL,crowd_tile_1,1,1,1462271843,training,True,246,248,NULL
248,61.43319479935581,38.50057929540973,NULL,11,1,NULL,crowd_tile_1,1,1,1462271850,training,True,247,249,NULL
249,60.97021028114587,39.65804987358367,NULL,11,1,NULL,crowd_tile_1,1,1,1462271860,training,True,248,250,NULL
250,62.06980630387477,40.58402929527971,NULL,11,1,NULL,crowd_tile_1,1,1,1462271865,training,True,249,251,NULL
251,61.70810001384507,42.088742170912965,NULL,11,1,NULL,crowd_tile_1,1,1,1462271870,training,True,250,252,NULL
252,61.693635195786676,43.868358260172656,NULL,11,1,NULL,crowd_tile_1,1,1,1462271880,training,True,251,253,NULL
253,60.66636309635615,45.329670089555904,NULL,11,1,NULL,crowd_tile_1,1,1,1462271890,training,True,252,254,NULL
254,59.69697493752616,46.8777914630879,NULL,11,1,NULL,crowd_tile_1,1,1,1462271897,training,True,253,255,NULL
255,58.727599029780464,48.223351151334924,NULL,11,1,NULL,crowd_tile_1,1,1,1462271903,training,True,254,256,NULL
256,57.23735474658739,47.21056596542472,NULL,11,1,NULL,crowd_tile_1,1,1,1462271912,training,True,255,257,NULL
257,55.99306128990261,46.096499992043235,NULL,11,1,NULL,crowd_tile_1,1,1,1462271918,training,True,256,258,NULL
258,54.777709886749506,45.27179891189525,NULL,11,1,NULL,crowd_tile_1,1,1,1462271925,training,True,257,259,NULL
259,53.93854184290203,44.62072048141652,NULL,11,1,NULL,crowd_tile_1,1,1,1462271930,training,True,258,260,NULL
260,55.06707983606604,43.289624805528106,NULL,11,1,NULL,crowd_tile_1,1,1,1462271935,training,True,259,261,NULL
261,56.00753844214467,42.05980969571888,NULL,11,1,NULL,crowd_tile_1,1,1,1462271940,training,True,260,262,NULL
262,57.17948322353435,40.743184372633245,NULL,11,1,NULL,crowd_tile_1,1,1,1462271944,training,True,261,263,NULL
263,58.71314662940242,41.770441355699965,NULL,11,1,NULL,crowd_tile_1,1,1,1462271953,training,True,262,264,NULL
264,59.4365715440437,42.24790025085301,NULL,11,1,NULL,crowd_tile_1,1,1,1462271958,training,True,263,265,NULL
265,60.3625530812433,41.04702050636,NULL,11,1,NULL,crowd_tile_1,1,1,1462271965,training,True,264,266,NULL
266,61.042571290889605,40.23678977760014,NULL,11,1,NULL,crowd_tile_1,1,1,1462271970,training,True,265,267,NULL
267,61.245140164532614,39.25293595497214,NULL,11,1,NULL,crowd_tile_1,1,1,1462271978,training,True,266,268,NULL
268,62.576234696756,39.38315244232349,NULL,11,1,NULL,crowd_tile_1,1,1,1462271985,training,True,267,269,NULL
269,64.80439346477431,39.99082170789781,NULL,11,1,NULL,crowd_tile_1,1,1,1462271996,training,True,268,270,NULL
270,66.6852983427423,40.569558498278035,NULL,11,1,NULL,crowd_tile_1,1,1,1462272001,training,True,269,271,NULL
271,67.87170785868989,41.813844738945434,NULL,11,1,NULL,crowd_tile_1,1,1,1462272007,training,True,270,272,NULL
272,68.20448459623147,41.032549710065645,NULL,11,1,NULL,crowd_tile_1,1,1,1462272014,training,True,271,273,NULL
273,67.43765289323345,39.802731041713955,NULL,11,1,NULL,crowd_tile_1,1,1,1462272019,training,True,272,274,NULL
274,66.84444817694168,38.442701890476606,NULL,11,1,NULL,crowd_tile_1,1,1,1462272025,training,True,273,275,NULL
275,67.49553675073504,37.32863458379111,NULL,11,1,NULL,crowd_tile_1,1,1,1462272037,training,True,274,276,NULL
276,68.42151828793234,36.25797043612965,NULL,11,1,NULL,crowd_tile_1,1,1,1462272043,training,True,275,277,NULL
277,69.98411124641514,37.28522808690936,NULL,11,1,NULL,crowd_tile_1,1,1,1462272048,training,True,276,278,NULL
278,71.5756461751974,38.1099300568698,NULL,11,1,NULL,crowd_tile_1,1,1,1462272054,training,True,277,279,NULL
279,73.18165825635332,39.23846816055699,NULL,11,1,NULL,crowd_tile_1,1,1,1462272058,training,True,278,280,NULL
280,74.52722994107852,40.236792891236384,NULL,11,1,NULL,crowd_tile_1,1,1,1462272064,training,True,279,281,NULL
281,76.1766363095468,41.30745637118483,NULL,11,1,NULL,crowd_tile_1,1,1,1462272076,training,True,280,282,NULL
282,75.26511967350935,42.89898513070366,NULL,11,1,NULL,crowd_tile_1,1,1,1462272090,training,True,281,283,NULL
283,73.80380494307659,43.882838397375714,NULL,11,1,NULL,crowd_tile_1,1,1,1462272095,training,True,282,284,NULL
284,72.28460635527412,42.98579501012357,NULL,11,1,NULL,crowd_tile_1,1,1,1462272103,training,True,283,285,NULL
285,71.34416008338381,41.191714016570856,NULL,11,1,NULL,crowd_tile_1,1,1,1462272110,training,True,284,286,NULL
286,70.18666778560882,40.26573459628946,NULL,11,1,NULL,crowd_tile_1,1,1,1462272116,training,True,285,287,NULL
287,68.00192805703762,40.584041749117354,NULL,11,1,NULL,crowd_tile_1,1,1,1462272122,training,True,286,288,NULL
288,68.89897995825064,42.320251676059144,NULL,11,1,NULL,crowd_tile_1,1,1,1462272132,training,True,287,289,NULL
289,70.30242316589812,43.88284451359847,NULL,11,1,NULL,crowd_tile_1,1,1,1462272139,training,True,288,290,NULL
290,72.22673483222134,45.04031731701086,NULL,11,1,NULL,crowd_tile_1,1,1,1462272144,training,True,289,291,NULL
291,73.70252671516195,46.15438662542071,NULL,11,1,NULL,crowd_tile_1,1,1,1462272152,training,True,290,292,NULL
292,75.78598813231763,47.57228850972218,NULL,11,1,NULL,crowd_tile_1,1,1,1462272159,training,True,291,293,NULL
293,77.59454433498392,48.888912498796465,NULL,11,1,NULL,crowd_tile_1,1,1,1462272166,training,True,292,294,NULL
294,79.54779788837068,50.32128462414364,NULL,11,1,NULL,crowd_tile_1,1,1,1462272173,training,True,293,295,NULL
295,80.74868455681988,51.27620141288025,NULL,11,1,NULL,crowd_tile_1,1,1,1462272182,training,True,294,296,NULL
296,81.97851319543615,52.028556739138644,NULL,11,1,NULL,crowd_tile_1,1,1,1462272191,training,True,295,297,NULL
297,84.11249642509479,51.60126165650937,NULL,11,1,NULL,crowd_tile_1,1,1,1462272246,training,True,296,298,NULL
298,85.60970755284234,49.82333050279964,NULL,11,1,NULL,crowd_tile_1,1,1,1462272250,training,True,297,299,NULL
299,86.42849394028325,49.00454666056342,NULL,11,1,NULL,crowd_tile_1,1,1,1462272256,training,True,298,300,NULL
300,86.2179453022902,51.41411003104378,NULL,11,1,NULL,crowd_tile_1,1,1,1462272265,training,True,299,301,NULL
301,85.58631188922297,53.84706503371505,NULL,11,1,NULL,crowd_tile_1,1,1,1462272273,training,True,300,302,NULL
302,84.69733851092364,55.531419318304955,NULL,11,1,NULL,crowd_tile_1,1,1,1462272278,training,True,301,303,NULL
303,83.10656948082703,54.5722725627874,NULL,11,1,NULL,crowd_tile_1,1,1,1462272289,training,True,302,304,NULL
304,82.10063011874597,55.95250716621458,NULL,11,1,NULL,crowd_tile_1,1,1,1462272296,training,True,303,305,NULL
305,83.97214711227593,57.0052264542541,NULL,11,1,NULL,crowd_tile_1,1,1,1462272303,training,True,304,306,NULL
306,85.72669820525539,57.89418964000327,NULL,11,1,NULL,crowd_tile_1,1,1,1462272312,training,True,305,307,NULL
307,87.52804054210816,58.85333594919993,NULL,11,1,NULL,crowd_tile_1,1,1,1462272317,training,True,306,308,NULL
308,89.44633652842386,60.116598605238345,NULL,11,1,NULL,crowd_tile_1,1,1,1462272324,training,True,307,309,NULL
309,90.80318600890087,61.28628839489825,NULL,11,1,NULL,crowd_tile_1,1,1,1462272329,training,True,308,310,NULL
310,90.89675632906194,59.08727217305865,NULL,11,1,NULL,crowd_tile_1,1,1,1462272336,training,True,309,311,NULL
311,88.97844800829874,57.402921669110654,NULL,11,1,NULL,crowd_tile_1,1,1,1462272343,training,True,310,312,NULL
312,87.013360695009,55.835535885831455,NULL,11,1,NULL,crowd_tile_1,1,1,1462272361,training,True,311,313,NULL
313,85.11844803799453,53.94064079092298,NULL,11,1,NULL,crowd_tile_1,1,1,1462272370,training,True,312,314,NULL
314,83.20013971749171,53.004889225431455,NULL,11,1,NULL,crowd_tile_1,1,1,1462272375,training,True,313,315,NULL
315,81.45553247308682,53.258107649627675,NULL,11,1,NULL,crowd_tile_1,1,1,1462272393,training,True,314,316,NULL
316,80.79055963092166,54.18328557806795,NULL,11,1,NULL,crowd_tile_1,1,1,1462272398,training,True,315,317,NULL
317,80.05329986880452,55.26747291845213,NULL,11,1,NULL,crowd_tile_1,1,1,1462272404,training,True,316,318,NULL
318,79.60516295139897,56.16373960978139,NULL,11,1,NULL,crowd_tile_1,1,1,1462272414,training,True,317,319,NULL
319,78.3619565875299,57.36357612274312,NULL,11,1,NULL,crowd_tile_1,1,1,1462272426,training,True,318,320,NULL
320,77.11873788921156,57.79725090314425,NULL,11,1,NULL,crowd_tile_1,1,1,1462272431,training,True,319,321,NULL
321,75.44184709154469,57.97072210503763,NULL,11,1,NULL,crowd_tile_1,1,1,1462272436,training,True,320,322,NULL
322,74.02517433796581,57.24792672735879,NULL,11,1,NULL,crowd_tile_1,1,1,1462272451,training,True,321,323,NULL
323,72.76750315616844,56.56850059539121,NULL,11,1,NULL,crowd_tile_1,1,1,1462272456,training,True,322,324,NULL
324,71.98688602658446,57.565955114962094,NULL,11,1,NULL,crowd_tile_1,1,1,1462272464,training,True,323,325,NULL
325,73.28792691029554,58.41884911238004,NULL,11,1,NULL,crowd_tile_1,1,1,1462272472,training,True,324,326,NULL
326,74.56005049247062,57.79724478762882,NULL,11,1,NULL,crowd_tile_1,1,1,1462272481,training,True,325,327,NULL
327,74.96481770796369,58.98262562686384,NULL,11,1,NULL,crowd_tile_1,1,1,1462272486,training,True,326,328,NULL
328,74.99374726071615,60.55831155588254,NULL,11,1,NULL,crowd_tile_1,1,1,1462272493,training,True,327,329,NULL
329,74.0396514903403,62.59658706095583,NULL,11,1,NULL,crowd_tile_1,1,1,1462272504,training,True,328,330,NULL
330,73.25902202630796,64.47584648119921,NULL,11,1,NULL,crowd_tile_1,1,1,1462272511,training,True,329,331,NULL
331,72.17482956840193,65.86360797981374,NULL,11,1,NULL,crowd_tile_1,1,1,1462272519,training,True,330,332,NULL
332,73.21565232452714,67.81514499204988,NULL,11,1,NULL,crowd_tile_1,1,1,1462272527,training,True,331,333,NULL
333,74.47332350645684,68.37892228458908,NULL,11,1,NULL,crowd_tile_1,1,1,1462272532,training,True,332,334,NULL
334,75.91892589601956,69.34746434408734,NULL,11,1,NULL,crowd_tile_1,1,1,1462272536,training,True,333,335,NULL
335,77.19104947806095,70.11362318581847,NULL,11,1,NULL,crowd_tile_1,1,1,1462272542,training,True,334,336,NULL
336,78.49209036176953,70.86532646487265,NULL,11,1,NULL,crowd_tile_1,1,1,1462272549,training,True,335,337,NULL
337,79.79314357979369,71.81940973630063,NULL,11,1,NULL,crowd_tile_1,1,1,1462272555,training,True,336,338,NULL
338,78.83904772632046,73.38064054684124,NULL,11,1,NULL,crowd_tile_1,1,1,1462272565,training,True,337,339,NULL
339,77.68256834833221,72.71567286979473,NULL,11,1,NULL,crowd_tile_1,1,1,1462272572,training,True,338,340,NULL
340,76.6706503926995,73.95887284610149,NULL,11,1,NULL,crowd_tile_1,1,1,1462272577,training,True,339,341,NULL
341,75.9189382302032,75.4622786261544,NULL,11,1,NULL,crowd_tile_1,1,1,1462272583,training,True,340,342,NULL
342,75.6153628186498,76.79221420376149,NULL,11,1,NULL,crowd_tile_1,1,1,1462272589,training,True,341,343,NULL
343,74.86366299060197,77.77520815705184,NULL,11,1,NULL,crowd_tile_1,1,1,1462272597,training,True,342,344,NULL
344,73.59153932506285,76.9945940857929,NULL,11,1,NULL,crowd_tile_1,1,1,1462272602,training,True,343,345,NULL
345,74.21314254881314,75.37554169084271,NULL,11,1,NULL,crowd_tile_1,1,1,1462272609,training,True,344,346,NULL
346,72.69526565711038,74.32026814454251,NULL,11,1,NULL,crowd_tile_1,1,1,1462272621,training,True,345,347,NULL
347,71.2207584670551,73.56856675545566,NULL,11,1,NULL,crowd_tile_1,1,1,1462272627,training,True,346,NULL,NULL
