fingerprint_id,coord_x,coord_y,coord_z,building,floor,site,tile,user_id,device_id,epoch,set,is_radio_map,preceded_by,followed_by,notes
263,21.5,-0.5,NULL,0,0,NULL,21_-1,1,1,NULL,training,True,NULL,NULL,NULL
264,21.5,-2.5,NULL,0,0,NULL,21_-3,1,1,NULL,training,True,NULL,NULL,NULL
265,31.5,-2.5,NULL,0,0,NULL,31_-3,1,1,NULL,training,True,NULL,NULL,NULL
266,32.5,-4.5,NULL,0,0,NULL,32_-5,1,1,NULL,training,True,NULL,NULL,NULL
267,33.5,-7.5,NULL,0,0,NULL,33_-8,1,1,NULL,training,True,NULL,NULL,NULL
268,34.5,-11.5,NULL,0,0,NULL,34_-12,1,1,NULL,training,True,NULL,NULL,NULL
269,-6.5,-3.5,NULL,0,0,NULL,-7_-4,1,1,NULL,training,True,NULL,NULL,NULL
270,-51.5,-3.5,NULL,0,0,NULL,-52_-4,1,1,NULL,training,True,NULL,NULL,NULL
271,-51.5,1.5,NULL,0,0,NULL,-52_1,1,1,NULL,training,True,NULL,NULL,NULL
272,-51.5,4.5,NULL,0,0,NULL,-52_4,1,1,NULL,training,True,NULL,NULL,NULL
273,-55.5,4.5,NULL,0,0,NULL,-56_4,1,1,NULL,training,True,NULL,NULL,NULL
274,-53.5,0.5,NULL,0,0,NULL,-54_0,1,1,NULL,training,True,NULL,NULL,NULL
275,-53.5,-2.5,NULL,0,0,NULL,-54_-3,1,1,NULL,training,True,NULL,NULL,NULL
276,-46.5,-2.5,NULL,0,0,NULL,-47_-3,1,1,NULL,training,True,NULL,NULL,NULL
277,-49.5,-1.5,NULL,0,0,NULL,-50_-2,1,1,NULL,training,True,NULL,NULL,NULL
278,-49.5,-0.5,NULL,0,0,NULL,-50_-1,1,1,NULL,training,True,NULL,NULL,NULL
279,-45.5,-1.5,NULL,0,0,NULL,-46_-2,1,1,NULL,training,True,NULL,NULL,NULL
280,-43.5,-2.5,NULL,0,0,NULL,-44_-3,1,1,NULL,training,True,NULL,NULL,NULL
281,-47.5,0.5,NULL,0,0,NULL,-48_0,1,1,NULL,training,True,NULL,NULL,NULL
282,-49.5,1.5,NULL,0,0,NULL,-50_1,1,1,NULL,training,True,NULL,NULL,NULL
283,-44.5,1.5,NULL,0,0,NULL,-45_1,1,1,NULL,training,True,NULL,NULL,NULL
284,-43.5,-0.5,NULL,0,0,NULL,-44_-1,1,1,NULL,training,True,NULL,NULL,NULL
285,-46.5,3.5,NULL,0,0,NULL,-47_3,1,1,NULL,training,True,NULL,NULL,NULL
286,-44.5,4.5,NULL,0,0,NULL,-45_4,1,1,NULL,training,True,NULL,NULL,NULL
287,-44.5,2.5,NULL,0,0,NULL,-45_2,1,1,NULL,training,True,NULL,NULL,NULL
288,-38.5,-2.5,NULL,0,0,NULL,-39_-3,1,1,NULL,training,True,NULL,NULL,NULL
289,-35.5,-0.5,NULL,0,0,NULL,-36_-1,1,1,NULL,training,True,NULL,NULL,NULL
290,-36.5,-1.5,NULL,0,0,NULL,-37_-2,1,1,NULL,training,True,NULL,NULL,NULL
291,-39.5,-1.5,NULL,0,0,NULL,-40_-2,1,1,NULL,training,True,NULL,NULL,NULL
292,-41.5,-1.5,NULL,0,0,NULL,-42_-2,1,1,NULL,training,True,NULL,NULL,NULL
293,-40.5,-2.5,NULL,0,0,NULL,-41_-3,1,1,NULL,training,True,NULL,NULL,NULL
294,-38.5,0.5,NULL,0,0,NULL,-39_0,1,1,NULL,training,True,NULL,NULL,NULL
295,-41.5,-0.5,NULL,0,0,NULL,-42_-1,1,1,NULL,training,True,NULL,NULL,NULL
296,-40.5,1.5,NULL,0,0,NULL,-41_1,1,1,NULL,training,True,NULL,NULL,NULL
297,-38.5,2.5,NULL,0,0,NULL,-39_2,1,1,NULL,training,True,NULL,NULL,NULL
298,-40.5,3.5,NULL,0,0,NULL,-41_3,1,1,NULL,training,True,NULL,NULL,NULL
299,-36.5,2.5,NULL,0,0,NULL,-37_2,1,1,NULL,training,True,NULL,NULL,NULL
300,-35.5,4.5,NULL,0,0,NULL,-36_4,1,1,NULL,training,True,NULL,NULL,NULL
301,-35.5,1.5,NULL,0,0,NULL,-36_1,1,1,NULL,training,True,NULL,NULL,NULL
302,-33.5,0.5,NULL,0,0,NULL,-34_0,1,1,NULL,training,True,NULL,NULL,NULL
303,-33.5,4.5,NULL,0,0,NULL,-34_4,1,1,NULL,training,True,NULL,NULL,NULL
304,-29.5,4.5,NULL,0,0,NULL,-30_4,1,1,NULL,training,True,NULL,NULL,NULL
305,-32.5,0.5,NULL,0,0,NULL,-33_0,1,1,NULL,training,True,NULL,NULL,NULL
306,-29.5,0.5,NULL,0,0,NULL,-30_0,1,1,NULL,training,True,NULL,NULL,NULL
307,-30.5,-2.5,NULL,0,0,NULL,-31_-3,1,1,NULL,training,True,NULL,NULL,NULL
308,-31.5,-2.5,NULL,0,0,NULL,-32_-3,1,1,NULL,training,True,NULL,NULL,NULL
309,-33.5,-2.5,NULL,0,0,NULL,-34_-3,1,1,NULL,training,True,NULL,NULL,NULL
310,-24.5,-2.5,NULL,0,0,NULL,-25_-3,1,1,NULL,training,True,NULL,NULL,NULL
311,-24.5,0.5,NULL,0,0,NULL,-25_0,1,1,NULL,training,True,NULL,NULL,NULL
312,-24.5,4.5,NULL,0,0,NULL,-25_4,1,1,NULL,training,True,NULL,NULL,NULL
313,-26.5,3.5,NULL,0,0,NULL,-27_3,1,1,NULL,training,True,NULL,NULL,NULL
314,-26.5,1.5,NULL,0,0,NULL,-27_1,1,1,NULL,training,True,NULL,NULL,NULL
315,-26.5,-2.5,NULL,0,0,NULL,-27_-3,1,1,NULL,training,True,NULL,NULL,NULL
316,-28.5,-3.5,NULL,0,0,NULL,-29_-4,1,1,NULL,training,True,NULL,NULL,NULL
317,-20.5,-2.5,NULL,0,0,NULL,-21_-3,1,1,NULL,training,True,NULL,NULL,NULL
318,-22.5,-1.5,NULL,0,0,NULL,-23_-2,1,1,NULL,training,True,NULL,NULL,NULL
319,-22.5,-0.5,NULL,0,0,NULL,-23_-1,1,1,NULL,training,True,NULL,NULL,NULL
320,-19.5,-1.5,NULL,0,0,NULL,-20_-2,1,1,NULL,training,True,NULL,NULL,NULL
321,-18.5,-3.5,NULL,0,0,NULL,-19_-4,1,1,NULL,training,True,NULL,NULL,NULL
322,-16.5,-2.5,NULL,0,0,NULL,-17_-3,1,1,NULL,training,True,NULL,NULL,NULL
323,-20.5,0.5,NULL,0,0,NULL,-21_0,1,1,NULL,training,True,NULL,NULL,NULL
324,-22.5,1.5,NULL,0,0,NULL,-23_1,1,1,NULL,training,True,NULL,NULL,NULL
325,-19.5,2.5,NULL,0,0,NULL,-20_2,1,1,NULL,training,True,NULL,NULL,NULL
326,-18.5,4.5,NULL,0,0,NULL,-19_4,1,1,NULL,training,True,NULL,NULL,NULL
327,-18.5,0.5,NULL,0,0,NULL,-19_0,1,1,NULL,training,True,NULL,NULL,NULL
328,-16.5,-0.5,NULL,0,0,NULL,-17_-1,1,1,NULL,training,True,NULL,NULL,NULL
329,-12.5,-2.5,NULL,0,0,NULL,-13_-3,1,1,NULL,training,True,NULL,NULL,NULL
330,-10.5,-0.5,NULL,0,0,NULL,-11_-1,1,1,NULL,training,True,NULL,NULL,NULL
331,-9.5,-1.5,NULL,0,0,NULL,-10_-2,1,1,NULL,training,True,NULL,NULL,NULL
332,-12.5,0.5,NULL,0,0,NULL,-13_0,1,1,NULL,training,True,NULL,NULL,NULL
333,-15.5,-0.5,NULL,0,0,NULL,-16_-1,1,1,NULL,training,True,NULL,NULL,NULL
334,-13.5,1.5,NULL,0,0,NULL,-14_1,1,1,NULL,training,True,NULL,NULL,NULL
335,-12.5,2.5,NULL,0,0,NULL,-13_2,1,1,NULL,training,True,NULL,NULL,NULL
336,-14.5,4.5,NULL,0,0,NULL,-15_4,1,1,NULL,training,True,NULL,NULL,NULL
337,-13.5,2.5,NULL,0,0,NULL,-14_2,1,1,NULL,training,True,NULL,NULL,NULL
338,-9.5,4.5,NULL,0,0,NULL,-10_4,1,1,NULL,training,True,NULL,NULL,NULL
339,-9.5,2.5,NULL,0,0,NULL,-10_2,1,1,NULL,training,True,NULL,NULL,NULL
340,-10.5,1.5,NULL,0,0,NULL,-11_1,1,1,NULL,training,True,NULL,NULL,NULL
341,-7.5,1.5,NULL,0,0,NULL,-8_1,1,1,NULL,training,True,NULL,NULL,NULL
342,-7.5,4.5,NULL,0,0,NULL,-8_4,1,1,NULL,training,True,NULL,NULL,NULL
343,-3.5,3.5,NULL,0,0,NULL,-4_3,1,1,NULL,training,True,NULL,NULL,NULL
344,-5.5,0.5,NULL,0,0,NULL,-6_0,1,1,NULL,training,True,NULL,NULL,NULL
345,-7.5,-1.5,NULL,0,0,NULL,-8_-2,1,1,NULL,training,True,NULL,NULL,NULL
346,-4.5,-2.5,NULL,0,0,NULL,-5_-3,1,1,NULL,training,True,NULL,NULL,NULL
347,9.5,-8.5,NULL,0,0,NULL,9_-9,1,1,NULL,training,True,NULL,NULL,NULL
348,7.5,-10.5,NULL,0,0,NULL,7_-11,1,1,NULL,training,True,NULL,NULL,NULL
349,4.5,-11.5,NULL,0,0,NULL,4_-12,1,1,NULL,training,True,NULL,NULL,NULL
350,0.5,-11.5,NULL,0,0,NULL,0_-12,1,1,NULL,training,True,NULL,NULL,NULL
351,-3.5,-13.5,NULL,0,0,NULL,-4_-14,1,1,NULL,training,True,NULL,NULL,NULL
352,-6.5,-12.5,NULL,0,0,NULL,-7_-13,1,1,NULL,training,True,NULL,NULL,NULL
353,-7.5,-15.5,NULL,0,0,NULL,-8_-16,1,1,NULL,training,True,NULL,NULL,NULL
354,-6.5,-20.5,NULL,0,0,NULL,-7_-21,1,1,NULL,training,True,NULL,NULL,NULL
355,-6.5,-22.5,NULL,0,0,NULL,-7_-23,1,1,NULL,training,True,NULL,NULL,NULL
356,-3.5,-22.5,NULL,0,0,NULL,-4_-23,1,1,NULL,training,True,NULL,NULL,NULL
357,-2.5,-17.5,NULL,0,0,NULL,-3_-18,1,1,NULL,training,True,NULL,NULL,NULL
358,-4.5,-16.5,NULL,0,0,NULL,-5_-17,1,1,NULL,training,True,NULL,NULL,NULL
359,-4.5,-20.5,NULL,0,0,NULL,-5_-21,1,1,NULL,training,True,NULL,NULL,NULL
360,-2.5,-21.5,NULL,0,0,NULL,-3_-22,1,1,NULL,training,True,NULL,NULL,NULL
361,0.5,-21.5,NULL,0,0,NULL,0_-22,1,1,NULL,training,True,NULL,NULL,NULL
362,0.5,-16.5,NULL,0,0,NULL,0_-17,1,1,NULL,training,True,NULL,NULL,NULL
363,4.5,-21.5,NULL,0,0,NULL,4_-22,1,1,NULL,training,True,NULL,NULL,NULL
364,4.5,-16.5,NULL,0,0,NULL,4_-17,1,1,NULL,training,True,NULL,NULL,NULL
365,8.5,-20.5,NULL,0,0,NULL,8_-21,1,1,NULL,training,True,NULL,NULL,NULL
366,10.5,-20.5,NULL,0,0,NULL,10_-21,1,1,NULL,training,True,NULL,NULL,NULL
367,9.5,-14.5,NULL,0,0,NULL,9_-15,1,1,NULL,training,True,NULL,NULL,NULL
368,12.5,-13.5,NULL,0,0,NULL,12_-14,1,1,NULL,training,True,NULL,NULL,NULL
369,11.5,-18.5,NULL,0,0,NULL,11_-19,1,1,NULL,training,True,NULL,NULL,NULL
370,10.5,-11.5,NULL,0,0,NULL,10_-12,1,1,NULL,training,True,NULL,NULL,NULL
371,7.5,-0.5,NULL,0,0,NULL,7_-1,1,1,NULL,training,True,NULL,NULL,NULL
372,6.5,2.5,NULL,0,0,NULL,6_2,1,1,NULL,training,True,NULL,NULL,NULL
373,4.5,5.5,NULL,0,0,NULL,4_5,1,1,NULL,training,True,NULL,NULL,NULL
374,3.5,8.5,NULL,0,0,NULL,3_8,1,1,NULL,training,True,NULL,NULL,NULL
375,3.5,11.5,NULL,0,0,NULL,3_11,1,1,NULL,training,True,NULL,NULL,NULL
376,5.5,11.5,NULL,0,0,NULL,5_11,1,1,NULL,training,True,NULL,NULL,NULL
377,8.5,12.5,NULL,0,0,NULL,8_12,1,1,NULL,training,True,NULL,NULL,NULL
378,11.5,13.5,NULL,0,0,NULL,11_13,1,1,NULL,training,True,NULL,NULL,NULL
379,15.5,14.5,NULL,0,0,NULL,15_14,1,1,NULL,training,True,NULL,NULL,NULL
380,18.5,15.5,NULL,0,0,NULL,18_15,1,1,NULL,training,True,NULL,NULL,NULL
381,19.5,17.5,NULL,0,0,NULL,19_17,1,1,NULL,training,True,NULL,NULL,NULL
382,17.5,20.5,NULL,0,0,NULL,17_20,1,1,NULL,training,True,NULL,NULL,NULL
383,16.5,24.5,NULL,0,0,NULL,16_24,1,1,NULL,training,True,NULL,NULL,NULL
384,15.5,27.5,NULL,0,0,NULL,15_27,1,1,NULL,training,True,NULL,NULL,NULL
385,16.5,30.5,NULL,0,0,NULL,16_30,1,1,NULL,training,True,NULL,NULL,NULL
386,17.5,26.5,NULL,0,0,NULL,17_26,1,1,NULL,training,True,NULL,NULL,NULL
387,18.5,22.5,NULL,0,0,NULL,18_22,1,1,NULL,training,True,NULL,NULL,NULL
388,20.5,17.5,NULL,0,0,NULL,20_17,1,1,NULL,training,True,NULL,NULL,NULL
389,23.5,16.5,NULL,0,0,NULL,23_16,1,1,NULL,training,True,NULL,NULL,NULL
390,24.5,14.5,NULL,0,0,NULL,24_14,1,1,NULL,training,True,NULL,NULL,NULL
391,27.5,12.5,NULL,0,0,NULL,27_12,1,1,NULL,training,True,NULL,NULL,NULL
392,29.5,13.5,NULL,0,0,NULL,29_13,1,1,NULL,training,True,NULL,NULL,NULL
393,31.5,9.5,NULL,0,0,NULL,31_9,1,1,NULL,training,True,NULL,NULL,NULL
394,32.5,4.5,NULL,0,0,NULL,32_4,1,1,NULL,training,True,NULL,NULL,NULL
395,22.5,11.5,NULL,0,0,NULL,22_11,1,1,NULL,training,True,NULL,NULL,NULL
396,18.5,11.5,NULL,0,0,NULL,18_11,1,1,NULL,training,True,NULL,NULL,NULL
397,15.5,8.5,NULL,0,0,NULL,15_8,1,1,NULL,training,True,NULL,NULL,NULL
398,16.5,3.5,NULL,0,0,NULL,16_3,1,1,NULL,training,True,NULL,NULL,NULL
399,19.5,5.5,NULL,0,0,NULL,19_5,1,1,NULL,training,True,NULL,NULL,NULL
400,23.5,6.5,NULL,0,0,NULL,23_6,1,1,NULL,training,True,NULL,NULL,NULL
401,24.5,4.5,NULL,0,0,NULL,24_4,1,1,NULL,training,True,NULL,NULL,NULL
402,25.5,2.5,NULL,0,0,NULL,25_2,1,1,NULL,training,True,NULL,NULL,NULL
403,26.5,3.5,NULL,0,0,NULL,26_3,1,1,NULL,training,True,NULL,NULL,NULL
404,21.5,15.5,NULL,0,0,NULL,21_15,1,1,NULL,training,True,NULL,NULL,NULL
405,19.5,14.5,NULL,0,0,NULL,19_14,1,1,NULL,training,True,NULL,NULL,NULL
406,15.5,12.5,NULL,0,0,NULL,15_12,1,1,NULL,training,True,NULL,NULL,NULL
407,12.5,11.5,NULL,0,0,NULL,12_11,1,1,NULL,training,True,NULL,NULL,NULL
408,8.5,10.5,NULL,0,0,NULL,8_10,1,1,NULL,training,True,NULL,NULL,NULL
409,9.5,7.5,NULL,0,0,NULL,9_7,1,1,NULL,training,True,NULL,NULL,NULL
410,12.5,7.5,NULL,0,0,NULL,12_7,1,1,NULL,training,True,NULL,NULL,NULL
411,8.5,5.5,NULL,0,0,NULL,8_5,1,1,NULL,training,True,NULL,NULL,NULL
412,-38.5,-11.5,NULL,0,0,NULL,-39_-12,1,1,NULL,training,True,NULL,NULL,NULL
413,-37.5,-12.5,NULL,0,0,NULL,-38_-13,1,1,NULL,training,True,NULL,NULL,NULL
414,-64.5,-10.5,NULL,0,0,NULL,-65_-11,1,1,NULL,training,True,NULL,NULL,NULL
415,-61.5,-11.5,NULL,0,0,NULL,-62_-12,1,1,NULL,training,True,NULL,NULL,NULL
416,-60.5,-15.5,NULL,0,0,NULL,-61_-16,1,1,NULL,training,True,NULL,NULL,NULL
417,-60.5,-19.5,NULL,0,0,NULL,-61_-20,1,1,NULL,training,True,NULL,NULL,NULL
418,-63.5,-20.5,NULL,0,0,NULL,-64_-21,1,1,NULL,training,True,NULL,NULL,NULL
419,-65.5,-15.5,NULL,0,0,NULL,-66_-16,1,1,NULL,training,True,NULL,NULL,NULL
420,-63.5,-13.5,NULL,0,0,NULL,-64_-14,1,1,NULL,training,True,NULL,NULL,NULL
421,-64.5,-2.5,NULL,0,0,NULL,-65_-3,1,1,NULL,training,True,NULL,NULL,NULL
422,-64.5,0.5,NULL,0,0,NULL,-65_0,1,1,NULL,training,True,NULL,NULL,NULL
423,-63.5,4.5,NULL,0,0,NULL,-64_4,1,1,NULL,training,True,NULL,NULL,NULL
424,-68.5,3.5,NULL,0,0,NULL,-69_3,1,1,NULL,training,True,NULL,NULL,NULL
425,-67.5,1.5,NULL,0,0,NULL,-68_1,1,1,NULL,training,True,NULL,NULL,NULL
426,-67.5,-2.5,NULL,0,0,NULL,-68_-3,1,1,NULL,training,True,NULL,NULL,NULL
427,-69.5,-2.5,NULL,0,0,NULL,-70_-3,1,1,NULL,training,True,NULL,NULL,NULL
428,-70.5,-2.5,NULL,0,0,NULL,-71_-3,1,1,NULL,training,True,NULL,NULL,NULL
429,-70.5,0.5,NULL,0,0,NULL,-71_0,1,1,NULL,training,True,NULL,NULL,NULL
430,-70.5,3.5,NULL,0,0,NULL,-71_3,1,1,NULL,training,True,NULL,NULL,NULL
431,-73.5,3.5,NULL,0,0,NULL,-74_3,1,1,NULL,training,True,NULL,NULL,NULL
432,-73.5,-0.5,NULL,0,0,NULL,-74_-1,1,1,NULL,training,True,NULL,NULL,NULL
433,-73.5,-2.5,NULL,0,0,NULL,-74_-3,1,1,NULL,training,True,NULL,NULL,NULL
434,-72.5,-2.5,NULL,0,0,NULL,-73_-3,1,1,NULL,training,True,NULL,NULL,NULL
435,-76.5,-3.5,NULL,0,0,NULL,-77_-4,1,1,NULL,training,True,NULL,NULL,NULL
436,-76.5,-0.5,NULL,0,0,NULL,-77_-1,1,1,NULL,training,True,NULL,NULL,NULL
437,-79.5,-1.5,NULL,0,0,NULL,-80_-2,1,1,NULL,training,True,NULL,NULL,NULL
438,-82.5,-2.5,NULL,0,0,NULL,-83_-3,1,1,NULL,training,True,NULL,NULL,NULL
439,-85.5,-2.5,NULL,0,0,NULL,-86_-3,1,1,NULL,training,True,NULL,NULL,NULL
440,-82.5,-0.5,NULL,0,0,NULL,-83_-1,1,1,NULL,training,True,NULL,NULL,NULL
441,-82.5,3.5,NULL,0,0,NULL,-83_3,1,1,NULL,training,True,NULL,NULL,NULL
442,-85.5,3.5,NULL,0,0,NULL,-86_3,1,1,NULL,training,True,NULL,NULL,NULL
443,-85.5,0.5,NULL,0,0,NULL,-86_0,1,1,NULL,training,True,NULL,NULL,NULL
444,-64.5,6.5,NULL,0,0,NULL,-65_6,1,1,NULL,training,True,NULL,NULL,NULL
445,-66.5,6.5,NULL,0,0,NULL,-67_6,1,1,NULL,training,True,NULL,NULL,NULL
446,-69.5,7.5,NULL,0,0,NULL,-70_7,1,1,NULL,training,True,NULL,NULL,NULL
447,-70.5,9.5,NULL,0,0,NULL,-71_9,1,1,NULL,training,True,NULL,NULL,NULL
448,-70.5,12.5,NULL,0,0,NULL,-71_12,1,1,NULL,training,True,NULL,NULL,NULL
449,-72.5,12.5,NULL,0,0,NULL,-73_12,1,1,NULL,training,True,NULL,NULL,NULL
450,-74.5,11.5,NULL,0,0,NULL,-75_11,1,1,NULL,training,True,NULL,NULL,NULL
451,-75.5,13.5,NULL,0,0,NULL,-76_13,1,1,NULL,training,True,NULL,NULL,NULL
452,-76.5,12.5,NULL,0,0,NULL,-77_12,1,1,NULL,training,True,NULL,NULL,NULL
453,-75.5,9.5,NULL,0,0,NULL,-76_9,1,1,NULL,training,True,NULL,NULL,NULL
454,-73.5,10.5,NULL,0,0,NULL,-74_10,1,1,NULL,training,True,NULL,NULL,NULL
455,-74.5,7.5,NULL,0,0,NULL,-75_7,1,1,NULL,training,True,NULL,NULL,NULL
456,-77.5,7.5,NULL,0,0,NULL,-78_7,1,1,NULL,training,True,NULL,NULL,NULL
457,-80.5,7.5,NULL,0,0,NULL,-81_7,1,1,NULL,training,True,NULL,NULL,NULL
458,-81.5,7.5,NULL,0,0,NULL,-82_7,1,1,NULL,training,True,NULL,NULL,NULL
459,-83.5,9.5,NULL,0,0,NULL,-84_9,1,1,NULL,training,True,NULL,NULL,NULL
460,-81.5,11.5,NULL,0,0,NULL,-82_11,1,1,NULL,training,True,NULL,NULL,NULL
461,-77.5,11.5,NULL,0,0,NULL,-78_11,1,1,NULL,training,True,NULL,NULL,NULL
462,-77.5,9.5,NULL,0,0,NULL,-78_9,1,1,NULL,training,True,NULL,NULL,NULL
463,-79.5,8.5,NULL,0,0,NULL,-80_8,1,1,NULL,training,True,NULL,NULL,NULL
464,-80.5,10.5,NULL,0,0,NULL,-81_10,1,1,NULL,training,True,NULL,NULL,NULL
465,-83.5,6.5,NULL,0,0,NULL,-84_6,1,1,NULL,training,True,NULL,NULL,NULL
466,-84.5,7.5,NULL,0,0,NULL,-85_7,1,1,NULL,training,True,NULL,NULL,NULL
467,-86.5,6.5,NULL,0,0,NULL,-87_6,1,1,NULL,training,True,NULL,NULL,NULL
468,-87.5,7.5,NULL,0,0,NULL,-88_7,1,1,NULL,training,True,NULL,NULL,NULL
469,-89.5,6.5,NULL,0,0,NULL,-90_6,1,1,NULL,training,True,NULL,NULL,NULL
470,-91.5,6.5,NULL,0,0,NULL,-92_6,1,1,NULL,training,True,NULL,NULL,NULL
471,-94.5,6.5,NULL,0,0,NULL,-95_6,1,1,NULL,training,True,NULL,NULL,NULL
472,-94.5,5.5,NULL,0,0,NULL,-95_5,1,1,NULL,training,True,NULL,NULL,NULL
473,-92.5,5.5,NULL,0,0,NULL,-93_5,1,1,NULL,training,True,NULL,NULL,NULL
474,-93.5,7.5,NULL,0,0,NULL,-94_7,1,1,NULL,training,True,NULL,NULL,NULL
475,-94.5,11.5,NULL,0,0,NULL,-95_11,1,1,NULL,training,True,NULL,NULL,NULL
476,-95.5,15.5,NULL,0,0,NULL,-96_15,1,1,NULL,training,True,NULL,NULL,NULL
477,-94.5,14.5,NULL,0,0,NULL,-95_14,1,1,NULL,training,True,NULL,NULL,NULL
478,-93.5,11.5,NULL,0,0,NULL,-94_11,1,1,NULL,training,True,NULL,NULL,NULL
479,-92.5,8.5,NULL,0,0,NULL,-93_8,1,1,NULL,training,True,NULL,NULL,NULL
480,-88.5,5.5,NULL,0,0,NULL,-89_5,1,1,NULL,training,True,NULL,NULL,NULL
481,-85.5,5.5,NULL,0,0,NULL,-86_5,1,1,NULL,training,True,NULL,NULL,NULL
482,-81.5,5.5,NULL,0,0,NULL,-82_5,1,1,NULL,training,True,NULL,NULL,NULL
483,-76.5,5.5,NULL,0,0,NULL,-77_5,1,1,NULL,training,True,NULL,NULL,NULL
484,-78.5,6.5,NULL,0,0,NULL,-79_6,1,1,NULL,training,True,NULL,NULL,NULL
485,-76.5,2.5,NULL,0,0,NULL,-77_2,1,1,NULL,training,True,NULL,NULL,NULL
486,-78.5,1.5,NULL,0,0,NULL,-79_1,1,1,NULL,training,True,NULL,NULL,NULL
487,-70.5,5.5,NULL,0,0,NULL,-71_5,1,1,NULL,training,True,NULL,NULL,NULL
488,-67.5,5.5,NULL,0,0,NULL,-68_5,1,1,NULL,training,True,NULL,NULL,NULL
489,-67.5,-10.5,NULL,0,0,NULL,-68_-11,1,1,NULL,training,True,NULL,NULL,NULL
490,-67.5,-12.5,NULL,0,0,NULL,-68_-13,1,1,NULL,training,True,NULL,NULL,NULL
491,-70.5,-12.5,NULL,0,0,NULL,-71_-13,1,1,NULL,training,True,NULL,NULL,NULL
492,-73.5,-12.5,NULL,0,0,NULL,-74_-13,1,1,NULL,training,True,NULL,NULL,NULL
493,-75.5,-12.5,NULL,0,0,NULL,-76_-13,1,1,NULL,training,True,NULL,NULL,NULL
494,-77.5,-11.5,NULL,0,0,NULL,-78_-12,1,1,NULL,training,True,NULL,NULL,NULL
495,-77.5,-12.5,NULL,0,0,NULL,-78_-13,1,1,NULL,training,True,NULL,NULL,NULL
496,-77.5,-16.5,NULL,0,0,NULL,-78_-17,1,1,NULL,training,True,NULL,NULL,NULL
497,-77.5,-20.5,NULL,0,0,NULL,-78_-21,1,1,NULL,training,True,NULL,NULL,NULL
498,-74.5,-15.5,NULL,0,0,NULL,-75_-16,1,1,NULL,training,True,NULL,NULL,NULL
499,-74.5,-18.5,NULL,0,0,NULL,-75_-19,1,1,NULL,training,True,NULL,NULL,NULL
500,-71.5,-18.5,NULL,0,0,NULL,-72_-19,1,1,NULL,training,True,NULL,NULL,NULL
501,-71.5,-14.5,NULL,0,0,NULL,-72_-15,1,1,NULL,training,True,NULL,NULL,NULL
502,-69.5,-18.5,NULL,0,0,NULL,-70_-19,1,1,NULL,training,True,NULL,NULL,NULL
503,-68.5,-15.5,NULL,0,0,NULL,-69_-16,1,1,NULL,training,True,NULL,NULL,NULL
504,-66.5,-19.5,NULL,0,0,NULL,-67_-20,1,1,NULL,training,True,NULL,NULL,NULL
505,-67.5,-15.5,NULL,0,0,NULL,-68_-16,1,1,NULL,training,True,NULL,NULL,NULL
506,-63.5,8.5,NULL,0,0,NULL,-64_8,1,1,NULL,training,True,NULL,NULL,NULL
507,-65.5,7.5,NULL,0,0,NULL,-66_7,1,1,NULL,training,True,NULL,NULL,NULL
508,-65.5,5.5,NULL,0,0,NULL,-66_5,1,1,NULL,training,True,NULL,NULL,NULL
509,-62.5,5.5,NULL,0,0,NULL,-63_5,1,1,NULL,training,True,NULL,NULL,NULL
510,-62.5,8.5,NULL,0,0,NULL,-63_8,1,1,NULL,training,True,NULL,NULL,NULL
511,-64.5,12.5,NULL,0,0,NULL,-65_12,1,1,NULL,training,True,NULL,NULL,NULL
512,-63.5,13.5,NULL,0,0,NULL,-64_13,1,1,NULL,training,True,NULL,NULL,NULL
513,-65.5,14.5,NULL,0,0,NULL,-66_14,1,1,NULL,training,True,NULL,NULL,NULL
514,-64.5,15.5,NULL,0,0,NULL,-65_15,1,1,NULL,training,True,NULL,NULL,NULL
515,-64.5,17.5,NULL,0,0,NULL,-65_17,1,1,NULL,training,True,NULL,NULL,NULL
516,-66.5,17.5,NULL,0,0,NULL,-67_17,1,1,NULL,training,True,NULL,NULL,NULL
517,-65.5,20.5,NULL,0,0,NULL,-66_20,1,1,NULL,training,True,NULL,NULL,NULL
518,-66.5,22.5,NULL,0,0,NULL,-67_22,1,1,NULL,training,True,NULL,NULL,NULL
519,-67.5,23.5,NULL,0,0,NULL,-68_23,1,1,NULL,training,True,NULL,NULL,NULL
520,-67.5,24.5,NULL,0,0,NULL,-68_24,1,1,NULL,training,True,NULL,NULL,NULL
521,-68.5,26.5,NULL,0,0,NULL,-69_26,1,1,NULL,training,True,NULL,NULL,NULL
522,-69.5,26.5,NULL,0,0,NULL,-70_26,1,1,NULL,training,True,NULL,NULL,NULL
523,-71.5,31.5,NULL,0,0,NULL,-72_31,1,1,NULL,training,True,NULL,NULL,NULL
524,-69.5,31.5,NULL,0,0,NULL,-70_31,1,1,NULL,training,True,NULL,NULL,NULL
525,-70.5,33.5,NULL,0,0,NULL,-71_33,1,1,NULL,training,True,NULL,NULL,NULL
526,-64.5,14.5,NULL,0,0,NULL,-65_14,1,1,NULL,training,True,NULL,NULL,NULL
527,2.5,10.5,NULL,0,0,NULL,2_10,1,1,NULL,training,True,NULL,NULL,NULL
528,-10.5,12.5,NULL,0,0,NULL,-11_12,1,1,NULL,training,True,NULL,NULL,NULL
