fingerprint_id,coord_x,coord_y,coord_z,building,floor,site,tile,user_id,device_id,epoch,set,is_radio_map,preceded_by,followed_by,notes
1089,0.0,18.0,NULL,laboratory,0,NULL,0_18,1,1,NULL,training,True,NULL,NULL,NULL
1090,0.0,19.0,NULL,laboratory,0,NULL,0_19,1,1,NULL,training,True,NULL,NULL,NULL
1091,0.0,20.0,NULL,laboratory,0,NULL,0_20,1,1,NULL,training,True,NULL,NULL,NULL
1092,1.0,0.0,NULL,laboratory,0,NULL,1_0,1,1,NULL,training,True,NULL,NULL,NULL
1093,1.0,1.0,NULL,laboratory,0,NULL,1_1,1,1,NULL,training,True,NULL,NULL,NULL
1094,1.0,2.0,NULL,laboratory,0,NULL,1_2,1,1,NULL,training,True,NULL,NULL,NULL
1095,1.0,3.0,NULL,laboratory,0,NULL,1_3,1,1,NULL,training,True,NULL,NULL,NULL
1096,1.0,4.0,NULL,laboratory,0,NULL,1_4,1,1,NULL,training,True,NULL,NULL,NULL
1097,1.0,5.0,NULL,laboratory,0,NULL,1_5,1,1,NULL,training,True,NULL,NULL,NULL
1098,1.0,6.0,NULL,laboratory,0,NULL,1_6,1,1,NULL,training,True,NULL,NULL,NULL
1099,1.0,7.0,NULL,laboratory,0,NULL,1_7,1,1,NULL,training,True,NULL,NULL,NULL
1100,1.0,8.0,NULL,laboratory,0,NULL,1_8,1,1,NULL,training,True,NULL,NULL,NULL
1101,1.0,9.0,NULL,laboratory,0,NULL,1_9,1,1,NULL,training,True,NULL,NULL,NULL
1102,1.0,10.0,NULL,laboratory,0,NULL,1_10,1,1,NULL,training,True,NULL,NULL,NULL
1103,1.0,11.0,NULL,laboratory,0,NULL,1_11,1,1,NULL,training,True,NULL,NULL,NULL
1104,1.0,12.0,NULL,laboratory,0,NULL,1_12,1,1,NULL,training,True,NULL,NULL,NULL
1105,1.0,13.0,NULL,laboratory,0,NULL,1_13,1,1,NULL,training,True,NULL,NULL,NULL
1106,1.0,14.0,NULL,laboratory,0,NULL,1_14,1,1,NULL,training,True,NULL,NULL,NULL
1107,1.0,15.0,NULL,laboratory,0,NULL,1_15,1,1,NULL,training,True,NULL,NULL,NULL
1108,1.0,16.0,NULL,laboratory,0,NULL,1_16,1,1,NULL,training,True,NULL,NULL,NULL
1109,1.0,17.0,NULL,laboratory,0,NULL,1_17,1,1,NULL,training,True,NULL,NULL,NULL
1110,1.0,18.0,NULL,laboratory,0,NULL,1_18,1,1,NULL,training,True,NULL,NULL,NULL
1111,1.0,19.0,NULL,laboratory,0,NULL,1_19,1,1,NULL,training,True,NULL,NULL,NULL
1112,1.0,20.0,NULL,laboratory,0,NULL,1_20,1,1,NULL,training,True,NULL,NULL,NULL
1113,2.0,0.0,NULL,laboratory,0,NULL,2_0,1,1,NULL,training,True,NULL,NULL,NULL
1114,2.0,1.0,NULL,laboratory,0,NULL,2_1,1,1,NULL,training,True,NULL,NULL,NULL
1115,2.0,2.0,NULL,laboratory,0,NULL,2_2,1,1,NULL,training,True,NULL,NULL,NULL
1116,2.0,3.0,NULL,laboratory,0,NULL,2_3,1,1,NULL,training,True,NULL,NULL,NULL
1117,2.0,4.0,NULL,laboratory,0,NULL,2_4,1,1,NULL,training,True,NULL,NULL,NULL
1118,2.0,5.0,NULL,laboratory,0,NULL,2_5,1,1,NULL,training,True,NULL,NULL,NULL
1119,2.0,6.0,NULL,laboratory,0,NULL,2_6,1,1,NULL,training,True,NULL,NULL,NULL
1120,2.0,7.0,NULL,laboratory,0,NULL,2_7,1,1,NULL,training,True,NULL,NULL,NULL
1121,2.0,8.0,NULL,laboratory,0,NULL,2_8,1,1,NULL,training,True,NULL,NULL,NULL
1122,2.0,9.0,NULL,laboratory,0,NULL,2_9,1,1,NULL,training,True,NULL,NULL,NULL
1123,2.0,10.0,NULL,laboratory,0,NULL,2_10,1,1,NULL,training,True,NULL,NULL,NULL
1124,2.0,11.0,NULL,laboratory,0,NULL,2_11,1,1,NULL,training,True,NULL,NULL,NULL
1125,2.0,12.0,NULL,laboratory,0,NULL,2_12,1,1,NULL,training,True,NULL,NULL,NULL
1126,2.0,13.0,NULL,laboratory,0,NULL,2_13,1,1,NULL,training,True,NULL,NULL,NULL
1127,2.0,14.0,NULL,laboratory,0,NULL,2_14,1,1,NULL,training,True,NULL,NULL,NULL
1128,2.0,15.0,NULL,laboratory,0,NULL,2_15,1,1,NULL,training,True,NULL,NULL,NULL
1129,2.0,16.0,NULL,laboratory,0,NULL,2_16,1,1,NULL,training,True,NULL,NULL,NULL
1130,2.0,17.0,NULL,laboratory,0,NULL,2_17,1,1,NULL,training,True,NULL,NULL,NULL
1131,2.0,18.0,NULL,laboratory,0,NULL,2_18,1,1,NULL,training,True,NULL,NULL,NULL
1132,2.0,19.0,NULL,laboratory,0,NULL,2_19,1,1,NULL,training,True,NULL,NULL,NULL
1133,2.0,20.0,NULL,laboratory,0,NULL,2_20,1,1,NULL,training,True,NULL,NULL,NULL
1134,3.0,0.0,NULL,laboratory,0,NULL,3_0,1,1,NULL,training,True,NULL,NULL,NULL
1135,3.0,1.0,NULL,laboratory,0,NULL,3_1,1,1,NULL,training,True,NULL,NULL,NULL
1136,3.0,2.0,NULL,laboratory,0,NULL,3_2,1,1,NULL,training,True,NULL,NULL,NULL
1137,3.0,3.0,NULL,laboratory,0,NULL,3_3,1,1,NULL,training,True,NULL,NULL,NULL
1138,3.0,4.0,NULL,laboratory,0,NULL,3_4,1,1,NULL,training,True,NULL,NULL,NULL
1139,3.0,5.0,NULL,laboratory,0,NULL,3_5,1,1,NULL,training,True,NULL,NULL,NULL
1140,3.0,6.0,NULL,laboratory,0,NULL,3_6,1,1,NULL,training,True,NULL,NULL,NULL
1141,3.0,7.0,NULL,laboratory,0,NULL,3_7,1,1,NULL,training,True,NULL,NULL,NULL
1142,3.0,8.0,NULL,laboratory,0,NULL,3_8,1,1,NULL,training,True,NULL,NULL,NULL
1143,3.0,9.0,NULL,laboratory,0,NULL,3_9,1,1,NULL,training,True,NULL,NULL,NULL
1144,3.0,10.0,NULL,laboratory,0,NULL,3_10,1,1,NULL,training,True,NULL,NULL,NULL
1145,3.0,11.0,NULL,laboratory,0,NULL,3_11,1,1,NULL,training,True,NULL,NULL,NULL
1146,3.0,12.0,NULL,laboratory,0,NULL,3_12,1,1,NULL,training,True,NULL,NULL,NULL
1147,3.0,13.0,NULL,laboratory,0,NULL,3_13,1,1,NULL,training,True,NULL,NULL,NULL
1148,3.0,14.0,NULL,laboratory,0,NULL,3_14,1,1,NULL,training,True,NULL,NULL,NULL
1149,3.0,15.0,NULL,laboratory,0,NULL,3_15,1,1,NULL,training,True,NULL,NULL,NULL
1150,3.0,16.0,NULL,laboratory,0,NULL,3_16,1,1,NULL,training,True,NULL,NULL,NULL
1151,3.0,17.0,NULL,laboratory,0,NULL,3_17,1,1,NULL,training,True,NULL,NULL,NULL
1152,3.0,18.0,NULL,laboratory,0,NULL,3_18,1,1,NULL,training,True,NULL,NULL,NULL
1153,3.0,19.0,NULL,laboratory,0,NULL,3_19,1,1,NULL,training,True,NULL,NULL,NULL
1154,3.0,20.0,NULL,laboratory,0,NULL,3_20,1,1,NULL,training,True,NULL,NULL,NULL
1155,4.0,0.0,NULL,laboratory,0,NULL,4_0,1,1,NULL,training,True,NULL,NULL,NULL
1156,4.0,1.0,NULL,laboratory,0,NULL,4_1,1,1,NULL,training,True,NULL,NULL,NULL
1157,4.0,2.0,NULL,laboratory,0,NULL,4_2,1,1,NULL,training,True,NULL,NULL,NULL
1158,4.0,3.0,NULL,laboratory,0,NULL,4_3,1,1,NULL,training,True,NULL,NULL,NULL
1159,4.0,4.0,NULL,laboratory,0,NULL,4_4,1,1,NULL,training,True,NULL,NULL,NULL
1160,4.0,5.0,NULL,laboratory,0,NULL,4_5,1,1,NULL,training,True,NULL,NULL,NULL
1161,4.0,6.0,NULL,laboratory,0,NULL,4_6,1,1,NULL,training,True,NULL,NULL,NULL
1162,4.0,7.0,NULL,laboratory,0,NULL,4_7,1,1,NULL,training,True,NULL,NULL,NULL
1163,4.0,8.0,NULL,laboratory,0,NULL,4_8,1,1,NULL,training,True,NULL,NULL,NULL
1164,4.0,9.0,NULL,laboratory,0,NULL,4_9,1,1,NULL,training,True,NULL,NULL,NULL
1165,4.0,10.0,NULL,laboratory,0,NULL,4_10,1,1,NULL,training,True,NULL,NULL,NULL
1166,4.0,11.0,NULL,laboratory,0,NULL,4_11,1,1,NULL,training,True,NULL,NULL,NULL
1167,4.0,12.0,NULL,laboratory,0,NULL,4_12,1,1,NULL,training,True,NULL,NULL,NULL
1168,4.0,13.0,NULL,laboratory,0,NULL,4_13,1,1,NULL,training,True,NULL,NULL,NULL
1169,4.0,14.0,NULL,laboratory,0,NULL,4_14,1,1,NULL,training,True,NULL,NULL,NULL
1170,4.0,15.0,NULL,laboratory,0,NULL,4_15,1,1,NULL,training,True,NULL,NULL,NULL
1171,4.0,16.0,NULL,laboratory,0,NULL,4_16,1,1,NULL,training,True,NULL,NULL,NULL
1172,4.0,17.0,NULL,laboratory,0,NULL,4_17,1,1,NULL,training,True,NULL,NULL,NULL
1173,4.0,18.0,NULL,laboratory,0,NULL,4_18,1,1,NULL,training,True,NULL,NULL,NULL
1174,4.0,19.0,NULL,laboratory,0,NULL,4_19,1,1,NULL,training,True,NULL,NULL,NULL
1175,4.0,20.0,NULL,laboratory,0,NULL,4_20,1,1,NULL,training,True,NULL,NULL,NULL
1176,5.0,0.0,NULL,laboratory,0,NULL,5_0,1,1,NULL,training,True,NULL,NULL,NULL
1177,5.0,1.0,NULL,laboratory,0,NULL,5_1,1,1,NULL,training,True,NULL,NULL,NULL
1178,5.0,2.0,NULL,laboratory,0,NULL,5_2,1,1,NULL,training,True,NULL,NULL,NULL
1179,5.0,3.0,NULL,laboratory,0,NULL,5_3,1,1,NULL,training,True,NULL,NULL,NULL
1180,5.0,4.0,NULL,laboratory,0,NULL,5_4,1,1,NULL,training,True,NULL,NULL,NULL
1181,5.0,5.0,NULL,laboratory,0,NULL,5_5,1,1,NULL,training,True,NULL,NULL,NULL
1182,5.0,6.0,NULL,laboratory,0,NULL,5_6,1,1,NULL,training,True,NULL,NULL,NULL
1183,5.0,7.0,NULL,laboratory,0,NULL,5_7,1,1,NULL,training,True,NULL,NULL,NULL
1184,5.0,8.0,NULL,laboratory,0,NULL,5_8,1,1,NULL,training,True,NULL,NULL,NULL
1185,5.0,9.0,NULL,laboratory,0,NULL,5_9,1,1,NULL,training,True,NULL,NULL,NULL
1186,5.0,10.0,NULL,laboratory,0,NULL,5_10,1,1,NULL,training,True,NULL,NULL,NULL
1187,5.0,11.0,NULL,laboratory,0,NULL,5_11,1,1,NULL,training,True,NULL,NULL,NULL
1188,5.0,12.0,NULL,laboratory,0,NULL,5_12,1,1,NULL,training,True,NULL,NULL,NULL
1189,5.0,13.0,NULL,laboratory,0,NULL,5_13,1,1,NULL,training,True,NULL,NULL,NULL
1190,5.0,14.0,NULL,laboratory,0,NULL,5_14,1,1,NULL,training,True,NULL,NULL,NULL
1191,5.0,15.0,NULL,laboratory,0,NULL,5_15,1,1,NULL,training,True,NULL,NULL,NULL
1192,5.0,16.0,NULL,laboratory,0,NULL,5_16,1,1,NULL,training,True,NULL,NULL,NULL
1193,5.0,17.0,NULL,laboratory,0,NULL,5_17,1,1,NULL,training,True,NULL,NULL,NULL
1194,5.0,18.0,NULL,laboratory,0,NULL,5_18,1,1,NULL,training,True,NULL,NULL,NULL
1195,5.0,19.0,NULL,laboratory,0,NULL,5_19,1,1,NULL,training,True,NULL,NULL,NULL
1196,5.0,20.0,NULL,laboratory,0,NULL,5_20,1,1,NULL,training,True,NULL,NULL,NULL
1197,6.0,0.0,NULL,laboratory,0,NULL,6_0,1,1,NULL,training,True,NULL,NULL,NULL
1198,6.0,1.0,NULL,laboratory,0,NULL,6_1,1,1,NULL,training,True,NULL,NULL,NULL
1199,6.0,2.0,NULL,laboratory,0,NULL,6_2,1,1,NULL,training,True,NULL,NULL,NULL
1200,6.0,3.0,NULL,laboratory,0,NULL,6_3,1,1,NULL,training,True,NULL,NULL,NULL
1201,6.0,4.0,NULL,laboratory,0,NULL,6_4,1,1,NULL,training,True,NULL,NULL,NULL
1202,6.0,5.0,NULL,laboratory,0,NULL,6_5,1,1,NULL,training,True,NULL,NULL,NULL
1203,6.0,6.0,NULL,laboratory,0,NULL,6_6,1,1,NULL,training,True,NULL,NULL,NULL
1204,6.0,7.0,NULL,laboratory,0,NULL,6_7,1,1,NULL,training,True,NULL,NULL,NULL
1205,6.0,8.0,NULL,laboratory,0,NULL,6_8,1,1,NULL,training,True,NULL,NULL,NULL
1206,6.0,9.0,NULL,laboratory,0,NULL,6_9,1,1,NULL,training,True,NULL,NULL,NULL
1207,6.0,10.0,NULL,laboratory,0,NULL,6_10,1,1,NULL,training,True,NULL,NULL,NULL
1208,6.0,11.0,NULL,laboratory,0,NULL,6_11,1,1,NULL,training,True,NULL,NULL,NULL
1209,6.0,12.0,NULL,laboratory,0,NULL,6_12,1,1,NULL,training,True,NULL,NULL,NULL
1210,6.0,13.0,NULL,laboratory,0,NULL,6_13,1,1,NULL,training,True,NULL,NULL,NULL
1211,6.0,14.0,NULL,laboratory,0,NULL,6_14,1,1,NULL,training,True,NULL,NULL,NULL
1212,6.0,15.0,NULL,laboratory,0,NULL,6_15,1,1,NULL,training,True,NULL,NULL,NULL
1213,6.0,16.0,NULL,laboratory,0,NULL,6_16,1,1,NULL,training,True,NULL,NULL,NULL
1214,6.0,17.0,NULL,laboratory,0,NULL,6_17,1,1,NULL,training,True,NULL,NULL,NULL
1215,6.0,18.0,NULL,laboratory,0,NULL,6_18,1,1,NULL,training,True,NULL,NULL,NULL
1216,6.0,19.0,NULL,laboratory,0,NULL,6_19,1,1,NULL,training,True,NULL,NULL,NULL
1217,6.0,20.0,NULL,laboratory,0,NULL,6_20,1,1,NULL,training,True,NULL,NULL,NULL
1218,7.0,0.0,NULL,laboratory,0,NULL,7_0,1,1,NULL,training,True,NULL,NULL,NULL
1219,7.0,1.0,NULL,laboratory,0,NULL,7_1,1,1,NULL,training,True,NULL,NULL,NULL
1220,7.0,2.0,NULL,laboratory,0,NULL,7_2,1,1,NULL,training,True,NULL,NULL,NULL
1221,7.0,3.0,NULL,laboratory,0,NULL,7_3,1,1,NULL,training,True,NULL,NULL,NULL
1222,7.0,4.0,NULL,laboratory,0,NULL,7_4,1,1,NULL,training,True,NULL,NULL,NULL
1223,7.0,5.0,NULL,laboratory,0,NULL,7_5,1,1,NULL,training,True,NULL,NULL,NULL
1224,7.0,6.0,NULL,laboratory,0,NULL,7_6,1,1,NULL,training,True,NULL,NULL,NULL
1225,7.0,7.0,NULL,laboratory,0,NULL,7_7,1,1,NULL,training,True,NULL,NULL,NULL
1226,7.0,8.0,NULL,laboratory,0,NULL,7_8,1,1,NULL,training,True,NULL,NULL,NULL
1227,7.0,9.0,NULL,laboratory,0,NULL,7_9,1,1,NULL,training,True,NULL,NULL,NULL
1228,7.0,10.0,NULL,laboratory,0,NULL,7_10,1,1,NULL,training,True,NULL,NULL,NULL
1229,7.0,11.0,NULL,laboratory,0,NULL,7_11,1,1,NULL,training,True,NULL,NULL,NULL
1230,7.0,12.0,NULL,laboratory,0,NULL,7_12,1,1,NULL,training,True,NULL,NULL,NULL
1231,7.0,13.0,NULL,laboratory,0,NULL,7_13,1,1,NULL,training,True,NULL,NULL,NULL
1232,7.0,14.0,NULL,laboratory,0,NULL,7_14,1,1,NULL,training,True,NULL,NULL,NULL
1233,7.0,15.0,NULL,laboratory,0,NULL,7_15,1,1,NULL,training,True,NULL,NULL,NULL
1234,7.0,16.0,NULL,laboratory,0,NULL,7_16,1,1,NULL,training,True,NULL,NULL,NULL
1235,7.0,17.0,NULL,laboratory,0,NULL,7_17,1,1,NULL,training,True,NULL,NULL,NULL
1236,7.0,18.0,NULL,laboratory,0,NULL,7_18,1,1,NULL,training,True,NULL,NULL,NULL
1237,7.0,19.0,NULL,laboratory,0,NULL,7_19,1,1,NULL,training,True,NULL,NULL,NULL
1238,7.0,20.0,NULL,laboratory,0,NULL,7_20,1,1,NULL,training,True,NULL,NULL,NULL
1239,8.0,0.0,NULL,laboratory,0,NULL,8_0,1,1,NULL,training,True,NULL,NULL,NULL
1240,8.0,1.0,NULL,laboratory,0,NULL,8_1,1,1,NULL,training,True,NULL,NULL,NULL
1241,8.0,2.0,NULL,laboratory,0,NULL,8_2,1,1,NULL,training,True,NULL,NULL,NULL
1242,8.0,3.0,NULL,laboratory,0,NULL,8_3,1,1,NULL,training,True,NULL,NULL,NULL
1243,8.0,4.0,NULL,laboratory,0,NULL,8_4,1,1,NULL,training,True,NULL,NULL,NULL
1244,8.0,5.0,NULL,laboratory,0,NULL,8_5,1,1,NULL,training,True,NULL,NULL,NULL
1245,8.0,6.0,NULL,laboratory,0,NULL,8_6,1,1,NULL,training,True,NULL,NULL,NULL
1246,8.0,7.0,NULL,laboratory,0,NULL,8_7,1,1,NULL,training,True,NULL,NULL,NULL
1247,8.0,8.0,NULL,laboratory,0,NULL,8_8,1,1,NULL,training,True,NULL,NULL,NULL
1248,8.0,9.0,NULL,laboratory,0,NULL,8_9,1,1,NULL,training,True,NULL,NULL,NULL
1249,8.0,10.0,NULL,laboratory,0,NULL,8_10,1,1,NULL,training,True,NULL,NULL,NULL
1250,8.0,11.0,NULL,laboratory,0,NULL,8_11,1,1,NULL,training,True,NULL,NULL,NULL
1251,8.0,12.0,NULL,laboratory,0,NULL,8_12,1,1,NULL,training,True,NULL,NULL,NULL
1252,8.0,13.0,NULL,laboratory,0,NULL,8_13,1,1,NULL,training,True,NULL,NULL,NULL
1253,8.0,14.0,NULL,laboratory,0,NULL,8_14,1,1,NULL,training,True,NULL,NULL,NULL
1254,8.0,15.0,NULL,laboratory,0,NULL,8_15,1,1,NULL,training,True,NULL,NULL,NULL
1255,8.0,16.0,NULL,laboratory,0,NULL,8_16,1,1,NULL,training,True,NULL,NULL,NULL
1256,8.0,17.0,NULL,laboratory,0,NULL,8_17,1,1,NULL,training,True,NULL,NULL,NULL
1257,8.0,18.0,NULL,laboratory,0,NULL,8_18,1,1,NULL,training,True,NULL,NULL,NULL
1258,8.0,19.0,NULL,laboratory,0,NULL,8_19,1,1,NULL,training,True,NULL,NULL,NULL
1259,8.0,20.0,NULL,laboratory,0,NULL,8_20,1,1,NULL,training,True,NULL,NULL,NULL
1260,9.0,0.0,NULL,laboratory,0,NULL,9_0,1,1,NULL,training,True,NULL,NULL,NULL
1261,9.0,1.0,NULL,laboratory,0,NULL,9_1,1,1,NULL,training,True,NULL,NULL,NULL
1262,9.0,2.0,NULL,laboratory,0,NULL,9_2,1,1,NULL,training,True,NULL,NULL,NULL
1263,9.0,3.0,NULL,laboratory,0,NULL,9_3,1,1,NULL,training,True,NULL,NULL,NULL
1264,9.0,4.0,NULL,laboratory,0,NULL,9_4,1,1,NULL,training,True,NULL,NULL,NULL
1265,9.0,5.0,NULL,laboratory,0,NULL,9_5,1,1,NULL,training,True,NULL,NULL,NULL
1266,9.0,6.0,NULL,laboratory,0,NULL,9_6,1,1,NULL,training,True,NULL,NULL,NULL
1267,9.0,7.0,NULL,laboratory,0,NULL,9_7,1,1,NULL,training,True,NULL,NULL,NULL
1268,9.0,8.0,NULL,laboratory,0,NULL,9_8,1,1,NULL,training,True,NULL,NULL,NULL
1269,9.0,9.0,NULL,laboratory,0,NULL,9_9,1,1,NULL,training,True,NULL,NULL,NULL
1270,9.0,10.0,NULL,laboratory,0,NULL,9_10,1,1,NULL,training,True,NULL,NULL,NULL
1271,9.0,11.0,NULL,laboratory,0,NULL,9_11,1,1,NULL,training,True,NULL,NULL,NULL
1272,9.0,12.0,NULL,laboratory,0,NULL,9_12,1,1,NULL,training,True,NULL,NULL,NULL
1273,9.0,13.0,NULL,laboratory,0,NULL,9_13,1,1,NULL,training,True,NULL,NULL,NULL
1274,9.0,14.0,NULL,laboratory,0,NULL,9_14,1,1,NULL,training,True,NULL,NULL,NULL
1275,9.0,15.0,NULL,laboratory,0,NULL,9_15,1,1,NULL,training,True,NULL,NULL,NULL
1276,9.0,16.0,NULL,laboratory,0,NULL,9_16,1,1,NULL,training,True,NULL,NULL,NULL
1277,9.0,17.0,NULL,laboratory,0,NULL,9_17,1,1,NULL,training,True,NULL,NULL,NULL
1278,9.0,18.0,NULL,laboratory,0,NULL,9_18,1,1,NULL,training,True,NULL,NULL,NULL
1279,9.0,19.0,NULL,laboratory,0,NULL,9_19,1,1,NULL,training,True,NULL,NULL,NULL
1280,9.0,20.0,NULL,laboratory,0,NULL,9_20,1,1,NULL,training,True,NULL,NULL,NULL
1281,10.0,0.0,NULL,laboratory,0,NULL,10_0,1,1,NULL,training,True,NULL,NULL,NULL
1282,10.0,1.0,NULL,laboratory,0,NULL,10_1,1,1,NULL,training,True,NULL,NULL,NULL
1283,10.0,2.0,NULL,laboratory,0,NULL,10_2,1,1,NULL,training,True,NULL,NULL,NULL
1284,10.0,3.0,NULL,laboratory,0,NULL,10_3,1,1,NULL,training,True,NULL,NULL,NULL
1285,10.0,4.0,NULL,laboratory,0,NULL,10_4,1,1,NULL,training,True,NULL,NULL,NULL
1286,10.0,5.0,NULL,laboratory,0,NULL,10_5,1,1,NULL,training,True,NULL,NULL,NULL
1287,10.0,6.0,NULL,laboratory,0,NULL,10_6,1,1,NULL,training,True,NULL,NULL,NULL
1288,10.0,7.0,NULL,laboratory,0,NULL,10_7,1,1,NULL,training,True,NULL,NULL,NULL
1289,10.0,8.0,NULL,laboratory,0,NULL,10_8,1,1,NULL,training,True,NULL,NULL,NULL
1290,10.0,9.0,NULL,laboratory,0,NULL,10_9,1,1,NULL,training,True,NULL,NULL,NULL
1291,10.0,10.0,NULL,laboratory,0,NULL,10_10,1,1,NULL,training,True,NULL,NULL,NULL
1292,10.0,11.0,NULL,laboratory,0,NULL,10_11,1,1,NULL,training,True,NULL,NULL,NULL
1293,10.0,12.0,NULL,laboratory,0,NULL,10_12,1,1,NULL,training,True,NULL,NULL,NULL
1294,10.0,13.0,NULL,laboratory,0,NULL,10_13,1,1,NULL,training,True,NULL,NULL,NULL
1295,10.0,14.0,NULL,laboratory,0,NULL,10_14,1,1,NULL,training,True,NULL,NULL,NULL
1296,10.0,15.0,NULL,laboratory,0,NULL,10_15,1,1,NULL,training,True,NULL,NULL,NULL
1297,10.0,16.0,NULL,laboratory,0,NULL,10_16,1,1,NULL,training,True,NULL,NULL,NULL
1298,10.0,17.0,NULL,laboratory,0,NULL,10_17,1,1,NULL,training,True,NULL,NULL,NULL
1299,10.0,18.0,NULL,laboratory,0,NULL,10_18,1,1,NULL,training,True,NULL,NULL,NULL
1300,10.0,19.0,NULL,laboratory,0,NULL,10_19,1,1,NULL,training,True,NULL,NULL,NULL
1301,10.0,20.0,NULL,laboratory,0,NULL,10_20,1,1,NULL,training,True,NULL,NULL,NULL
1302,11.0,0.0,NULL,laboratory,0,NULL,11_0,1,1,NULL,training,True,NULL,NULL,NULL
1303,11.0,1.0,NULL,laboratory,0,NULL,11_1,1,1,NULL,training,True,NULL,NULL,NULL
1304,11.0,2.0,NULL,laboratory,0,NULL,11_2,1,1,NULL,training,True,NULL,NULL,NULL
1305,11.0,3.0,NULL,laboratory,0,NULL,11_3,1,1,NULL,training,True,NULL,NULL,NULL
1306,11.0,4.0,NULL,laboratory,0,NULL,11_4,1,1,NULL,training,True,NULL,NULL,NULL
1307,11.0,5.0,NULL,laboratory,0,NULL,11_5,1,1,NULL,training,True,NULL,NULL,NULL
1308,11.0,6.0,NULL,laboratory,0,NULL,11_6,1,1,NULL,training,True,NULL,NULL,NULL
1309,11.0,7.0,NULL,laboratory,0,NULL,11_7,1,1,NULL,training,True,NULL,NULL,NULL
1310,11.0,8.0,NULL,laboratory,0,NULL,11_8,1,1,NULL,training,True,NULL,NULL,NULL
1311,11.0,9.0,NULL,laboratory,0,NULL,11_9,1,1,NULL,training,True,NULL,NULL,NULL
1312,11.0,10.0,NULL,laboratory,0,NULL,11_10,1,1,NULL,training,True,NULL,NULL,NULL
1313,11.0,11.0,NULL,laboratory,0,NULL,11_11,1,1,NULL,training,True,NULL,NULL,NULL
1314,11.0,12.0,NULL,laboratory,0,NULL,11_12,1,1,NULL,training,True,NULL,NULL,NULL
1315,11.0,13.0,NULL,laboratory,0,NULL,11_13,1,1,NULL,training,True,NULL,NULL,NULL
1316,11.0,14.0,NULL,laboratory,0,NULL,11_14,1,1,NULL,training,True,NULL,NULL,NULL
1317,11.0,15.0,NULL,laboratory,0,NULL,11_15,1,1,NULL,training,True,NULL,NULL,NULL
1318,11.0,16.0,NULL,laboratory,0,NULL,11_16,1,1,NULL,training,True,NULL,NULL,NULL
1319,11.0,17.0,NULL,laboratory,0,NULL,11_17,1,1,NULL,training,True,NULL,NULL,NULL
1320,11.0,18.0,NULL,laboratory,0,NULL,11_18,1,1,NULL,training,True,NULL,NULL,NULL
1321,11.0,19.0,NULL,laboratory,0,NULL,11_19,1,1,NULL,training,True,NULL,NULL,NULL
1322,11.0,20.0,NULL,laboratory,0,NULL,11_20,1,1,NULL,training,True,NULL,NULL,NULL
1323,12.0,0.0,NULL,laboratory,0,NULL,12_0,1,1,NULL,training,True,NULL,NULL,NULL
1324,12.0,1.0,NULL,laboratory,0,NULL,12_1,1,1,NULL,training,True,NULL,NULL,NULL
1325,12.0,2.0,NULL,laboratory,0,NULL,12_2,1,1,NULL,training,True,NULL,NULL,NULL
1326,12.0,3.0,NULL,laboratory,0,NULL,12_3,1,1,NULL,training,True,NULL,NULL,NULL
1327,12.0,4.0,NULL,laboratory,0,NULL,12_4,1,1,NULL,training,True,NULL,NULL,NULL
1328,12.0,5.0,NULL,laboratory,0,NULL,12_5,1,1,NULL,training,True,NULL,NULL,NULL
1329,12.0,6.0,NULL,laboratory,0,NULL,12_6,1,1,NULL,training,True,NULL,NULL,NULL
1330,12.0,7.0,NULL,laboratory,0,NULL,12_7,1,1,NULL,training,True,NULL,NULL,NULL
1331,12.0,8.0,NULL,laboratory,0,NULL,12_8,1,1,NULL,training,True,NULL,NULL,NULL
1332,12.0,9.0,NULL,laboratory,0,NULL,12_9,1,1,NULL,training,True,NULL,NULL,NULL
1333,12.0,10.0,NULL,laboratory,0,NULL,12_10,1,1,NULL,training,True,NULL,NULL,NULL
1334,12.0,11.0,NULL,laboratory,0,NULL,12_11,1,1,NULL,training,True,NULL,NULL,NULL
1335,12.0,12.0,NULL,laboratory,0,NULL,12_12,1,1,NULL,training,True,NULL,NULL,NULL
1336,12.0,13.0,NULL,laboratory,0,NULL,12_13,1,1,NULL,training,True,NULL,NULL,NULL
1337,12.0,14.0,NULL,laboratory,0,NULL,12_14,1,1,NULL,training,True,NULL,NULL,NULL
1338,12.0,15.0,NULL,laboratory,0,NULL,12_15,1,1,NULL,training,True,NULL,NULL,NULL
1339,12.0,16.0,NULL,laboratory,0,NULL,12_16,1,1,NULL,training,True,NULL,NULL,NULL
1340,12.0,17.0,NULL,laboratory,0,NULL,12_17,1,1,NULL,training,True,NULL,NULL,NULL
1341,12.0,18.0,NULL,laboratory,0,NULL,12_18,1,1,NULL,training,True,NULL,NULL,NULL
1342,12.0,19.0,NULL,laboratory,0,NULL,12_19,1,1,NULL,training,True,NULL,NULL,NULL
1343,12.0,20.0,NULL,laboratory,0,NULL,12_20,1,1,NULL,training,True,NULL,NULL,NULL
1344,13.0,0.0,NULL,laboratory,0,NULL,13_0,1,1,NULL,training,True,NULL,NULL,NULL
1345,13.0,1.0,NULL,laboratory,0,NULL,13_1,1,1,NULL,training,True,NULL,NULL,NULL
1346,13.0,2.0,NULL,laboratory,0,NULL,13_2,1,1,NULL,training,True,NULL,NULL,NULL
