fingerprint_id,coord_x,coord_y,coord_z,building,floor,site,tile,user_id,device_id,epoch,set,is_radio_map,preceded_by,followed_by,notes
267,22.5,43.5,NULL,1,1,NULL,22_43,1,1,NULL,training,True,NULL,NULL,NULL
268,19.5,46.5,NULL,1,1,NULL,19_46,1,1,NULL,training,True,NULL,NULL,NULL
269,20.5,49.5,NULL,1,1,NULL,20_49,1,1,NULL,training,True,NULL,NULL,NULL
270,17.5,49.5,NULL,1,1,NULL,17_49,1,1,NULL,training,True,NULL,NULL,NULL
271,17.5,44.5,NULL,1,1,NULL,17_44,1,1,NULL,training,True,NULL,NULL,NULL
272,17.5,38.5,NULL,1,1,NULL,17_38,1,1,NULL,training,True,NULL,NULL,NULL
273,17.5,32.5,NULL,1,1,NULL,17_32,1,1,NULL,training,True,NULL,NULL,NULL
274,12.5,32.5,NULL,1,1,NULL,12_32,1,1,NULL,training,True,NULL,NULL,NULL
275,11.5,37.5,NULL,1,1,NULL,11_37,1,1,NULL,training,True,NULL,NULL,NULL
276,12.5,43.5,NULL,1,1,NULL,12_43,1,1,NULL,training,True,NULL,NULL,NULL
277,3.5,45.5,NULL,1,1,NULL,3_45,1,1,NULL,training,True,NULL,NULL,NULL
278,0.5,45.5,NULL,1,1,NULL,0_45,1,1,NULL,training,True,NULL,NULL,NULL
279,-1.5,45.5,NULL,1,1,NULL,-2_45,1,1,NULL,training,True,NULL,NULL,NULL
280,-4.5,45.5,NULL,1,1,NULL,-5_45,1,1,NULL,training,True,NULL,NULL,NULL
281,-11.5,44.5,NULL,1,1,NULL,-12_44,1,1,NULL,training,True,NULL,NULL,NULL
282,-15.5,44.5,NULL,1,1,NULL,-16_44,1,1,NULL,training,True,NULL,NULL,NULL
283,-19.5,43.5,NULL,1,1,NULL,-20_43,1,1,NULL,training,True,NULL,NULL,NULL
284,-21.5,45.5,NULL,1,1,NULL,-22_45,1,1,NULL,training,True,NULL,NULL,NULL
285,-25.5,45.5,NULL,1,1,NULL,-26_45,1,1,NULL,training,True,NULL,NULL,NULL
286,-30.5,45.5,NULL,1,1,NULL,-31_45,1,1,NULL,training,True,NULL,NULL,NULL
287,-41.5,44.5,NULL,1,1,NULL,-42_44,1,1,NULL,training,True,NULL,NULL,NULL
288,-44.5,44.5,NULL,1,1,NULL,-45_44,1,1,NULL,training,True,NULL,NULL,NULL
289,-47.5,45.5,NULL,1,1,NULL,-48_45,1,1,NULL,training,True,NULL,NULL,NULL
290,-51.5,44.5,NULL,1,1,NULL,-52_44,1,1,NULL,training,True,NULL,NULL,NULL
291,-55.5,45.5,NULL,1,1,NULL,-56_45,1,1,NULL,training,True,NULL,NULL,NULL
292,-58.5,44.5,NULL,1,1,NULL,-59_44,1,1,NULL,training,True,NULL,NULL,NULL
293,-60.5,44.5,NULL,1,1,NULL,-61_44,1,1,NULL,training,True,NULL,NULL,NULL
294,-62.5,44.5,NULL,1,1,NULL,-63_44,1,1,NULL,training,True,NULL,NULL,NULL
295,-65.5,44.5,NULL,1,1,NULL,-66_44,1,1,NULL,training,True,NULL,NULL,NULL
296,-67.5,45.5,NULL,1,1,NULL,-68_45,1,1,NULL,training,True,NULL,NULL,NULL
297,-71.5,45.5,NULL,1,1,NULL,-72_45,1,1,NULL,training,True,NULL,NULL,NULL
298,-72.5,43.5,NULL,1,1,NULL,-73_43,1,1,NULL,training,True,NULL,NULL,NULL
299,-74.5,43.5,NULL,1,1,NULL,-75_43,1,1,NULL,training,True,NULL,NULL,NULL
300,-76.5,45.5,NULL,1,1,NULL,-77_45,1,1,NULL,training,True,NULL,NULL,NULL
301,-77.5,40.5,NULL,1,1,NULL,-78_40,1,1,NULL,training,True,NULL,NULL,NULL
302,-75.5,40.5,NULL,1,1,NULL,-76_40,1,1,NULL,training,True,NULL,NULL,NULL
303,-77.5,43.5,NULL,1,1,NULL,-78_43,1,1,NULL,training,True,NULL,NULL,NULL
304,-78.5,44.5,NULL,1,1,NULL,-79_44,1,1,NULL,training,True,NULL,NULL,NULL
305,-82.5,39.5,NULL,1,1,NULL,-83_39,1,1,NULL,training,True,NULL,NULL,NULL
306,-102.5,43.5,NULL,1,1,NULL,-103_43,1,1,NULL,training,True,NULL,NULL,NULL
307,-107.5,42.5,NULL,1,1,NULL,-108_42,1,1,NULL,training,True,NULL,NULL,NULL
308,-106.5,36.5,NULL,1,1,NULL,-107_36,1,1,NULL,training,True,NULL,NULL,NULL
309,-112.5,43.5,NULL,1,1,NULL,-113_43,1,1,NULL,training,True,NULL,NULL,NULL
310,-96.5,44.5,NULL,1,1,NULL,-97_44,1,1,NULL,training,True,NULL,NULL,NULL
311,-91.5,44.5,NULL,1,1,NULL,-92_44,1,1,NULL,training,True,NULL,NULL,NULL
312,-89.5,41.5,NULL,1,1,NULL,-90_41,1,1,NULL,training,True,NULL,NULL,NULL
313,-83.5,43.5,NULL,1,1,NULL,-84_43,1,1,NULL,training,True,NULL,NULL,NULL
314,-82.5,38.5,NULL,1,1,NULL,-83_38,1,1,NULL,training,True,NULL,NULL,NULL
315,-90.5,39.5,NULL,1,1,NULL,-91_39,1,1,NULL,training,True,NULL,NULL,NULL
316,-98.5,37.5,NULL,1,1,NULL,-99_37,1,1,NULL,training,True,NULL,NULL,NULL
317,-96.5,32.5,NULL,1,1,NULL,-97_32,1,1,NULL,training,True,NULL,NULL,NULL
318,-97.5,24.5,NULL,1,1,NULL,-98_24,1,1,NULL,training,True,NULL,NULL,NULL
319,-97.5,18.5,NULL,1,1,NULL,-98_18,1,1,NULL,training,True,NULL,NULL,NULL
320,-97.5,13.5,NULL,1,1,NULL,-98_13,1,1,NULL,training,True,NULL,NULL,NULL
321,-97.5,3.5,NULL,1,1,NULL,-98_3,1,1,NULL,training,True,NULL,NULL,NULL
322,-100.5,-0.5,NULL,1,1,NULL,-101_-1,1,1,NULL,training,True,NULL,NULL,NULL
323,-103.5,-0.5,NULL,1,1,NULL,-104_-1,1,1,NULL,training,True,NULL,NULL,NULL
324,-106.5,-3.5,NULL,1,1,NULL,-107_-4,1,1,NULL,training,True,NULL,NULL,NULL
325,-86.5,0.5,NULL,1,1,NULL,-87_0,1,1,NULL,training,True,NULL,NULL,NULL
326,-82.5,-3.5,NULL,1,1,NULL,-83_-4,1,1,NULL,training,True,NULL,NULL,NULL
327,-82.5,-10.5,NULL,1,1,NULL,-83_-11,1,1,NULL,training,True,NULL,NULL,NULL
328,-82.5,-16.5,NULL,1,1,NULL,-83_-17,1,1,NULL,training,True,NULL,NULL,NULL
329,-83.5,-22.5,NULL,1,1,NULL,-84_-23,1,1,NULL,training,True,NULL,NULL,NULL
330,-82.5,-27.5,NULL,1,1,NULL,-83_-28,1,1,NULL,training,True,NULL,NULL,NULL
331,-78.5,-34.5,NULL,1,1,NULL,-79_-35,1,1,NULL,training,True,NULL,NULL,NULL
332,-82.5,-39.5,NULL,1,1,NULL,-83_-40,1,1,NULL,training,True,NULL,NULL,NULL
333,-86.5,-33.5,NULL,1,1,NULL,-87_-34,1,1,NULL,training,True,NULL,NULL,NULL
334,-91.5,-36.5,NULL,1,1,NULL,-92_-37,1,1,NULL,training,True,NULL,NULL,NULL
335,-91.5,-39.5,NULL,1,1,NULL,-92_-40,1,1,NULL,training,True,NULL,NULL,NULL
336,-97.5,-35.5,NULL,1,1,NULL,-98_-36,1,1,NULL,training,True,NULL,NULL,NULL
337,-102.5,-35.5,NULL,1,1,NULL,-103_-36,1,1,NULL,training,True,NULL,NULL,NULL
338,-109.5,-35.5,NULL,1,1,NULL,-110_-36,1,1,NULL,training,True,NULL,NULL,NULL
339,-119.5,-36.5,NULL,1,1,NULL,-120_-37,1,1,NULL,training,True,NULL,NULL,NULL
340,-122.5,-33.5,NULL,1,1,NULL,-123_-34,1,1,NULL,training,True,NULL,NULL,NULL
341,-79.5,1.5,NULL,1,1,NULL,-80_1,1,1,NULL,training,True,NULL,NULL,NULL
342,-76.5,4.5,NULL,1,1,NULL,-77_4,1,1,NULL,training,True,NULL,NULL,NULL
343,-72.5,7.5,NULL,1,1,NULL,-73_7,1,1,NULL,training,True,NULL,NULL,NULL
344,-70.5,2.5,NULL,1,1,NULL,-71_2,1,1,NULL,training,True,NULL,NULL,NULL
345,-65.5,2.5,NULL,1,1,NULL,-66_2,1,1,NULL,training,True,NULL,NULL,NULL
346,-60.5,2.5,NULL,1,1,NULL,-61_2,1,1,NULL,training,True,NULL,NULL,NULL
347,-53.5,1.5,NULL,1,1,NULL,-54_1,1,1,NULL,training,True,NULL,NULL,NULL
348,-48.5,2.5,NULL,1,1,NULL,-49_2,1,1,NULL,training,True,NULL,NULL,NULL
349,-44.5,2.5,NULL,1,1,NULL,-45_2,1,1,NULL,training,True,NULL,NULL,NULL
350,-39.5,4.5,NULL,1,1,NULL,-40_4,1,1,NULL,training,True,NULL,NULL,NULL
351,-37.5,4.5,NULL,1,1,NULL,-38_4,1,1,NULL,training,True,NULL,NULL,NULL
352,-30.5,1.5,NULL,1,1,NULL,-31_1,1,1,NULL,training,True,NULL,NULL,NULL
353,-24.5,1.5,NULL,1,1,NULL,-25_1,1,1,NULL,training,True,NULL,NULL,NULL
354,-17.5,1.5,NULL,1,1,NULL,-18_1,1,1,NULL,training,True,NULL,NULL,NULL
355,-11.5,1.5,NULL,1,1,NULL,-12_1,1,1,NULL,training,True,NULL,NULL,NULL
356,-6.5,1.5,NULL,1,1,NULL,-7_1,1,1,NULL,training,True,NULL,NULL,NULL
357,-2.5,1.5,NULL,1,1,NULL,-3_1,1,1,NULL,training,True,NULL,NULL,NULL
358,0.5,0.5,NULL,1,1,NULL,0_0,1,1,NULL,training,True,NULL,NULL,NULL
359,4.5,0.5,NULL,1,1,NULL,4_0,1,1,NULL,training,True,NULL,NULL,NULL
360,4.5,-6.5,NULL,1,1,NULL,4_-7,1,1,NULL,training,True,NULL,NULL,NULL
361,4.5,-13.5,NULL,1,1,NULL,4_-14,1,1,NULL,training,True,NULL,NULL,NULL
362,4.5,-19.5,NULL,1,1,NULL,4_-20,1,1,NULL,training,True,NULL,NULL,NULL
363,4.5,-25.5,NULL,1,1,NULL,4_-26,1,1,NULL,training,True,NULL,NULL,NULL
364,4.5,-31.5,NULL,1,1,NULL,4_-32,1,1,NULL,training,True,NULL,NULL,NULL
365,4.5,-39.5,NULL,1,1,NULL,4_-40,1,1,NULL,training,True,NULL,NULL,NULL
366,0.5,-34.5,NULL,1,1,NULL,0_-35,1,1,NULL,training,True,NULL,NULL,NULL
367,-4.5,-34.5,NULL,1,1,NULL,-5_-35,1,1,NULL,training,True,NULL,NULL,NULL
368,-7.5,-34.5,NULL,1,1,NULL,-8_-35,1,1,NULL,training,True,NULL,NULL,NULL
369,-12.5,-34.5,NULL,1,1,NULL,-13_-35,1,1,NULL,training,True,NULL,NULL,NULL
370,-16.5,-33.5,NULL,1,1,NULL,-17_-34,1,1,NULL,training,True,NULL,NULL,NULL
371,-22.5,-33.5,NULL,1,1,NULL,-23_-34,1,1,NULL,training,True,NULL,NULL,NULL
372,-27.5,-32.5,NULL,1,1,NULL,-28_-33,1,1,NULL,training,True,NULL,NULL,NULL
373,-34.5,-33.5,NULL,1,1,NULL,-35_-34,1,1,NULL,training,True,NULL,NULL,NULL
374,-37.5,-34.5,NULL,1,1,NULL,-38_-35,1,1,NULL,training,True,NULL,NULL,NULL
375,-41.5,-33.5,NULL,1,1,NULL,-42_-34,1,1,NULL,training,True,NULL,NULL,NULL
376,8.5,-30.5,NULL,1,1,NULL,8_-31,1,1,NULL,training,True,NULL,NULL,NULL
377,14.5,-30.5,NULL,1,1,NULL,14_-31,1,1,NULL,training,True,NULL,NULL,NULL
378,19.5,-27.5,NULL,1,1,NULL,19_-28,1,1,NULL,training,True,NULL,NULL,NULL
379,19.5,-34.5,NULL,1,1,NULL,19_-35,1,1,NULL,training,True,NULL,NULL,NULL
380,19.5,-40.5,NULL,1,1,NULL,19_-41,1,1,NULL,training,True,NULL,NULL,NULL
381,19.5,-22.5,NULL,1,1,NULL,19_-23,1,1,NULL,training,True,NULL,NULL,NULL
382,18.5,-16.5,NULL,1,1,NULL,18_-17,1,1,NULL,training,True,NULL,NULL,NULL
383,16.5,-13.5,NULL,1,1,NULL,16_-14,1,1,NULL,training,True,NULL,NULL,NULL
384,19.5,-7.5,NULL,1,1,NULL,19_-8,1,1,NULL,training,True,NULL,NULL,NULL
385,19.5,-0.5,NULL,1,1,NULL,19_-1,1,1,NULL,training,True,NULL,NULL,NULL
386,15.5,5.5,NULL,1,1,NULL,15_5,1,1,NULL,training,True,NULL,NULL,NULL
387,7.5,5.5,NULL,1,1,NULL,7_5,1,1,NULL,training,True,NULL,NULL,NULL
388,3.5,7.5,NULL,1,1,NULL,3_7,1,1,NULL,training,True,NULL,NULL,NULL
389,3.5,14.5,NULL,1,1,NULL,3_14,1,1,NULL,training,True,NULL,NULL,NULL
390,5.5,23.5,NULL,1,1,NULL,5_23,1,1,NULL,training,True,NULL,NULL,NULL
391,14.5,24.5,NULL,1,1,NULL,14_24,1,1,NULL,training,True,NULL,NULL,NULL
392,19.5,20.5,NULL,1,1,NULL,19_20,1,1,NULL,training,True,NULL,NULL,NULL
393,19.5,13.5,NULL,1,1,NULL,19_13,1,1,NULL,training,True,NULL,NULL,NULL
394,18.5,8.5,NULL,1,1,NULL,18_8,1,1,NULL,training,True,NULL,NULL,NULL
395,20.5,27.5,NULL,1,1,NULL,20_27,1,1,NULL,training,True,NULL,NULL,NULL
396,18.5,32.5,NULL,1,1,NULL,18_32,1,1,NULL,training,True,NULL,NULL,NULL
397,8.5,32.5,NULL,1,1,NULL,8_32,1,1,NULL,training,True,NULL,NULL,NULL
398,3.5,34.5,NULL,1,1,NULL,3_34,1,1,NULL,training,True,NULL,NULL,NULL
399,3.5,28.5,NULL,1,1,NULL,3_28,1,1,NULL,training,True,NULL,NULL,NULL
400,6.5,37.5,NULL,1,1,NULL,6_37,1,1,NULL,training,True,NULL,NULL,NULL
401,6.5,44.5,NULL,1,1,NULL,6_44,1,1,NULL,training,True,NULL,NULL,NULL
402,6.5,49.5,NULL,1,1,NULL,6_49,1,1,NULL,training,True,NULL,NULL,NULL
403,11.5,46.5,NULL,1,1,NULL,11_46,1,1,NULL,training,True,NULL,NULL,NULL
404,18.5,49.5,NULL,1,1,NULL,18_49,1,1,NULL,training,True,NULL,NULL,NULL
405,18.5,38.5,NULL,1,1,NULL,18_38,1,1,NULL,training,True,NULL,NULL,NULL
406,12.5,36.5,NULL,1,1,NULL,12_36,1,1,NULL,training,True,NULL,NULL,NULL
407,1.5,44.5,NULL,1,1,NULL,1_44,1,1,NULL,training,True,NULL,NULL,NULL
408,-1.5,41.5,NULL,1,1,NULL,-2_41,1,1,NULL,training,True,NULL,NULL,NULL
409,-6.5,44.5,NULL,1,1,NULL,-7_44,1,1,NULL,training,True,NULL,NULL,NULL
410,-8.5,43.5,NULL,1,1,NULL,-9_43,1,1,NULL,training,True,NULL,NULL,NULL
411,-12.5,44.5,NULL,1,1,NULL,-13_44,1,1,NULL,training,True,NULL,NULL,NULL
412,-18.5,44.5,NULL,1,1,NULL,-19_44,1,1,NULL,training,True,NULL,NULL,NULL
413,-24.5,44.5,NULL,1,1,NULL,-25_44,1,1,NULL,training,True,NULL,NULL,NULL
414,-30.5,43.5,NULL,1,1,NULL,-31_43,1,1,NULL,training,True,NULL,NULL,NULL
415,-35.5,45.5,NULL,1,1,NULL,-36_45,1,1,NULL,training,True,NULL,NULL,NULL
416,-39.5,43.5,NULL,1,1,NULL,-40_43,1,1,NULL,training,True,NULL,NULL,NULL
417,-43.5,43.5,NULL,1,1,NULL,-44_43,1,1,NULL,training,True,NULL,NULL,NULL
418,-47.5,43.5,NULL,1,1,NULL,-48_43,1,1,NULL,training,True,NULL,NULL,NULL
419,-49.5,42.5,NULL,1,1,NULL,-50_42,1,1,NULL,training,True,NULL,NULL,NULL
420,-53.5,43.5,NULL,1,1,NULL,-54_43,1,1,NULL,training,True,NULL,NULL,NULL
421,-59.5,43.5,NULL,1,1,NULL,-60_43,1,1,NULL,training,True,NULL,NULL,NULL
422,-65.5,43.5,NULL,1,1,NULL,-66_43,1,1,NULL,training,True,NULL,NULL,NULL
423,-70.5,43.5,NULL,1,1,NULL,-71_43,1,1,NULL,training,True,NULL,NULL,NULL
424,-77.5,44.5,NULL,1,1,NULL,-78_44,1,1,NULL,training,True,NULL,NULL,NULL
425,-79.5,44.5,NULL,1,1,NULL,-80_44,1,1,NULL,training,True,NULL,NULL,NULL
426,-18.5,-1.5,NULL,1,2,NULL,-19_-2,1,1,NULL,training,True,NULL,NULL,NULL
427,-8.5,-1.5,NULL,1,2,NULL,-9_-2,1,1,NULL,training,True,NULL,NULL,NULL
428,-3.5,-2.5,NULL,1,2,NULL,-4_-3,1,1,NULL,training,True,NULL,NULL,NULL
429,-10.5,7.5,NULL,1,2,NULL,-11_7,1,1,NULL,training,True,NULL,NULL,NULL
430,-0.5,4.5,NULL,1,2,NULL,-1_4,1,1,NULL,training,True,NULL,NULL,NULL
431,-13.5,1.5,NULL,1,2,NULL,-14_1,1,1,NULL,training,True,NULL,NULL,NULL
432,-19.5,2.5,NULL,1,2,NULL,-20_2,1,1,NULL,training,True,NULL,NULL,NULL
433,-24.5,2.5,NULL,1,2,NULL,-25_2,1,1,NULL,training,True,NULL,NULL,NULL
434,-32.5,-4.5,NULL,1,2,NULL,-33_-5,1,1,NULL,training,True,NULL,NULL,NULL
435,-35.5,0.5,NULL,1,2,NULL,-36_0,1,1,NULL,training,True,NULL,NULL,NULL
436,-41.5,1.5,NULL,1,2,NULL,-42_1,1,1,NULL,training,True,NULL,NULL,NULL
437,-43.5,1.5,NULL,1,2,NULL,-44_1,1,1,NULL,training,True,NULL,NULL,NULL
438,-52.5,-0.5,NULL,1,2,NULL,-53_-1,1,1,NULL,training,True,NULL,NULL,NULL
439,-62.5,2.5,NULL,1,2,NULL,-63_2,1,1,NULL,training,True,NULL,NULL,NULL
440,-67.5,-0.5,NULL,1,2,NULL,-68_-1,1,1,NULL,training,True,NULL,NULL,NULL
441,-72.5,2.5,NULL,1,2,NULL,-73_2,1,1,NULL,training,True,NULL,NULL,NULL
442,-75.5,4.5,NULL,1,2,NULL,-76_4,1,1,NULL,training,True,NULL,NULL,NULL
443,-78.5,47.5,NULL,1,2,NULL,-79_47,1,1,NULL,training,True,NULL,NULL,NULL
444,-72.5,45.5,NULL,1,2,NULL,-73_45,1,1,NULL,training,True,NULL,NULL,NULL
445,-66.5,45.5,NULL,1,2,NULL,-67_45,1,1,NULL,training,True,NULL,NULL,NULL
446,-60.5,45.5,NULL,1,2,NULL,-61_45,1,1,NULL,training,True,NULL,NULL,NULL
447,-54.5,45.5,NULL,1,2,NULL,-55_45,1,1,NULL,training,True,NULL,NULL,NULL
448,-51.5,47.5,NULL,1,2,NULL,-52_47,1,1,NULL,training,True,NULL,NULL,NULL
449,-48.5,44.5,NULL,1,2,NULL,-49_44,1,1,NULL,training,True,NULL,NULL,NULL
450,-45.5,47.5,NULL,1,2,NULL,-46_47,1,1,NULL,training,True,NULL,NULL,NULL
451,-42.5,45.5,NULL,1,2,NULL,-43_45,1,1,NULL,training,True,NULL,NULL,NULL
452,-40.5,45.5,NULL,1,2,NULL,-41_45,1,1,NULL,training,True,NULL,NULL,NULL
453,-36.5,45.5,NULL,1,2,NULL,-37_45,1,1,NULL,training,True,NULL,NULL,NULL
454,-34.5,45.5,NULL,1,2,NULL,-35_45,1,1,NULL,training,True,NULL,NULL,NULL
455,-29.5,46.5,NULL,1,2,NULL,-30_46,1,1,NULL,training,True,NULL,NULL,NULL
456,-20.5,46.5,NULL,1,2,NULL,-21_46,1,1,NULL,training,True,NULL,NULL,NULL
457,-16.5,45.5,NULL,1,2,NULL,-17_45,1,1,NULL,training,True,NULL,NULL,NULL
458,-5.5,45.5,NULL,1,2,NULL,-6_45,1,1,NULL,training,True,NULL,NULL,NULL
459,-0.5,-33.5,NULL,1,2,NULL,-1_-34,1,1,NULL,training,True,NULL,NULL,NULL
460,-2.5,-37.5,NULL,1,2,NULL,-3_-38,1,1,NULL,training,True,NULL,NULL,NULL
461,-4.5,-40.5,NULL,1,2,NULL,-5_-41,1,1,NULL,training,True,NULL,NULL,NULL
462,-8.5,-40.5,NULL,1,2,NULL,-9_-41,1,1,NULL,training,True,NULL,NULL,NULL
463,-12.5,-40.5,NULL,1,2,NULL,-13_-41,1,1,NULL,training,True,NULL,NULL,NULL
464,-20.5,-40.5,NULL,1,2,NULL,-21_-41,1,1,NULL,training,True,NULL,NULL,NULL
465,-22.5,-40.5,NULL,1,2,NULL,-23_-41,1,1,NULL,training,True,NULL,NULL,NULL
466,-27.5,-40.5,NULL,1,2,NULL,-28_-41,1,1,NULL,training,True,NULL,NULL,NULL
467,-15.5,-36.5,NULL,1,2,NULL,-16_-37,1,1,NULL,training,True,NULL,NULL,NULL
468,-38.5,-32.5,NULL,1,2,NULL,-39_-33,1,1,NULL,training,True,NULL,NULL,NULL
469,-43.5,-31.5,NULL,1,2,NULL,-44_-32,1,1,NULL,training,True,NULL,NULL,NULL
470,-46.5,-31.5,NULL,1,2,NULL,-47_-32,1,1,NULL,training,True,NULL,NULL,NULL
471,-50.5,-31.5,NULL,1,2,NULL,-51_-32,1,1,NULL,training,True,NULL,NULL,NULL
472,-57.5,-31.5,NULL,1,2,NULL,-58_-32,1,1,NULL,training,True,NULL,NULL,NULL
473,-61.5,-31.5,NULL,1,2,NULL,-62_-32,1,1,NULL,training,True,NULL,NULL,NULL
474,-66.5,-31.5,NULL,1,2,NULL,-67_-32,1,1,NULL,training,True,NULL,NULL,NULL
475,-73.5,-31.5,NULL,1,2,NULL,-74_-32,1,1,NULL,training,True,NULL,NULL,NULL
476,-77.5,-31.5,NULL,1,2,NULL,-78_-32,1,1,NULL,training,True,NULL,NULL,NULL
477,-77.5,-33.5,NULL,1,2,NULL,-78_-34,1,1,NULL,training,True,NULL,NULL,NULL
478,-69.5,-27.5,NULL,1,2,NULL,-70_-28,1,1,NULL,training,True,NULL,NULL,NULL
479,-90.5,-32.5,NULL,1,2,NULL,-91_-33,1,1,NULL,training,True,NULL,NULL,NULL
480,-94.5,-32.5,NULL,1,2,NULL,-95_-33,1,1,NULL,training,True,NULL,NULL,NULL
481,-97.5,-31.5,NULL,1,2,NULL,-98_-32,1,1,NULL,training,True,NULL,NULL,NULL
482,-101.5,-31.5,NULL,1,2,NULL,-102_-32,1,1,NULL,training,True,NULL,NULL,NULL
483,-107.5,-32.5,NULL,1,2,NULL,-108_-33,1,1,NULL,training,True,NULL,NULL,NULL
484,-121.5,-37.5,NULL,1,2,NULL,-122_-38,1,1,NULL,training,True,NULL,NULL,NULL
485,-106.5,6.5,NULL,1,2,NULL,-107_6,1,1,NULL,training,True,NULL,NULL,NULL
486,-106.5,9.5,NULL,1,2,NULL,-107_9,1,1,NULL,training,True,NULL,NULL,NULL
487,-107.5,14.5,NULL,1,2,NULL,-108_14,1,1,NULL,training,True,NULL,NULL,NULL
488,-106.5,17.5,NULL,1,2,NULL,-107_17,1,1,NULL,training,True,NULL,NULL,NULL
489,-105.5,21.5,NULL,1,2,NULL,-106_21,1,1,NULL,training,True,NULL,NULL,NULL
490,-104.5,22.5,NULL,1,2,NULL,-105_22,1,1,NULL,training,True,NULL,NULL,NULL
491,-98.5,21.5,NULL,1,2,NULL,-99_21,1,1,NULL,training,True,NULL,NULL,NULL
492,-100.5,23.5,NULL,1,2,NULL,-101_23,1,1,NULL,training,True,NULL,NULL,NULL
493,-105.5,25.5,NULL,1,2,NULL,-106_25,1,1,NULL,training,True,NULL,NULL,NULL
494,-107.5,27.5,NULL,1,2,NULL,-108_27,1,1,NULL,training,True,NULL,NULL,NULL
495,-106.5,33.5,NULL,1,2,NULL,-107_33,1,1,NULL,training,True,NULL,NULL,NULL
496,-107.5,36.5,NULL,1,2,NULL,-108_36,1,1,NULL,training,True,NULL,NULL,NULL
497,-105.5,40.5,NULL,1,2,NULL,-106_40,1,1,NULL,training,True,NULL,NULL,NULL
498,-105.5,44.5,NULL,1,2,NULL,-106_44,1,1,NULL,training,True,NULL,NULL,NULL
499,-101.5,44.5,NULL,1,2,NULL,-102_44,1,1,NULL,training,True,NULL,NULL,NULL
500,-101.5,46.5,NULL,1,2,NULL,-102_46,1,1,NULL,training,True,NULL,NULL,NULL
501,-105.5,46.5,NULL,1,2,NULL,-106_46,1,1,NULL,training,True,NULL,NULL,NULL
502,-110.5,46.5,NULL,1,2,NULL,-111_46,1,1,NULL,training,True,NULL,NULL,NULL
503,-113.5,46.5,NULL,1,2,NULL,-114_46,1,1,NULL,training,True,NULL,NULL,NULL
504,-117.5,46.5,NULL,1,2,NULL,-118_46,1,1,NULL,training,True,NULL,NULL,NULL
505,-1.5,1.5,NULL,1,2,NULL,-2_1,1,1,NULL,training,True,NULL,NULL,NULL
506,-4.5,0.5,NULL,1,2,NULL,-5_0,1,1,NULL,training,True,NULL,NULL,NULL
507,-8.5,1.5,NULL,1,2,NULL,-9_1,1,1,NULL,training,True,NULL,NULL,NULL
508,-11.5,1.5,NULL,1,2,NULL,-12_1,1,1,NULL,training,True,NULL,NULL,NULL
509,-17.5,1.5,NULL,1,2,NULL,-18_1,1,1,NULL,training,True,NULL,NULL,NULL
510,-23.5,1.5,NULL,1,2,NULL,-24_1,1,1,NULL,training,True,NULL,NULL,NULL
511,-29.5,1.5,NULL,1,2,NULL,-30_1,1,1,NULL,training,True,NULL,NULL,NULL
512,-34.5,0.5,NULL,1,2,NULL,-35_0,1,1,NULL,training,True,NULL,NULL,NULL
513,-37.5,1.5,NULL,1,2,NULL,-38_1,1,1,NULL,training,True,NULL,NULL,NULL
514,-43.5,0.5,NULL,1,2,NULL,-44_0,1,1,NULL,training,True,NULL,NULL,NULL
515,-50.5,1.5,NULL,1,2,NULL,-51_1,1,1,NULL,training,True,NULL,NULL,NULL
516,-54.5,1.5,NULL,1,2,NULL,-55_1,1,1,NULL,training,True,NULL,NULL,NULL
517,-59.5,1.5,NULL,1,2,NULL,-60_1,1,1,NULL,training,True,NULL,NULL,NULL
518,-65.5,0.5,NULL,1,2,NULL,-66_0,1,1,NULL,training,True,NULL,NULL,NULL
519,-70.5,1.5,NULL,1,2,NULL,-71_1,1,1,NULL,training,True,NULL,NULL,NULL
520,-75.5,0.5,NULL,1,2,NULL,-76_0,1,1,NULL,training,True,NULL,NULL,NULL
521,-79.5,0.5,NULL,1,2,NULL,-80_0,1,1,NULL,training,True,NULL,NULL,NULL
522,-79.5,50.5,NULL,1,2,NULL,-80_50,1,1,NULL,training,True,NULL,NULL,NULL
523,-77.5,40.5,NULL,1,2,NULL,-78_40,1,1,NULL,training,True,NULL,NULL,NULL
524,-73.5,45.5,NULL,1,2,NULL,-74_45,1,1,NULL,training,True,NULL,NULL,NULL
525,-68.5,45.5,NULL,1,2,NULL,-69_45,1,1,NULL,training,True,NULL,NULL,NULL
526,-63.5,45.5,NULL,1,2,NULL,-64_45,1,1,NULL,training,True,NULL,NULL,NULL
527,-56.5,45.5,NULL,1,2,NULL,-57_45,1,1,NULL,training,True,NULL,NULL,NULL
528,-50.5,45.5,NULL,1,2,NULL,-51_45,1,1,NULL,training,True,NULL,NULL,NULL
529,-45.5,45.5,NULL,1,2,NULL,-46_45,1,1,NULL,training,True,NULL,NULL,NULL
530,-39.5,45.5,NULL,1,2,NULL,-40_45,1,1,NULL,training,True,NULL,NULL,NULL
531,-31.5,47.5,NULL,1,2,NULL,-32_47,1,1,NULL,training,True,NULL,NULL,NULL
532,-27.5,47.5,NULL,1,2,NULL,-28_47,1,1,NULL,training,True,NULL,NULL,NULL
533,-23.5,47.5,NULL,1,2,NULL,-24_47,1,1,NULL,training,True,NULL,NULL,NULL
